i	k	etaik
0	0	0.113853
0	1	0.000000
0	2	0.000000
0	3	0.383101
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.009176
0	8	0.000000
0	9	0.493870
1	0	0.396145
1	1	0.000000
1	2	0.000000
1	3	0.603855
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
2	0	0.196522
2	1	0.000000
2	2	0.000000
2	3	0.803478
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
3	0	0.362263
3	1	0.000000
3	2	0.000000
3	3	0.137737
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.500000
3	9	0.000000
4	0	0.445844
4	1	0.000000
4	2	0.000000
4	3	0.554156
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
5	0	0.318268
5	1	0.446014
5	2	0.000000
5	3	0.235718
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
6	0	0.258173
6	1	0.000000
6	2	0.000000
6	3	0.241827
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.500000
6	9	0.000000
7	0	0.000002
7	1	0.479826
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000048
7	7	0.000000
7	8	0.520124
7	9	0.000000
8	0	0.295177
8	1	0.000000
8	2	0.000000
8	3	0.704823
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.150715
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.336249
9	7	0.513037
9	8	0.000000
9	9	0.000000
10	0	0.000478
10	1	0.000000
10	2	0.000000
10	3	0.001295
10	4	0.000000
10	5	0.497642
10	6	0.000000
10	7	0.005985
10	8	0.000000
10	9	0.494600
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	1.000000
12	0	0.019592
12	1	0.446026
12	2	0.000000
12	3	0.031437
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.008834
12	8	0.000000
12	9	0.494111
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	1.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	1.000000
15	0	0.000841
15	1	0.000000
15	2	0.000000
15	3	0.000953
15	4	0.000000
15	5	0.497653
15	6	0.000000
15	7	0.005743
15	8	0.000000
15	9	0.494810
16	0	0.001520
16	1	0.000000
16	2	0.000000
16	3	0.002968
16	4	0.000000
16	5	0.497638
16	6	0.000000
16	7	0.497873
16	8	0.000000
16	9	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	1.000000
18	0	0.077475
18	1	0.000000
18	2	0.000000
18	3	0.419526
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.009032
18	8	0.000000
18	9	0.493966
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.499997
19	8	0.000000
19	9	0.500003
20	0	0.256292
20	1	0.000000
20	2	0.000000
20	3	0.245746
20	4	0.000000
20	5	0.497962
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.000000
21	0	0.007176
21	1	0.000000
21	2	0.000000
21	3	0.009612
21	4	0.000000
21	5	0.000000
21	6	0.480889
21	7	0.007114
21	8	0.000000
21	9	0.495208
22	0	0.001229
22	1	0.000000
22	2	0.000000
22	3	0.002077
22	4	0.000000
22	5	0.000000
22	6	0.000002
22	7	0.497200
22	8	0.499492
22	9	0.000000
23	0	0.408553
23	1	0.000000
23	2	0.000000
23	3	0.591447
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.000000
24	0	0.121113
24	1	0.000000
24	2	0.000000
24	3	0.378888
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.499998
24	8	0.000000
24	9	0.000000
25	0	0.240553
25	1	0.000000
25	2	0.000000
25	3	0.259447
25	4	0.000000
25	5	0.000000
25	6	0.000001
25	7	0.000000
25	8	0.499999
25	9	0.000000
26	0	0.301981
26	1	0.000000
26	2	0.000000
26	3	0.245922
26	4	0.452097
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.000000
26	9	0.000000
27	0	0.404241
27	1	0.000000
27	2	0.000000
27	3	0.143662
27	4	0.452097
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.000000
27	9	0.000000
28	0	0.358083
28	1	0.000000
28	2	0.000000
28	3	0.141917
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.500000
28	9	0.000000
29	0	0.415437
29	1	0.000000
29	2	0.000000
29	3	0.084562
29	4	0.000000
29	5	0.000000
29	6	0.000003
29	7	0.000000
29	8	0.499997
29	9	0.000000
30	0	0.014448
30	1	0.000000
30	2	0.000000
30	3	0.005353
30	4	0.000000
30	5	0.000000
30	6	0.480776
30	7	0.499422
30	8	0.000000
30	9	0.000000
31	0	0.000244
31	1	0.000000
31	2	0.000000
31	3	0.000275
31	4	0.000000
31	5	0.000000
31	6	0.513140
31	7	0.486239
31	8	0.000102
31	9	0.000000
32	0	0.001837
32	1	0.493600
32	2	0.000000
32	3	0.006458
32	4	0.000000
32	5	0.000000
32	6	0.000000
32	7	0.498104
32	8	0.000000
32	9	0.000000
33	0	0.000349
33	1	0.000000
33	2	0.000000
33	3	0.000178
33	4	0.000000
33	5	0.000000
33	6	0.513142
33	7	0.486232
33	8	0.000099
33	9	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
34	6	0.000000
34	7	1.000000
34	8	0.000000
34	9	0.000000
35	0	0.001911
35	1	0.000000
35	2	0.000000
35	3	0.001130
35	4	0.000000
35	5	0.000000
35	6	0.000000
35	7	0.497425
35	8	0.499534
35	9	0.000000
36	0	0.007774
36	1	0.000000
36	2	0.000000
36	3	0.012017
36	4	0.000000
36	5	0.000000
36	6	0.480778
36	7	0.499430
36	8	0.000000
36	9	0.000000
37	0	0.296389
37	1	0.000000
37	2	0.000000
37	3	0.203611
37	4	0.000000
37	5	0.000000
37	6	0.000001
37	7	0.000000
37	8	0.499999
37	9	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.000000
38	6	0.340505
38	7	0.000000
38	8	0.659495
38	9	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
39	6	0.000000
39	7	0.000000
39	8	1.000000
39	9	0.000000
40	0	0.097266
40	1	0.000000
40	2	0.000000
40	3	0.402736
40	4	0.000000
40	5	0.000000
40	6	0.000000
40	7	0.499998
40	8	0.000000
40	9	0.000000
41	0	0.376816
41	1	0.000000
41	2	0.000000
41	3	0.123184
41	4	0.000000
41	5	0.000000
41	6	0.000001
41	7	0.000000
41	8	0.499999
41	9	0.000000
42	0	0.189092
42	1	0.446014
42	2	0.000000
42	3	0.364894
42	4	0.000000
42	5	0.000000
42	6	0.000000
42	7	0.000000
42	8	0.000000
42	9	0.000000
43	0	0.233739
43	1	0.446014
43	2	0.000000
43	3	0.320247
43	4	0.000000
43	5	0.000000
43	6	0.000000
43	7	0.000000
43	8	0.000000
43	9	0.000000
44	0	0.164357
44	1	0.000000
44	2	0.000000
44	3	0.335645
44	4	0.000000
44	5	0.000000
44	6	0.000000
44	7	0.499998
44	8	0.000000
44	9	0.000000
45	0	0.407816
45	1	0.000000
45	2	0.463589
45	3	0.075947
45	4	0.000000
45	5	0.000000
45	6	0.052648
45	7	0.000000
45	8	0.000000
45	9	0.000000
46	0	0.339433
46	1	0.000000
46	2	0.000000
46	3	0.660567
46	4	0.000000
46	5	0.000000
46	6	0.000000
46	7	0.000000
46	8	0.000000
46	9	0.000000
47	0	0.203166
47	1	0.446014
47	2	0.000000
47	3	0.350820
47	4	0.000000
47	5	0.000000
47	6	0.000000
47	7	0.000000
47	8	0.000000
47	9	0.000000
48	0	0.216379
48	1	0.000000
48	2	0.000000
48	3	0.283621
48	4	0.000000
48	5	0.000000
48	6	0.000001
48	7	0.000000
48	8	0.499999
48	9	0.000000
49	0	0.000000
49	1	0.465596
49	2	0.467327
49	3	0.000000
49	4	0.000000
49	5	0.000000
49	6	0.067076
49	7	0.000000
49	8	0.000000
49	9	0.000000
50	0	0.285602
50	1	0.000000
50	2	0.000000
50	3	0.214398
50	4	0.000000
50	5	0.000000
50	6	0.000002
50	7	0.000000
50	8	0.499998
50	9	0.000000
51	0	0.002518
51	1	0.000000
51	2	0.000000
51	3	0.001838
51	4	0.000000
51	5	0.497656
51	6	0.000000
51	7	0.497989
51	8	0.000000
51	9	0.000000
52	0	0.663678
52	1	0.000000
52	2	0.000000
52	3	0.336322
52	4	0.000000
52	5	0.000000
52	6	0.000000
52	7	0.000000
52	8	0.000000
52	9	0.000000
53	0	0.479099
53	1	0.000000
53	2	0.000000
53	3	0.520901
53	4	0.000000
53	5	0.000000
53	6	0.000000
53	7	0.000000
53	8	0.000000
53	9	0.000000
54	0	0.261815
54	1	0.000000
54	2	0.000000
54	3	0.738185
54	4	0.000000
54	5	0.000000
54	6	0.000000
54	7	0.000000
54	8	0.000000
54	9	0.000000
