i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.492129
2	1	0.310096
2	2	0.197775
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.589912
6	1	0.356586
6	2	0.053502
7	0	0.568244
7	1	0.000000
7	2	0.431756
8	0	0.489862
8	1	0.000000
8	2	0.510138
9	0	0.484651
9	1	0.356835
9	2	0.158514
10	0	0.484258
10	1	0.495504
10	2	0.020238
11	0	0.000000
11	1	0.497005
11	2	0.502995
12	0	0.530523
12	1	0.000000
12	2	0.469477
13	0	0.484250
13	1	0.495478
13	2	0.020273
14	0	0.447156
14	1	0.552844
14	2	0.000000
15	0	0.484247
15	1	0.495469
15	2	0.020284
16	0	0.484250
16	1	0.495479
16	2	0.020271
17	0	0.447156
17	1	0.552844
17	2	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
20	0	0.467918
20	1	0.532081
20	2	0.000001
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000000
22	1	0.591878
22	2	0.408122
23	0	0.000000
23	1	0.577025
23	2	0.422975
24	0	0.464052
24	1	0.535948
24	2	0.000000
25	0	0.487736
25	1	0.512264
25	2	0.000000
26	0	0.464052
26	1	0.535948
26	2	0.000000
27	0	0.488049
27	1	0.511951
27	2	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.000000
30	1	0.000000
30	2	1.000000
31	0	0.484739
31	1	0.000000
31	2	0.515261
32	0	0.484739
32	1	0.000000
32	2	0.515261
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.484739
36	1	0.000000
36	2	0.515261
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.467918
38	1	0.532081
38	2	0.000001
39	0	0.000000
39	1	0.577025
39	2	0.422975
40	0	1.000000
