i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
2	0	0.406276
2	1	0.593724
2	2	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.177504
5	1	0.822496
5	2	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.669861
10	1	0.330139
10	2	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	0.591300
12	1	0.408700
12	2	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
14	0	0.755929
14	1	0.244071
14	2	0.000000
15	0	0.642572
15	1	0.357428
15	2	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
21	0	0.511964
21	1	0.000000
21	2	0.488036
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
24	0	0.511964
24	1	0.000000
24	2	0.488036
25	0	0.459466
25	1	0.032424
25	2	0.508109
26	0	0.000000
26	1	0.503344
26	2	0.496656
27	0	0.000000
27	1	0.522946
27	2	0.477054
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.541147
29	1	0.458853
29	2	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	0.476978
31	2	0.523022
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.495981
34	1	0.000000
34	2	0.504018
35	0	0.000000
35	1	0.500576
35	2	0.499424
36	0	0.197766
36	1	0.802234
36	2	0.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	0.518508
39	2	0.481492
40	0	0.669861
