i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.290884
4	1	0.000000
4	2	0.709116
5	0	0.000000
5	1	0.506835
5	2	0.493165
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.506187
7	2	0.493813
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.544666
10	1	0.455333
10	2	0.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.294924
12	1	0.000000
12	2	0.705076
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.548412
15	1	0.000000
15	2	0.451588
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.351778
17	1	0.000000
17	2	0.648222
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.525815
21	1	0.474185
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	0.532588
23	2	0.467412
24	0	0.000000
24	1	0.510287
24	2	0.489713
25	0	0.323706
25	1	0.534968
25	2	0.141326
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.000000
27	1	0.480068
27	2	0.519932
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.000000
29	1	0.510287
29	2	0.489713
30	0	0.000000
30	1	0.000000
30	2	1.000000
31	0	0.547296
31	1	0.000000
31	2	0.452704
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	1.000000
33	1	0.000000
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.563990
35	1	0.000000
35	2	0.436009
36	0	0.000000
36	1	0.482467
36	2	0.517533
37	0	0.525815
37	1	0.474185
37	2	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	0.510287
39	2	0.489713
40	0	0.512697
