i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.482723
1	1	0.517277
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.477785
4	1	0.000000
4	2	0.000000
4	3	0.522215
4	4	0.000000
5	0	0.531596
5	1	0.468404
5	2	0.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.482723
7	1	0.517277
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.482723
9	1	0.517277
9	2	0.000000
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.489548
10	3	0.510452
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.533308
11	3	0.466692
11	4	0.000000
12	0	0.532210
12	1	0.467790
12	2	0.000000
12	3	0.000000
12	4	0.000000
13	0	0.531330
13	1	0.000000
13	2	0.081390
13	3	0.387280
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.489548
14	3	0.510452
14	4	0.000000
15	0	0.535147
15	1	0.000000
15	2	0.464853
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.499071
16	3	0.000000
16	4	0.500929
17	0	0.529058
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.470942
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.489548
19	3	0.510452
19	4	0.000000
20	0	0.477785
20	1	0.000000
20	2	0.000000
20	3	0.522215
20	4	0.000000
21	0	0.554546
21	1	0.000000
21	2	0.000000
21	3	0.445454
21	4	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	0.477785
23	1	0.000000
23	2	0.000000
23	3	0.522215
23	4	0.000000
24	0	0.482723
24	1	0.517277
24	2	0.000000
24	3	0.000000
24	4	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	0.477785
26	1	0.000000
26	2	0.000000
26	3	0.522215
26	4	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.610141
28	1	0.000000
28	2	0.000000
28	3	0.389859
28	4	0.000000
29	0	0.555328
29	1	0.000000
29	2	0.000000
29	3	0.444672
29	4	0.000000
30	0	0.482723
30	1	0.517277
30	2	0.000000
30	3	0.000000
30	4	0.000000
31	0	0.531596
31	1	0.468404
31	2	0.000000
31	3	0.000000
31	4	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.435853
32	4	0.564147
33	0	1.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
