i	k	etaik
0	0	0.483422
0	1	0.516578
0	2	0.000000
0	3	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	0.111938
5	1	0.000000
5	2	0.888062
5	3	0.000000
6	0	0.021602
6	1	0.000000
6	2	0.978398
6	3	0.000000
7	0	0.133150
7	1	0.000000
7	2	0.866849
7	3	0.000000
8	0	0.469996
8	1	0.530004
8	2	0.000000
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	0.452094
10	1	0.437352
10	2	0.110554
10	3	0.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
21	0	0.000000
21	1	0.536221
21	2	0.000000
21	3	0.463779
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.000000
23	1	0.479699
23	2	0.000135
23	3	0.520167
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
26	0	0.000000
26	1	0.000000
26	2	1.000000
26	3	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
27	3	0.000000
28	0	0.021603
28	1	0.000000
28	2	0.978397
28	3	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000
29	3	0.000000
30	0	1.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
32	0	0.111353
32	1	0.000000
32	2	0.888647
32	3	0.000000
33	0	0.000040
33	1	0.000000
33	2	0.999960
33	3	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
35	0	0.000040
35	1	0.000000
35	2	0.999960
35	3	0.000000
36	0	0.465811
36	1	0.534189
36	2	0.000000
36	3	0.000000
37	0	0.021602
37	1	0.000000
37	2	0.978398
37	3	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.499834
40	1	0.000000
40	2	0.000000
40	3	0.500166
41	0	1.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.464476
42	2	0.000000
42	3	0.535524
43	0	0.000000
43	1	0.536221
43	2	0.000000
43	3	0.463779
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	1.000000
45	0	0.483422
45	1	0.516578
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.550278
46	2	0.000000
46	3	0.449722
47	0	0.000000
47	1	0.449823
47	2	0.000000
47	3	0.550177
48	0	0.499834
48	1	0.000000
48	2	0.000000
48	3	0.500166
49	0	0.000000
49	1	0.479699
49	2	0.000134
49	3	0.520167
50	0	0.000000
50	1	1.000000
50	2	0.000000
50	3	0.000000
51	0	0.441784
51	1	0.558216
51	2	0.000000
51	3	0.000000
52	0	0.000000
52	1	1.000000
52	2	0.000000
52	3	0.000000
53	0	1.000000
53	1	0.000000
53	2	0.000000
53	3	0.000000
54	0	0.050486
54	1	0.000000
54	2	0.949514
54	3	0.000000
55	0	0.021602
55	1	0.000000
55	2	0.978398
55	3	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
56	3	0.000000
57	0	0.000000
57	1	1.000000
57	2	0.000000
57	3	0.000000
58	0	0.000000
58	1	1.000000
58	2	0.000000
58	3	0.000000
59	0	0.483422
59	1	0.516578
59	2	0.000000
59	3	0.000000
60	0	0.494497
60	1	0.505503
60	2	0.000000
60	3	0.000000
61	0	0.494497
61	1	0.505503
61	2	0.000000
61	3	0.000000
62	0	0.000000
62	1	1.000000
62	2	0.000000
62	3	0.000000
63	0	1.000000
63	1	0.000000
63	2	0.000000
63	3	0.000000
64	0	1.000000
64	1	0.000000
64	2	0.000000
64	3	0.000000
65	0	0.480902
65	1	0.519098
65	2	0.000000
65	3	0.000000
66	0	0.000000
66	1	1.000000
66	2	0.000000
66	3	0.000000
67	0	0.000000
67	1	1.000000
67	2	0.000000
67	3	0.000000
68	0	0.000000
68	1	1.000000
68	2	0.000000
68	3	0.000000
69	0	0.022388
69	1	0.000000
69	2	0.977612
69	3	0.000000
70	0	0.587260
70	1	0.000000
70	2	0.000000
70	3	0.412740
71	0	1.000000
71	1	0.000000
71	2	0.000000
71	3	0.000000
72	0	0.469996
72	1	0.530004
72	2	0.000000
72	3	0.000000
73	0	1.000000
73	1	0.000000
73	2	0.000000
73	3	0.000000
74	0	0.000000
74	1	1.000000
74	2	0.000000
74	3	0.000000
75	0	1.000000
75	1	0.000000
75	2	0.000000
75	3	0.000000
76	0	1.000000
76	1	0.000000
76	2	0.000000
76	3	0.000000
77	0	1.000000
77	1	0.000000
77	2	0.000000
77	3	0.000000
78	0	0.452493
78	1	0.547507
78	2	0.000000
78	3	0.000000
79	0	0.499834
79	1	0.000000
79	2	0.000000
79	3	0.500166
80	0	0.000000
80	1	0.479699
80	2	0.000134
80	3	0.520167
81	0	1.000000
81	1	0.000000
81	2	0.000000
81	3	0.000000
82	0	0.000000
82	1	1.000000
82	2	0.000000
82	3	0.000000
83	0	0.000000
83	1	1.000000
83	2	0.000000
83	3	0.000000
84	0	0.327332
84	1	0.469999
84	2	0.000000
84	3	0.202668
85	0	1.000000
85	1	0.000000
85	2	0.000000
85	3	0.000000
86	0	0.000000
86	1	1.000000
86	2	0.000000
86	3	0.000000
87	0	0.000000
87	1	1.000000
87	2	0.000000
87	3	0.000000
88	0	0.021602
88	1	0.000000
88	2	0.978398
88	3	0.000000
89	0	0.021602
89	1	0.000000
89	2	0.978398
89	3	0.000000
90	0	0.000000
90	1	1.000000
90	2	0.000000
90	3	0.000000
91	0	0.000000
91	1	1.000000
91	2	0.000000
91	3	0.000000
92	0	0.021602
92	1	0.000000
92	2	0.978398
92	3	0.000000
93	0	0.133150
93	1	0.000000
93	2	0.866849
93	3	0.000000
94	0	0.000000
94	1	0.000000
94	2	0.857535
94	3	0.142465
95	0	0.021603
95	1	0.000000
95	2	0.978397
95	3	0.000000
96	0	0.000000
96	1	1.000000
96	2	0.000000
96	3	0.000000
97	0	0.000000
97	1	0.466671
97	2	0.000000
97	3	0.533329
98	0	0.000000
98	1	1.000000
98	2	0.000000
98	3	0.000000
99	0	0.465811
99	1	0.534189
99	2	0.000000
99	3	0.000000
100	0	0.327189
100	1	0.469981
100	2	0.000000
100	3	0.202830
101	0	0.000000
101	1	1.000000
101	2	0.000000
101	3	0.000000
102	0	0.312623
102	1	0.343735
102	2	0.343642
102	3	0.000000
103	0	1.000000
103	1	0.000000
103	2	0.000000
103	3	0.000000
104	0	0.000000
104	1	1.000000
104	2	0.000000
104	3	0.000000
105	0	0.000000
105	1	1.000000
105	2	0.000000
105	3	0.000000
106	0	0.452493
106	1	0.547507
106	2	0.000000
106	3	0.000000
107	0	1.000000
107	1	0.000000
107	2	0.000000
107	3	0.000000
108	0	0.452493
108	1	0.547507
108	2	0.000000
108	3	0.000000
109	0	1.000000
109	1	0.000000
109	2	0.000000
109	3	0.000000
110	0	0.000000
110	1	1.000000
110	2	0.000000
110	3	0.000000
111	0	0.000000
111	1	1.000000
111	2	0.000000
111	3	0.000000
112	0	0.000000
112	1	1.000000
112	2	0.000000
112	3	0.000000
113	0	0.000000
113	1	0.464380
113	2	0.000005
113	3	0.535615
114	0	0.465811
114	1	0.534189
114	2	0.000000
114	3	0.000000
115	0	0.064377
115	1	0.000000
115	2	0.935623
115	3	0.000000
116	0	0.000000
116	1	1.000000
116	2	0.000000
116	3	0.000000
117	0	0.465811
117	1	0.534189
117	2	0.000000
117	3	0.000000
118	0	0.000000
118	1	1.000000
118	2	0.000000
118	3	0.000000
119	0	0.021602
119	1	0.000000
119	2	0.978398
119	3	0.000000
120	0	0.000000
120	1	1.000000
120	2	0.000000
120	3	0.000000
121	0	0.133150
121	1	0.000000
121	2	0.866849
121	3	0.000000
122	0	1.000000
122	1	0.000000
122	2	0.000000
122	3	0.000000
123	0	0.050486
123	1	0.000000
123	2	0.949514
123	3	0.000000
124	0	1.000000
124	1	0.000000
124	2	0.000000
124	3	0.000000
125	0	0.000000
125	1	1.000000
125	2	0.000000
125	3	0.000000
126	0	0.000000
126	1	1.000000
126	2	0.000000
126	3	0.000000
127	0	0.300547
127	1	0.135866
127	2	0.563587
127	3	0.000000
128	0	1.000000
128	1	0.000000
128	2	0.000000
128	3	0.000000
129	0	0.000000
129	1	1.000000
129	2	0.000000
129	3	0.000000
130	0	0.000000
130	1	0.450246
130	2	0.000000
130	3	0.549754
131	0	1.000000
131	1	0.000000
131	2	0.000000
131	3	0.000000
132	0	1.000000
132	1	0.000000
132	2	0.000000
132	3	0.000000
133	0	1.000000
133	1	0.000000
133	2	0.000000
133	3	0.000000
134	0	0.021602
134	1	0.000000
134	2	0.978398
134	3	0.000000
135	0	0.133150
135	1	0.000000
135	2	0.866850
135	3	0.000000
136	0	1.000000
136	1	0.000000
136	2	0.000000
136	3	0.000000
137	0	1.000000
137	1	0.000000
137	2	0.000000
137	3	0.000000
138	0	0.506153
138	1	0.493836
138	2	0.000000
138	3	0.000011
139	0	0.327210
139	1	0.469984
139	2	0.000000
139	3	0.202806
140	0	1.000000
140	1	0.000000
140	2	0.000000
140	3	0.000000
141	0	0.000000
141	1	1.000000
141	2	0.000000
141	3	0.000000
142	0	1.000000
142	1	0.000000
142	2	0.000000
142	3	0.000000
143	0	0.000000
143	1	1.000000
