i	k	etaik
0	0	0.500000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.500000
0	7	0.000000
0	8	0.000000
0	9	0.000000
1	0	0.007110
1	1	0.478737
1	2	0.000000
1	3	0.000000
1	4	0.514153
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.614559
2	5	0.000000
2	6	0.385441
2	7	0.000000
2	8	0.000000
2	9	0.000000
3	0	0.525770
3	1	0.474230
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
4	0	0.000000
4	1	0.490185
4	2	0.000000
4	3	0.509815
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
5	0	0.000000
5	1	0.490185
5	2	0.000000
5	3	0.509815
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
6	0	0.508010
6	1	0.000000
6	2	0.000000
6	3	0.491990
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	1.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.654333
10	5	0.000000
10	6	0.000670
10	7	0.344998
10	8	0.000000
10	9	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	1.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.689071
12	7	0.310929
12	8	0.000000
12	9	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.081085
13	7	0.918915
13	8	0.000000
13	9	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	1.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
15	0	0.223661
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.188885
15	7	0.311070
15	8	0.276384
15	9	0.000000
16	0	0.409663
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.590337
16	9	0.000000
17	0	0.524591
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.475409
17	9	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	1.000000
18	8	0.000000
18	9	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.689072
19	7	0.310928
19	8	0.000000
19	9	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	1.000000
20	7	0.000000
20	8	0.000000
20	9	0.000000
21	0	0.321138
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.499937
21	7	0.000000
21	8	0.000000
21	9	0.178925
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.689074
22	7	0.310926
22	8	0.000000
22	9	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
23	6	1.000000
23	7	0.000000
23	8	0.000000
23	9	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	1.000000
24	7	0.000000
24	8	0.000000
24	9	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	1.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.497330
26	4	0.000000
26	5	0.000000
26	6	0.502670
26	7	0.000000
26	8	0.000000
26	9	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	1.000000
27	7	0.000000
27	8	0.000000
27	9	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	1.000000
28	7	0.000000
28	8	0.000000
28	9	0.000000
29	0	0.002813
29	1	0.000000
29	2	0.000000
29	3	0.495456
29	4	0.000000
29	5	0.000000
29	6	0.501731
29	7	0.000000
29	8	0.000000
29	9	0.000000
30	0	0.653490
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.000000
30	8	0.346510
30	9	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
31	6	1.000000
31	7	0.000000
31	8	0.000000
31	9	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.000000
32	5	0.982703
32	6	0.017297
32	7	0.000000
32	8	0.000000
32	9	0.000000
33	0	0.153488
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
33	6	0.499999
33	7	0.000000
33	8	0.346513
33	9	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
34	6	0.475816
34	7	0.000000
34	8	0.524184
34	9	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.983479
35	6	0.016521
35	7	0.000000
35	8	0.000000
35	9	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	0.000000
36	6	0.475816
36	7	0.000000
36	8	0.524184
36	9	0.000000
37	0	0.153488
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
37	6	0.499998
37	7	0.000000
37	8	0.346514
37	9	0.000000
38	0	0.179250
38	1	0.474233
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.000000
38	6	0.000000
38	7	0.000000
38	8	0.346517
38	9	0.000000
39	0	0.025203
39	1	0.474676
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
39	6	0.500121
39	7	0.000000
39	8	0.000000
39	9	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
40	6	1.000000
40	7	0.000000
40	8	0.000000
40	9	0.000000
41	0	0.223597
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.000000
41	6	0.499997
41	7	0.000000
41	8	0.276407
41	9	0.000000
42	0	0.500000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	0.000000
42	5	0.000000
42	6	0.500000
42	7	0.000000
42	8	0.000000
42	9	0.000000
43	0	0.223597
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
43	6	0.499998
43	7	0.000000
43	8	0.276404
43	9	0.000000
44	0	0.000000
44	1	0.542348
44	2	0.000000
44	3	0.000000
44	4	0.000000
44	5	0.000000
44	6	0.457652
44	7	0.000000
44	8	0.000000
44	9	0.000000
45	0	0.024549
45	1	0.118189
45	2	0.000000
45	3	0.000000
45	4	0.000000
45	5	0.000000
45	6	0.500127
45	7	0.000000
45	8	0.000000
45	9	0.357135
46	0	0.223597
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
46	5	0.000000
46	6	0.499999
46	7	0.000000
46	8	0.276404
46	9	0.000000
47	0	0.508010
47	1	0.000000
47	2	0.000000
47	3	0.491990
47	4	0.000000
47	5	0.000000
47	6	0.000000
47	7	0.000000
47	8	0.000000
47	9	0.000000
48	0	0.000000
48	1	0.744313
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	0.000000
48	6	0.000000
48	7	0.000000
48	8	0.000000
48	9	0.255687
49	0	0.500000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.000000
49	5	0.000000
49	6	0.500000
49	7	0.000000
49	8	0.000000
49	9	0.000000
50	0	0.000000
50	1	0.000000
50	2	0.000000
50	3	0.000000
50	4	0.000000
50	5	0.000000
50	6	0.000000
50	7	0.000000
50	8	1.000000
50	9	0.000000
51	0	0.153488
51	1	0.000000
51	2	0.000000
51	3	0.000000
51	4	0.000000
51	5	0.000000
51	6	0.499998
51	7	0.000000
51	8	0.346514
51	9	0.000000
52	0	0.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
52	4	0.000000
52	5	0.000000
52	6	1.000000
52	7	0.000000
52	8	0.000000
52	9	0.000000
53	0	0.153488
53	1	0.000000
53	2	0.000000
53	3	0.000000
53	4	0.000000
53	5	0.000000
53	6	0.499999
53	7	0.000000
53	8	0.346513
53	9	0.000000
54	0	0.016129
54	1	0.481912
54	2	0.000000
54	3	0.000000
54	4	0.000000
54	5	0.000000
54	6	0.501959
54	7	0.000000
54	8	0.000000
54	9	0.000000
55	0	0.000000
55	1	0.000000
55	2	0.000000
55	3	0.000000
55	4	0.000000
55	5	0.000000
55	6	1.000000
55	7	0.000000
55	8	0.000000
55	9	0.000000
56	0	0.000000
56	1	0.000000
56	2	0.000000
56	3	0.497329
56	4	0.000000
56	5	0.000000
56	6	0.502671
56	7	0.000000
56	8	0.000000
56	9	0.000000
57	0	0.000000
57	1	0.490185
57	2	0.000000
57	3	0.509815
57	4	0.000000
57	5	0.000000
57	6	0.000000
57	7	0.000000
57	8	0.000000
57	9	0.000000
58	0	0.178705
58	1	0.117575
58	2	0.000000
58	3	0.000000
58	4	0.000000
58	5	0.000000
58	6	0.000000
58	7	0.000000
58	8	0.346556
58	9	0.357164
59	0	0.161498
59	1	0.000000
59	2	0.000000
59	3	0.492004
59	4	0.000000
59	5	0.000000
59	6	0.000000
59	7	0.000000
59	8	0.346498
59	9	0.000000
60	0	0.191636
60	1	0.000000
60	2	0.000000
60	3	0.000000
60	4	0.000000
60	5	0.000000
60	6	0.499998
60	7	0.000000
60	8	0.000000
60	9	0.308365
61	0	0.000000
61	1	0.000000
61	2	0.000000
61	3	0.497328
61	4	0.000000
61	5	0.000000
61	6	0.502672
61	7	0.000000
61	8	0.000000
61	9	0.000000
62	0	0.024747
62	1	0.118010
62	2	0.000000
62	3	0.000000
62	4	0.000000
62	5	0.000000
62	6	0.500079
62	7	0.000000
62	8	0.000000
62	9	0.357165
63	0	0.443922
63	1	0.000000
63	2	0.000000
63	3	0.000000
63	4	0.000000
63	5	0.000000
63	6	0.000000
63	7	0.000000
63	8	0.000000
63	9	0.556078
64	0	0.016914
64	1	0.124837
64	2	0.000000
64	3	0.000000
64	4	0.000000
64	5	0.000000
64	6	0.501541
64	7	0.000000
64	8	0.000000
64	9	0.356708
65	0	0.525330
65	1	0.180088
65	2	0.000000
65	3	0.000000
65	4	0.000000
65	5	0.000000
65	6	0.000000
65	7	0.000000
65	8	0.000000
65	9	0.294581
66	0	0.000000
66	1	0.133513
66	2	0.000000
66	3	0.509270
66	4	0.000000
66	5	0.000000
66	6	0.000000
66	7	0.000000
66	8	0.000000
66	9	0.357217
67	0	0.000000
67	1	0.000000
67	2	0.000000
67	3	0.000000
67	4	0.000000
67	5	0.000000
67	6	1.000000
67	7	0.000000
67	8	0.000000
67	9	0.000000
68	0	0.223596
68	1	0.000000
68	2	0.000000
68	3	0.000000
68	4	0.000000
68	5	0.000000
68	6	0.499997
68	7	0.000000
68	8	0.276406
68	9	0.000000
69	0	0.000000
69	1	1.000000
69	2	0.000000
69	3	0.000000
69	4	0.000000
69	5	0.000000
69	6	0.000000
69	7	0.000000
69	8	0.000000
69	9	0.000000
70	0	0.000000
70	1	0.000000
70	2	0.000000
70	3	0.000000
70	4	0.000000
70	5	0.000000
70	6	1.000000
70	7	0.000000
70	8	0.000000
70	9	0.000000
71	0	0.500000
71	1	0.000000
71	2	0.000000
71	3	0.000000
71	4	0.000000
71	5	0.000000
71	6	0.500000
71	7	0.000000
71	8	0.000000
71	9	0.000000
72	0	0.000000
72	1	0.000000
72	2	0.000000
72	3	0.000000
72	4	0.000000
72	5	0.000000
72	6	1.000000
72	7	0.000000
72	8	0.000000
72	9	0.000000
73	0	0.525236
73	1	0.117559
73	2	0.000000
73	3	0.000000
73	4	0.000000
73	5	0.000000
73	6	0.000000
73	7	0.000000
73	8	0.000000
73	9	0.357205
74	0	0.500000
74	1	0.000000
74	2	0.000000
74	3	0.000000
74	4	0.000000
74	5	0.000000
74	6	0.500000
74	7	0.000000
74	8	0.000000
74	9	0.000000
75	0	0.153488
75	1	0.000000
75	2	0.000000
75	3	0.000000
75	4	0.000000
75	5	0.000000
75	6	0.499998
75	7	0.000000
75	8	0.346514
75	9	0.000000
76	0	0.500000
76	1	0.000000
76	2	0.000000
76	3	0.000000
76	4	0.000000
76	5	0.000000
76	6	0.500000
76	7	0.000000
76	8	0.000000
76	9	0.000000
77	0	0.000000
77	1	0.000000
77	2	0.000000
77	3	0.000000
77	4	0.000000
77	5	0.000000
77	6	1.000000
77	7	0.000000
77	8	0.000000
77	9	0.000000
78	0	0.025551
78	1	0.474432
78	2	0.000000
78	3	0.000000
78	4	0.000000
78	5	0.000000
78	6	0.500017
78	7	0.000000
78	8	0.000000
78	9	0.000000
79	0	0.025364
79	1	0.474521
79	2	0.000000
79	3	0.000000
79	4	0.000000
79	5	0.000000
79	6	0.500114
79	7	0.000000
79	8	0.000000
79	9	0.000000
80	0	0.000000
80	1	0.000000
80	2	0.000000
80	3	0.000000
80	4	0.000000
80	5	0.000000
80	6	1.000000
80	7	0.000000
80	8	0.000000
80	9	0.000000
81	0	0.525770
81	1	0.474230
81	2	0.000000
81	3	0.000000
81	4	0.000000
81	5	0.000000
81	6	0.000000
81	7	0.000000
81	8	0.000000
81	9	0.000000
82	0	0.000000
82	1	0.046871
82	2	0.000000
82	3	0.000000
82	4	0.000000
82	5	0.000000
82	6	0.000000
82	7	0.000000
82	8	0.000000
82	9	0.953129
83	0	0.500000
83	1	0.000000
83	2	0.000000
83	3	0.000000
83	4	0.000000
83	5	0.000000
83	6	0.500000
83	7	0.000000
83	8	0.000000
83	9	0.000000
84	0	0.023763
84	1	0.118907
84	2	0.000000
84	3	0.000000
84	4	0.000000
84	5	0.000000
84	6	0.500261
84	7	0.000000
84	8	0.000000
84	9	0.357068
85	0	0.500000
85	1	0.000000
85	2	0.000000
85	3	0.000000
85	4	0.000000
85	5	0.000000
85	6	0.500000
85	7	0.000000
85	8	0.000000
85	9	0.000000
86	0	0.248815
86	1	0.117572
86	2	0.000000
86	3	0.000000
86	4	0.000000
86	5	0.000000
86	6	0.000000
86	7	0.000000
86	8	0.276460
86	9	0.357153
87	0	0.002897
87	1	0.000000
87	2	0.000000
87	3	0.495395
87	4	0.000000
87	5	0.000000
87	6	0.264447
87	7	0.237261
87	8	0.000000
87	9	0.000000
88	0	0.009199
88	1	0.000169
88	2	0.000000
88	3	0.491069
88	4	0.000000
88	5	0.000000
88	6	0.072589
88	7	0.426973
88	8	0.000000
88	9	0.000000
89	0	0.499984
89	1	0.000000
89	2	0.000000
89	3	0.000000
89	4	0.000000
89	5	0.000000
89	6	0.247020
89	7	0.252996
89	8	0.000000
89	9	0.000000
90	0	0.508010
90	1	0.000000
90	2	0.000000
90	3	0.491990
90	4	0.000000
90	5	0.000000
90	6	0.000000
90	7	0.000000
90	8	0.000000
90	9	0.000000
91	0	0.653490
91	1	0.000000
91	2	0.000000
91	3	0.000000
91	4	0.000000
91	5	0.000000
91	6	0.000000
91	7	0.000000
91	8	0.346510
91	9	0.000000
92	0	0.409663
92	1	0.000000
92	2	0.000000
92	3	0.000000
92	4	0.000000
92	5	0.000000
92	6	0.000000
92	7	0.000000
92	8	0.590337
92	9	0.000000
93	0	1.000000
93	1	0.000000
93	2	0.000000
93	3	0.000000
93	4	0.000000
93	5	0.000000
93	6	0.000000
93	7	0.000000
93	8	0.000000
93	9	0.000000
94	0	1.000000
94	1	0.000000
94	2	0.000000
94	3	0.000000
94	4	0.000000
94	5	0.000000
