i	k	etaik
0	0	0.000000
0	1	0.708719
0	2	0.000000
0	3	0.291281
1	0	0.000000
1	1	0.283277
1	2	0.427231
1	3	0.289492
2	0	0.000000
2	1	0.708719
2	2	0.000000
2	3	0.291281
3	0	0.000000
3	1	0.708719
3	2	0.000000
3	3	0.291281
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	0.570954
6	2	0.429046
6	3	0.000000
7	0	0.000000
7	1	0.708719
7	2	0.000000
7	3	0.291281
8	0	0.000000
8	1	0.281113
8	2	0.000000
8	3	0.718887
9	0	0.000000
9	1	0.379040
9	2	0.620960
9	3	0.000000
10	0	0.000000
10	1	0.570954
10	2	0.429046
10	3	0.000000
11	0	0.000000
11	1	0.436739
11	2	0.000000
11	3	0.563261
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	0.708719
15	2	0.000000
15	3	0.291281
16	0	0.000000
16	1	0.281113
16	2	0.000000
16	3	0.718887
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
18	0	0.000000
18	1	0.570954
18	2	0.429046
18	3	0.000000
19	0	0.000000
19	1	0.369855
19	2	0.000000
19	3	0.630145
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
25	0	0.481259
25	1	0.000000
25	2	0.000000
25	3	0.518741
26	0	0.840559
26	1	0.159441
26	2	0.000000
26	3	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
28	0	0.558239
28	1	0.441761
28	2	0.000000
28	3	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
30	3	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
34	0	0.000000
34	1	0.436738
34	2	0.000000
34	3	0.563262
35	0	0.000000
35	1	0.365895
35	2	0.634105
35	3	0.000000
36	0	0.000000
36	1	0.376051
36	2	0.623949
36	3	0.000000
37	0	0.000000
37	1	0.078109
37	2	0.633088
37	3	0.288803
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.281113
40	2	0.000000
40	3	0.718887
41	0	0.000000
41	1	0.376051
41	2	0.623949
41	3	0.000000
42	0	0.000000
42	1	0.436739
42	2	0.000000
42	3	0.563261
43	0	0.000000
43	1	0.702835
43	2	0.297165
43	3	0.000000
44	0	0.000000
44	1	0.436738
44	2	0.000000
44	3	0.563262
45	0	0.000000
45	1	0.249201
45	2	0.000000
45	3	0.750799
46	0	0.000000
46	1	0.000000
46	2	0.461374
46	3	0.538626
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	1.000000
48	0	0.000000
48	1	0.143128
48	2	0.295300
48	3	0.561572
49	0	0.000000
49	1	0.436738
49	2	0.000000
49	3	0.563262
50	0	0.000000
50	1	1.000000
50	2	0.000000
50	3	0.000000
51	0	0.000000
51	1	0.369662
51	2	0.630338
51	3	0.000000
52	0	0.000000
52	1	0.369662
52	2	0.630337
52	3	0.000000
53	0	0.000000
53	1	0.708719
53	2	0.000000
53	3	0.291281
54	0	0.000000
54	1	0.369662
54	2	0.630337
54	3	0.000000
55	0	0.000000
55	1	0.000000
55	2	1.000000
55	3	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
56	3	0.000000
57	0	0.000000
57	1	0.369662
57	2	0.630337
57	3	0.000000
58	0	0.429427
58	1	0.000000
58	2	0.570573
58	3	0.000000
59	0	0.000000
59	1	0.081970
59	2	0.629272
59	3	0.288759
60	0	0.000000
60	1	1.000000
60	2	0.000000
60	3	0.000000
61	0	0.000000
61	1	0.476275
61	2	0.000000
61	3	0.523724
62	0	0.000000
62	1	0.280401
62	2	0.719599
62	3	0.000000
63	0	0.489583
63	1	0.510410
63	2	0.000007
63	3	0.000000
64	0	0.727180
64	1	0.272820
64	2	0.000000
64	3	0.000000
65	0	1.000000
65	1	0.000000
65	2	0.000000
65	3	0.000000
66	0	0.000000
66	1	1.000000
66	2	0.000000
66	3	0.000000
67	0	0.000000
67	1	1.000000
67	2	0.000000
67	3	0.000000
68	0	0.000000
68	1	1.000000
68	2	0.000000
68	3	0.000000
69	0	0.000000
69	1	1.000000
69	2	0.000000
69	3	0.000000
70	0	0.000000
70	1	0.476275
70	2	0.000000
70	3	0.523724
71	0	0.000000
71	1	0.365895
71	2	0.634105
71	3	0.000000
72	0	0.558238
72	1	0.441762
72	2	0.000000
72	3	0.000000
73	0	0.000000
73	1	1.000000
73	2	0.000000
73	3	0.000000
74	0	0.000000
74	1	0.000000
74	2	0.466054
74	3	0.533946
75	0	0.000000
75	1	0.708758
75	2	0.291242
75	3	0.000000
76	0	0.000000
76	1	0.000000
76	2	1.000000
76	3	0.000000
77	0	0.000000
77	1	1.000000
77	2	0.000000
77	3	0.000000
78	0	0.000000
78	1	1.000000
78	2	0.000000
78	3	0.000000
79	0	0.000000
79	1	1.000000
79	2	0.000000
79	3	0.000000
80	0	0.558239
80	1	0.441761
80	2	0.000000
80	3	0.000000
81	0	0.565790
81	1	0.001696
81	2	0.432514
81	3	0.000000
82	0	0.000000
82	1	0.281113
82	2	0.000000
82	3	0.718887
83	0	0.000000
83	1	0.715159
83	2	0.284841
83	3	0.000000
84	0	0.000000
84	1	0.000000
84	2	1.000000
84	3	0.000000
85	0	0.384577
85	1	0.000000
85	2	0.000000
85	3	0.615423
86	0	0.000000
86	1	0.570954
86	2	0.429046
86	3	0.000000
87	0	0.000000
87	1	0.715159
87	2	0.284841
87	3	0.000000
88	0	0.000000
88	1	0.570954
88	2	0.429046
88	3	0.000000
89	0	0.000000
89	1	0.270688
89	2	0.729312
89	3	0.000000
90	0	0.467371
90	1	0.243190
90	2	0.000000
90	3	0.289439
91	0	0.476578
91	1	0.089408
91	2	0.434014
91	3	0.000000
92	0	0.472375
92	1	0.096747
92	2	0.430878
92	3	0.000000
93	0	0.000000
93	1	0.543928
93	2	0.456072
93	3	0.000000
94	0	0.469677
94	1	0.530323
94	2	0.000000
94	3	0.000000
95	0	0.467410
95	1	0.243134
95	2	0.000000
95	3	0.289456
96	0	0.794692
96	1	0.205308
96	2	0.000000
96	3	0.000000
97	0	0.469680
97	1	0.530320
97	2	0.000000
97	3	0.000000
98	0	0.000000
98	1	0.000000
98	2	1.000000
98	3	0.000000
99	0	0.000000
99	1	0.000000
99	2	1.000000
99	3	0.000000
100	0	0.000000
100	1	1.000000
100	2	0.000000
100	3	0.000000
101	0	0.000000
101	1	1.000000
101	2	0.000000
101	3	0.000000
