i	k	etaik
0	0	0.600032
0	1	0.399968
0	2	0.000000
0	3	0.000000
1	0	0.007895
1	1	0.992105
1	2	0.000000
1	3	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	0.529710
3	1	0.470290
3	2	0.000000
3	3	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	0.600032
5	1	0.399968
5	2	0.000000
5	3	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	0.301138
10	1	0.562212
10	2	0.136651
10	3	0.000000
11	0	0.899996
11	1	0.000000
11	2	0.000000
11	3	0.100004
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
13	0	0.815268
13	1	0.000000
13	2	0.184732
13	3	0.000000
14	0	0.533442
14	1	0.000000
14	2	0.466558
14	3	0.000000
15	0	0.527171
15	1	0.472829
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.533442
17	1	0.000000
17	2	0.466558
17	3	0.000000
18	0	0.533442
18	1	0.000000
18	2	0.466558
18	3	0.000000
19	0	0.409247
19	1	0.000000
19	2	0.590753
19	3	0.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
20	3	0.000000
21	0	0.000000
21	1	0.665195
21	2	0.334805
21	3	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
23	3	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
25	0	0.422032
25	1	0.000000
25	2	0.466034
25	3	0.111934
26	0	0.502570
26	1	0.000000
26	2	0.000000
26	3	0.497430
27	0	0.442026
27	1	0.000540
27	2	0.000000
27	3	0.557434
28	0	0.000000
28	1	0.000000
28	2	0.490602
28	3	0.509398
29	0	0.000000
29	1	0.000000
29	2	0.490602
29	3	0.509398
30	0	0.533442
30	1	0.000000
30	2	0.466558
30	3	0.000000
31	0	0.533442
31	1	0.000000
31	2	0.466558
31	3	0.000000
32	0	0.502570
32	1	0.000000
32	2	0.000000
32	3	0.497430
33	0	0.000000
33	1	0.000000
33	2	0.490602
33	3	0.509398
34	0	0.000000
34	1	0.000000
34	2	1.000000
34	3	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.490602
35	3	0.509398
36	0	0.000000
36	1	0.000000
36	2	1.000000
36	3	0.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
39	0	0.000000
39	1	0.000000
39	2	0.490602
39	3	0.509398
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.426412
41	1	0.000000
41	2	0.573588
41	3	0.000000
42	0	0.533442
42	1	0.000000
42	2	0.466558
42	3	0.000000
43	0	0.627963
43	1	0.000000
43	2	0.372037
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	1.000000
44	3	0.000000
45	0	0.001883
45	1	0.422668
45	2	0.575449
45	3	0.000000
46	0	0.426412
46	1	0.000000
46	2	0.573588
46	3	0.000000
47	0	0.001840
47	1	0.422701
47	2	0.575459
47	3	0.000000
48	0	0.409247
48	1	0.000000
48	2	0.590753
48	3	0.000000
49	0	0.426412
49	1	0.000000
49	2	0.573588
49	3	0.000000
50	0	0.000000
50	1	0.000000
50	2	0.536791
50	3	0.463209
51	0	0.409247
51	1	0.000000
51	2	0.590753
51	3	0.000000
52	0	0.409247
52	1	0.000000
52	2	0.590753
52	3	0.000000
53	0	0.502570
53	1	0.000000
53	2	0.000000
53	3	0.497430
54	0	0.000000
54	1	0.000000
54	2	1.000000
54	3	0.000000
55	0	0.409247
55	1	0.000000
55	2	0.590753
55	3	0.000000
56	0	0.000000
56	1	0.000000
56	2	1.000000
56	3	0.000000
57	0	0.409247
57	1	0.000000
57	2	0.590753
57	3	0.000000
58	0	0.067596
58	1	0.468408
58	2	0.463996
58	3	0.000000
59	0	0.000000
59	1	0.000000
59	2	0.536791
59	3	0.463209
60	0	0.338039
60	1	0.000000
60	2	0.661961
60	3	0.000000
61	0	0.606002
61	1	0.393998
61	2	0.000000
61	3	0.000000
62	0	1.000000
62	1	0.000000
62	2	0.000000
62	3	0.000000
63	0	1.000000
63	1	0.000000
63	2	0.000000
63	3	0.000000
64	0	0.291211
64	1	0.000000
64	2	0.708789
64	3	0.000000
65	0	0.533442
65	1	0.000000
65	2	0.466558
65	3	0.000000
66	0	0.434811
66	1	0.000000
66	2	0.565189
66	3	0.000000
67	0	0.434811
67	1	0.000000
67	2	0.565189
67	3	0.000000
68	0	0.000000
68	1	0.000000
68	2	0.571147
68	3	0.428853
69	0	0.338039
69	1	0.000000
69	2	0.661961
69	3	0.000000
70	0	0.527172
70	1	0.472828
70	2	0.000000
70	3	0.000000
71	0	0.564590
71	1	0.265926
71	2	0.169484
71	3	0.000000
72	0	0.687925
72	1	0.000000
72	2	0.312075
72	3	0.000000
73	0	0.527172
73	1	0.472828
73	2	0.000000
73	3	0.000000
74	0	0.067471
74	1	0.468504
74	2	0.464025
74	3	0.000000
75	0	0.010301
75	1	0.989699
75	2	0.000000
75	3	0.000000
76	0	0.007061
76	1	0.992939
76	2	0.000000
76	3	0.000000
77	0	0.067492
77	1	0.468487
77	2	0.464020
77	3	0.000000
78	0	0.001766
78	1	0.998234
78	2	0.000000
78	3	0.000000
79	0	0.010182
79	1	0.989818
79	2	0.000000
79	3	0.000000
80	0	0.006895
80	1	0.993105
80	2	0.000000
80	3	0.000000
81	0	0.527171
81	1	0.472829
81	2	0.000000
81	3	0.000000
82	0	0.409247
82	1	0.000000
82	2	0.590753
82	3	0.000000
83	0	0.527172
83	1	0.472828
83	2	0.000000
83	3	0.000000
84	0	0.529707
84	1	0.470293
84	2	0.000000
84	3	0.000000
85	0	0.527172
85	1	0.472828
85	2	0.000000
85	3	0.000000
86	0	0.527172
86	1	0.472828
86	2	0.000000
86	3	0.000000
87	0	0.409247
87	1	0.000000
87	2	0.590753
87	3	0.000000
88	0	0.527172
88	1	0.472828
88	2	0.000000
88	3	0.000000
89	0	0.409247
89	1	0.000000
89	2	0.590753
89	3	0.000000
90	0	1.000000
90	1	0.000000
90	2	0.000000
90	3	0.000000
91	0	1.000000
91	1	0.000000
91	2	0.000000
91	3	0.000000
92	0	1.000000
92	1	0.000000
92	2	0.000000
92	3	0.000000
93	0	1.000000
93	1	0.000000
93	2	0.000000
93	3	0.000000
94	0	1.000000
94	1	0.000000
94	2	0.000000
94	3	0.000000
95	0	1.000000
95	1	0.000000
95	2	0.000000
95	3	0.000000
96	0	0.502570
96	1	0.000000
96	2	0.000000
96	3	0.497430
97	0	1.000000
97	1	0.000000
97	2	0.000000
97	3	0.000000
98	0	1.000000
98	1	0.000000
98	2	0.000000
98	3	0.000000
99	0	1.000000
99	1	0.000000
99	2	0.000000
99	3	0.000000
100	0	0.533442
100	1	0.000000
100	2	0.466558
100	3	0.000000
101	0	0.000000
101	1	0.000000
101	2	1.000000
101	3	0.000000
102	0	0.533442
102	1	0.000000
102	2	0.466558
102	3	0.000000
103	0	1.000000
103	1	0.000000
103	2	0.000000
103	3	0.000000
104	0	0.000000
104	1	0.000000
104	2	1.000000
104	3	0.000000
105	0	0.000000
105	1	0.000000
105	2	1.000000
105	3	0.000000
106	0	0.533442
106	1	0.000000
106	2	0.466558
106	3	0.000000
107	0	0.533442
107	1	0.000000
107	2	0.466558
107	3	0.000000
108	0	0.000000
108	1	0.000000
108	2	1.000000
108	3	0.000000
109	0	0.533442
109	1	0.000000
109	2	0.466558
109	3	0.000000
110	0	1.000000
110	1	0.000000
110	2	0.000000
110	3	0.000000
111	0	1.000000
111	1	0.000000
111	2	0.000000
111	3	0.000000
112	0	0.710241
112	1	0.289759
112	2	0.000000
112	3	0.000000
113	0	1.000000
113	1	0.000000
