i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.499889
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.007929
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000394
0	11	0.000000
0	12	0.000000
0	13	0.000000
0	14	0.491788
1	0	0.000000
1	1	0.069429
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.156829
1	6	0.008220
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.190749
1	12	0.000000
1	13	0.082979
1	14	0.491794
2	0	0.000000
2	1	0.079200
2	2	0.500000
2	3	0.000000
2	4	0.000000
2	5	0.148983
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.186134
2	12	0.000000
2	13	0.085683
2	14	0.000000
3	0	0.000000
3	1	0.064709
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.384643
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.496503
3	10	0.000000
3	11	0.030111
3	12	0.000000
3	13	0.024035
3	14	0.000000
4	0	0.000000
4	1	0.000109
4	2	0.413165
4	3	0.000000
4	4	0.000000
4	5	0.000165
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.120550
4	10	0.000000
4	11	0.000737
4	12	0.000000
4	13	0.000180
4	14	0.465094
5	0	0.000000
5	1	0.134612
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.146659
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.500000
5	11	0.122633
5	12	0.000000
5	13	0.096095
5	14	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.000000
6	13	0.000000
6	14	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.499885
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.007909
7	7	0.000000
