i	k	etaik
0	0	0.000000
0	1	0.507424
0	2	0.492576
0	3	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
3	0	0.297360
3	1	0.000000
3	2	0.702640
3	3	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
5	0	0.484884
5	1	0.515116
5	2	0.000000
5	3	0.000000
6	0	0.484884
6	1	0.515116
6	2	0.000000
6	3	0.000000
7	0	0.484884
7	1	0.515116
7	2	0.000000
7	3	0.000000
8	0	0.006943
8	1	0.510870
8	2	0.482187
8	3	0.000000
9	0	0.297360
9	1	0.000000
9	2	0.702640
9	3	0.000000
10	0	0.471128
10	1	0.000000
10	2	0.528872
10	3	0.000000
11	0	0.486523
11	1	0.513477
11	2	0.000000
11	3	0.000000
12	0	0.536266
12	1	0.463734
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	0.510485
13	2	0.489515
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	0.536266
15	1	0.463734
15	2	0.000000
15	3	0.000000
16	0	0.484884
16	1	0.515116
16	2	0.000000
16	3	0.000000
17	0	0.536266
17	1	0.463734
17	2	0.000000
17	3	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	0.510863
21	1	0.489137
21	2	0.000000
21	3	0.000000
22	0	0.484884
22	1	0.515116
22	2	0.000000
22	3	0.000000
23	0	0.000000
23	1	0.445732
23	2	0.554268
23	3	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
25	0	0.510863
25	1	0.489137
25	2	0.000000
25	3	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
26	3	0.000000
27	0	0.484884
27	1	0.515116
27	2	0.000000
27	3	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
30	3	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
32	0	0.007252
32	1	0.510843
32	2	0.481906
32	3	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
34	0	0.000000
34	1	0.484921
34	2	0.515079
34	3	0.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
35	3	0.000000
36	0	0.000000
36	1	0.000000
36	2	1.000000
36	3	0.000000
37	0	0.007129
37	1	0.510853
37	2	0.482017
37	3	0.000000
38	0	0.007227
38	1	0.510845
38	2	0.481928
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
40	0	0.484884
40	1	0.515116
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.484921
42	2	0.515079
42	3	0.000000
43	0	1.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	0.484921
44	2	0.515079
44	3	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
45	3	0.000000
46	0	0.510231
46	1	0.489769
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.484921
47	2	0.515079
47	3	0.000000
48	0	0.535306
48	1	0.464694
48	2	0.000000
48	3	0.000000
49	0	0.510231
49	1	0.489769
49	2	0.000000
49	3	0.000000
50	0	1.000000
50	1	0.000000
50	2	0.000000
50	3	0.000000
51	0	0.484884
51	1	0.515116
51	2	0.000000
51	3	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
53	0	1.000000
53	1	0.000000
53	2	0.000000
53	3	0.000000
54	0	1.000000
54	1	0.000000
54	2	0.000000
54	3	0.000000
55	0	0.484884
55	1	0.515116
55	2	0.000000
55	3	0.000000
56	0	0.643654
56	1	0.000000
56	2	0.356346
56	3	0.000000
57	0	0.484884
57	1	0.515116
57	2	0.000000
57	3	0.000000
58	0	1.000000
58	1	0.000000
58	2	0.000000
58	3	0.000000
59	0	1.000000
59	1	0.000000
59	2	0.000000
59	3	0.000000
60	0	0.000000
60	1	1.000000
60	2	0.000000
60	3	0.000000
61	0	0.002492
61	1	0.533526
61	2	0.463982
61	3	0.000000
62	0	0.510231
62	1	0.489769
62	2	0.000000
62	3	0.000000
63	0	0.487614
63	1	0.000000
63	2	0.512386
63	3	0.000000
64	0	0.000000
64	1	0.484921
64	2	0.515079
64	3	0.000000
65	0	0.535950
65	1	0.250503
65	2	0.000000
65	3	0.213546
66	0	0.000000
66	1	1.000000
66	2	0.000000
66	3	0.000000
67	0	0.000000
67	1	0.484921
67	2	0.515079
67	3	0.000000
68	0	0.584899
68	1	0.000000
68	2	0.415101
68	3	0.000000
69	0	0.484884
69	1	0.515116
69	2	0.000000
69	3	0.000000
70	0	0.000000
70	1	1.000000
70	2	0.000000
70	3	0.000000
71	0	0.484884
71	1	0.515116
71	2	0.000000
71	3	0.000000
72	0	0.000000
72	1	1.000000
72	2	0.000000
72	3	0.000000
73	0	0.000000
73	1	1.000000
73	2	0.000000
73	3	0.000000
74	0	0.000000
74	1	1.000000
74	2	0.000000
74	3	0.000000
75	0	0.000000
75	1	1.000000
