i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.539320
0	4	0.460680
1	0	0.000000
1	1	0.000682
1	2	0.162857
1	3	0.213547
1	4	0.622914
2	0	0.000000
2	1	0.392165
2	2	0.000000
2	3	0.607835
2	4	0.000000
3	0	0.000000
3	1	0.392165
3	2	0.000000
3	3	0.607835
3	4	0.000000
4	0	0.000000
4	1	0.002998
4	2	0.478711
4	3	0.000048
4	4	0.518244
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.539320
5	4	0.460680
6	0	0.000000
6	1	0.000000
6	2	0.526040
6	3	0.000000
6	4	0.473959
7	0	0.000000
7	1	0.000000
7	2	0.181625
7	3	0.000000
7	4	0.818375
8	0	0.000000
8	1	0.000000
8	2	0.412102
8	3	0.000000
8	4	0.587898
9	0	0.000000
9	1	0.144218
9	2	0.327424
9	3	0.001013
9	4	0.527345
10	0	0.000000
10	1	0.000000
10	2	0.466156
10	3	0.533844
10	4	0.000000
11	0	0.753210
11	1	0.000000
11	2	0.000000
11	3	0.246790
11	4	0.000000
12	0	0.400079
12	1	0.000000
12	2	0.000000
12	3	0.599921
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
14	0	0.000000
14	1	0.320469
14	2	0.000000
14	3	0.679531
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
15	4	0.000000
16	0	0.504816
16	1	0.000000
16	2	0.000000
16	3	0.495184
16	4	0.000000
17	0	0.000000
17	1	0.421398
17	2	0.578602
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.320469
18	2	0.000000
18	3	0.679531
18	4	0.000000
19	0	0.504260
19	1	0.391587
19	2	0.000000
19	3	0.104153
19	4	0.000000
20	0	0.401384
20	1	0.000000
20	2	0.000000
20	3	0.598616
20	4	0.000000
21	0	0.504816
21	1	0.000000
21	2	0.000000
21	3	0.495184
21	4	0.000000
22	0	0.000000
22	1	0.354054
22	2	0.371189
