i	k	etaik
0	0	0.446953
0	1	0.553047
1	0	0.476067
1	1	0.523933
2	0	1.000000
2	1	0.000000
3	0	0.564731
3	1	0.435269
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	0.476067
6	1	0.523933
7	0	0.000000
7	1	1.000000
8	0	0.477080
8	1	0.522920
9	0	1.000000
9	1	0.000000
10	0	0.000000
10	1	1.000000
11	0	0.475856
11	1	0.524144
12	0	1.000000
12	1	0.000000
13	0	0.000000
13	1	1.000000
14	0	0.472325
14	1	0.527675
15	0	0.472325
15	1	0.527675
16	0	1.000000
16	1	0.000000
17	0	0.472325
17	1	0.527675
18	0	0.472325
18	1	0.527675
19	0	0.000000
19	1	1.000000
20	0	1.000000
20	1	0.000000
21	0	0.000000
21	1	1.000000
22	0	0.472325
22	1	0.527675
23	0	0.000000
23	1	1.000000
24	0	0.544765
24	1	0.455235
25	0	0.424218
25	1	0.575782
26	0	1.000000
26	1	0.000000
27	0	0.472325
27	1	0.527675
28	0	1.000000
28	1	0.000000
29	0	0.544765
29	1	0.455235
30	0	1.000000
30	1	0.000000
31	0	0.504648
31	1	0.495352
32	0	1.000000
32	1	0.000000
33	0	0.504648
33	1	0.495352
34	0	0.504648
34	1	0.495352
35	0	0.475856
35	1	0.524144
36	0	1.000000
36	1	0.000000
37	0	1.000000
37	1	0.000000
38	0	0.547429
38	1	0.452571
39	0	1.000000
39	1	0.000000
40	0	0.565401
40	1	0.434599
41	0	0.000000
41	1	1.000000
42	0	0.561189
42	1	0.438811
43	0	0.446953
43	1	0.553047
44	0	0.472325
44	1	0.527675
45	0	0.000000
45	1	1.000000
46	0	1.000000
46	1	0.000000
47	0	0.561189
47	1	0.438811
48	0	0.472325
48	1	0.527675
49	0	0.534597
49	1	0.465403
50	0	1.000000
50	1	0.000000
51	0	1.000000
51	1	0.000000
52	0	0.544765
52	1	0.455235
53	0	1.000000
53	1	0.000000
54	0	0.546736
54	1	0.453264
55	0	1.000000
55	1	0.000000
56	0	0.472325
56	1	0.527675
57	0	1.000000
57	1	0.000000
58	0	0.501449
58	1	0.498551
59	0	1.000000
59	1	0.000000
60	0	1.000000
60	1	0.000000
61	0	0.446953
61	1	0.553047
62	0	0.446953
62	1	0.553047
63	0	0.446953
63	1	0.553047
64	0	0.446953
64	1	0.553047
65	0	0.472325
65	1	0.527675
66	0	0.476067
66	1	0.523933
67	0	0.000000
67	1	1.000000
68	0	0.501449
68	1	0.498551
69	0	1.000000
69	1	0.000000
70	0	0.000001
70	1	0.999999
71	0	0.476067
71	1	0.523933
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	1.000000
74	1	0.000000
75	0	0.000001
75	1	0.999999
76	0	0.446953
76	1	0.553047
77	0	0.476067
77	1	0.523933
78	0	0.000000
78	1	1.000000
79	0	0.000001
79	1	0.999999
80	0	0.475856
80	1	0.524144
81	0	0.424218
81	1	0.575782
82	0	0.475856
82	1	0.524144
83	0	0.549416
83	1	0.450584
84	0	0.424218
84	1	0.575782
85	0	0.424218
85	1	0.575782
86	0	0.000000
86	1	1.000000
87	0	1.000000
87	1	0.000000
88	0	0.499349
88	1	0.500651
89	0	0.520165
89	1	0.479835
90	0	0.543790
90	1	0.456210
91	0	0.472325
91	1	0.527675
92	0	0.472325
92	1	0.527675
93	0	0.472325
93	1	0.527675
94	0	1.000000
94	1	0.000000
95	0	0.475856
95	1	0.524144
96	0	0.000000
96	1	1.000000
97	0	1.000000
97	1	0.000000
98	0	0.472325
98	1	0.527675
99	0	1.000000
99	1	0.000000
100	0	0.501449
100	1	0.498551
101	0	0.472325
101	1	0.527675
102	0	0.000000
102	1	1.000000
103	0	0.000000
103	1	1.000000
104	0	1.000000
104	1	0.000000
105	0	1.000000
105	1	0.000000
106	0	0.544765
106	1	0.455235
107	0	0.544765
107	1	0.455235
108	0	0.564731
108	1	0.435269
109	0	1.000000
109	1	0.000000
110	0	0.424391
110	1	0.575609
111	0	0.473895
111	1	0.526105
112	0	1.000000
112	1	0.000000
113	0	0.000000
113	1	1.000000
114	0	0.424391
114	1	0.575609
115	0	0.475856
115	1	0.524144
116	0	1.000000
116	1	0.000000
117	0	0.475856
117	1	0.524144
118	0	0.472325
118	1	0.527675
119	0	1.000000
119	1	0.000000
120	0	0.000000
120	1	1.000000
121	0	0.526170
121	1	0.473830
122	0	0.000000
122	1	1.000000
123	0	0.000000
123	1	1.000000
124	0	0.544765
124	1	0.455235
125	0	0.476067
125	1	0.523933
126	0	0.000000
126	1	1.000000
127	0	0.499343
127	1	0.500657
128	0	0.453430
128	1	0.546570
129	0	0.000000
129	1	1.000000
130	0	0.581078
130	1	0.418922
131	0	0.544765
131	1	0.455235
132	0	0.472325
132	1	0.527675
133	0	0.000000
133	1	1.000000
134	0	0.000000
134	1	1.000000
135	0	0.581078
135	1	0.418922
136	0	0.581078
136	1	0.418922
137	0	1.000000
137	1	0.000000
138	0	0.000000
138	1	1.000000
139	0	1.000000
139	1	0.000000
140	0	0.000000
140	1	1.000000
141	0	1.000000
141	1	0.000000
142	0	1.000000
142	1	0.000000
143	0	0.472325
143	1	0.527675
144	0	1.000000
144	1	0.000000
145	0	0.000000
145	1	1.000000
146	0	1.000000
146	1	0.000000
147	0	0.000000
147	1	1.000000
148	0	1.000000
148	1	0.000000
149	0	0.000000
149	1	1.000000

