i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.514452
1	3	0.485548
2	0	0.000000
2	1	0.485143
2	2	0.000000
2	3	0.514857
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.000000
4	1	0.485143
4	2	0.000000
4	3	0.514857
5	0	0.498890
5	1	0.000001
5	2	0.000000
5	3	0.501109
6	0	0.000000
6	1	0.518363
6	2	0.481637
6	3	0.000001
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.479973
10	3	0.520027
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
16	3	0.000000
17	0	0.000000
17	1	0.740640
17	2	0.259357
17	3	0.000003
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.000000
19	1	0.486254
19	2	0.000000
19	3	0.513746
20	0	0.518626
20	1	0.000000
20	2	0.000000
20	3	0.481374
21	0	0.000000
21	1	0.999999
21	2	0.000000
21	3	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	1.000000
23	0	0.518626
23	1	0.000000
23	2	0.000000
23	3	0.481374
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
27	0	0.496903
27	1	0.000001
27	2	0.000000
27	3	0.503096
28	0	0.000000
