i	k	etaik
0	0	0.054855
0	1	0.000000
0	2	0.000000
0	3	0.368356
0	4	0.499752
0	5	0.000000
0	6	0.000000
0	7	0.077036
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
0	12	0.000000
1	0	0.199486
1	1	0.000000
1	2	0.000000
1	3	0.429726
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.370788
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.000000
2	0	0.225843
2	1	0.000000
2	2	0.000000
2	3	0.414303
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.359853
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.000000
2	12	0.000000
3	0	0.133260
3	1	0.000000
3	2	0.000000
3	3	0.212266
3	4	0.000000
3	5	0.000000
3	6	0.499582
3	7	0.154892
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
3	12	0.000000
4	0	0.185301
4	1	0.000000
4	2	0.000000
4	3	0.423652
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.391047
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
4	12	0.000000
5	0	0.066333
5	1	0.000000
5	2	0.000000
5	3	0.154840
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.332647
5	8	0.000000
5	9	0.000000
5	10	0.446180
5	11	0.000000
5	12	0.000000
6	0	0.219027
6	1	0.000000
6	2	0.000000
6	3	0.079365
6	4	0.000000
6	5	0.000000
6	6	0.499589
6	7	0.202019
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.000000
7	0	0.000015
7	1	0.015500
7	2	0.000000
7	3	0.000023
7	4	0.000000
7	5	0.000000
7	6	0.506418
7	7	0.000027
7	8	0.000000
7	9	0.000000
7	10	0.478017
7	11	0.000000
7	12	0.000000
8	0	0.031823
8	1	0.000000
8	2	0.000000
8	3	0.592027
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.376149
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000000
8	12	0.000000
9	0	0.000023
9	1	0.520112
9	2	0.000000
9	3	0.000091
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000071
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.479703
10	0	0.000010
10	1	0.000000
10	2	0.014165
10	3	0.000010
10	4	0.494252
10	5	0.000000
10	6	0.000000
10	7	0.000011
10	8	0.489531
10	9	0.000000
10	10	0.000000
10	11	0.000000
10	12	0.002020
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	1.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.000000
12	0	0.003210
12	1	0.000000
12	2	0.000000
12	3	0.033243
12	4	0.496347
12	5	0.000000
12	6	0.000000
12	7	0.015758
12	8	0.000000
12	9	0.000000
12	10	0.446135
12	11	0.000000
12	12	0.005307
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	1.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.000000
13	10	0.000000
13	11	0.000000
13	12	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
14	5	0.000000
