i	k	etaik
0	0	0.000000
0	1	0.469949
0	2	0.494273
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.035778
0	7	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.494521
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.505478
1	7	0.000000
2	0	0.000000
2	1	0.467578
2	2	0.525006
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.007415
2	7	0.000000
3	0	0.000000
3	1	0.471471
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.416190
3	6	0.112340
3	7	0.000000
4	0	0.491523
4	1	0.470120
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.038357
4	7	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.494521
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.505478
5	7	0.000000
6	0	0.501144
6	1	0.000000
6	2	0.498856
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
7	0	0.491521
7	1	0.470113
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.038366
7	7	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
9	0	0.000000
9	1	0.469902
9	2	0.494267
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.035830
9	7	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	1.000000
10	6	0.000000
10	7	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.409708
11	4	0.000000
11	5	0.415584
11	6	0.174708
11	7	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	1.000000
12	7	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	1.000000
13	7	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.410032
14	4	0.000000
14	5	0.415896
14	6	0.174072
14	7	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.416549
15	6	0.583451
15	7	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.520649
16	7	0.479351
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.408110
17	4	0.000000
17	5	0.414020
17	6	0.177870
17	7	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	1.000000
18	6	0.000000
18	7	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
