i	k	etaik
0	0	0.000000
0	1	0.216549
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.478224
0	6	0.195875
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
0	12	0.109352
1	0	0.000000
1	1	0.000000
1	2	0.537249
1	3	0.000000
1	4	0.000000
1	5	0.462751
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.000000
2	0	0.000000
2	1	0.368611
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.130448
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.000014
2	12	0.500926
3	0	0.000000
3	1	0.344926
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.376922
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000007
3	12	0.278144
4	0	0.000000
4	1	0.207576
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.195792
4	7	0.130486
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000009
4	12	0.466136
5	0	0.000000
5	1	0.255580
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.246620
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.000011
5	12	0.497789
6	0	0.457624
6	1	0.181303
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.195846
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000004
6	12	0.165223
7	0	0.000000
7	1	0.271560
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.478224
7	6	0.195875
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.054341
8	0	0.000000
8	1	0.143425
8	2	0.492007
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.130449
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000006
8	12	0.234114
9	0	0.000000
9	1	0.014481
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.973227
9	10	0.000000
9	11	0.000000
9	12	0.012291
10	0	0.000000
10	1	0.239680
10	2	0.000000
10	3	0.620401
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.000000
10	11	0.000008
10	12	0.139911
11	0	0.411346
11	1	0.000009
11	2	0.000000
11	3	0.588636
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.000009
12	0	0.000000
12	1	0.171422
12	2	0.000000
12	3	0.620400
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
12	11	0.000006
12	12	0.208172
13	0	0.457142
13	1	0.314772
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.000000
13	10	0.000000
13	11	0.000006
13	12	0.228079
14	0	0.411349
14	1	0.000006
14	2	0.000000
14	3	0.588639
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
14	10	0.000000
14	11	0.000000
14	12	0.000006
15	0	0.456710
15	1	0.025270
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.478138
15	6	0.000000
15	7	0.000000
15	8	0.000000
15	9	0.000000
15	10	0.000000
15	11	0.000000
15	12	0.039882
16	0	0.458428
16	1	0.011403
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.509251
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.000000
