i	k	etaik
0	0	0.154567
0	1	0.000000
0	2	0.366158
0	3	0.479274
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.332198
8	2	0.000000
8	3	0.667802
9	0	0.000000
9	1	0.332198
9	2	0.000000
9	3	0.667802
10	0	0.222118
10	1	0.411742
10	2	0.366140
10	3	0.000000
11	0	0.371909
11	1	0.628091
11	2	0.000000
11	3	0.000000
12	0	0.456417
12	1	0.000000
12	2	0.000000
12	3	0.543583
13	0	0.142955
13	1	0.857045
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	0.297685
14	2	0.000000
14	3	0.702315
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
16	0	0.116634
16	1	0.883366
16	2	0.000000
16	3	0.000000
17	0	0.154567
17	1	0.000000
17	2	0.366158
17	3	0.479274
18	0	0.000000
18	1	0.410449
18	2	0.589551
18	3	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
20	0	0.222118
20	1	0.411742
20	2	0.366140
20	3	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	1.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
24	0	0.000000
24	1	0.370646
24	2	0.000000
24	3	0.629354
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
26	0	0.000000
26	1	0.370646
26	2	0.000000
26	3	0.629354
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
28	0	0.000000
28	1	0.370646
28	2	0.000000
28	3	0.629354
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	1.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
30	3	0.000000
31	0	0.000000
31	1	0.370646
31	2	0.000000
31	3	0.629354
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.504449
33	3	0.495551
34	0	0.000000
34	1	0.370646
34	2	0.000000
34	3	0.629354
35	0	0.588247
35	1	0.411752
35	2	0.000000
35	3	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	1.000000
37	0	0.000023
37	1	0.000000
37	2	0.530851
37	3	0.469126
38	0	0.000000
38	1	0.000000
38	2	0.504449
38	3	0.495551
39	0	0.000000
39	1	0.410449
39	2	0.589551
39	3	0.000000
40	0	0.000000
40	1	0.499720
40	2	0.000000
40	3	0.500280
41	0	1.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	1.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.452084
43	2	0.000000
43	3	0.547916
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	1.000000
45	0	0.518832
45	1	0.481168
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	1.000000
47	0	0.633841
47	1	0.000000
47	2	0.366159
47	3	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
49	0	0.000000
49	1	0.452084
49	2	0.000000
49	3	0.547916
50	0	0.588247
50	1	0.411752
50	2	0.000000
50	3	0.000000
51	0	0.000000
51	1	0.491562
51	2	0.000000
51	3	0.508438
52	0	0.000000
52	1	0.410449
52	2	0.589551
52	3	0.000000
53	0	0.488297
53	1	0.000000
53	2	0.000000
53	3	0.511703
54	0	0.000023
54	1	0.000000
54	2	0.530851
54	3	0.469126
55	0	0.000000
55	1	0.000000
55	2	1.000000
55	3	0.000000
56	0	0.000000
56	1	0.370646
56	2	0.000000
56	3	0.629354
57	0	0.000000
57	1	0.332198
57	2	0.000000
57	3	0.667802
58	0	0.402885
58	1	0.000000
58	2	0.597115
58	3	0.000000
59	0	0.154567
59	1	0.000000
59	2	0.366158
59	3	0.479274
60	0	0.000000
60	1	0.264478
60	2	0.067390
60	3	0.668131
61	0	0.000000
61	1	0.000000
61	2	0.000000
61	3	1.000000
62	0	0.000000
62	1	0.000000
62	2	0.000000
62	3	1.000000
63	0	0.000000
63	1	0.000000
63	2	0.000000
63	3	1.000000
64	0	0.000000
64	1	0.370646
64	2	0.000000
64	3	0.629354
65	0	0.000000
65	1	0.000000
65	2	0.476512
65	3	0.523488
66	0	0.000000
66	1	0.000000
66	2	0.476512
