i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.189993
0	9	0.165175
0	10	0.000000
0	11	0.197580
0	12	0.000000
0	13	0.000000
0	14	0.447252
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.059659
1	9	0.119114
1	10	0.000000
1	11	0.490339
1	12	0.000000
1	13	0.000000
1	14	0.330888
2	0	0.467835
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.250308
2	6	0.000000
2	7	0.000000
2	8	0.051185
2	9	0.031729
2	10	0.000000
2	11	0.000000
2	12	0.000000
2	13	0.000000
2	14	0.198944
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.148757
3	9	0.236104
3	10	0.452840
3	11	0.000000
3	12	0.047148
3	13	0.000000
3	14	0.115151
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.125911
4	9	0.051027
4	10	0.000000
4	11	0.490331
4	12	0.000000
4	13	0.000000
4	14	0.332730
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.170781
5	10	0.419130
5	11	0.000000
5	12	0.080844
5	13	0.000000
5	14	0.329245
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.495480
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.114010
6	9	0.193949
6	10	0.000000
6	11	0.000000
6	12	0.000000
6	13	0.000000
6	14	0.196561
7	0	0.467837
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.250314
7	6	0.000000
7	7	0.000000
