i	k	etaik
0	0	0.000004
0	1	0.479103
0	2	0.000004
0	3	0.520889
0	4	0.000000
0	5	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.548207
3	1	0.000003
3	2	0.000004
3	3	0.451786
3	4	0.000000
3	5	0.000000
4	0	0.569351
4	1	0.430634
4	2	0.000015
4	3	0.000001
4	4	0.000000
4	5	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.499869
6	1	0.000000
6	2	0.000001
6	3	0.000008
6	4	0.000000
6	5	0.500122
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
7	4	0.000000
7	5	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.475483
9	4	0.000000
9	5	0.524517
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000003
10	4	0.999997
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.733556
11	4	0.266444
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.004890
12	4	0.475175
12	5	0.519935
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.475483
13	4	0.000000
13	5	0.524517
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000012
14	4	0.533091
14	5	0.466897
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.475481
15	4	0.000001
15	5	0.524517
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.132517
16	4	0.867483
16	5	0.000000
17	0	0.077911
17	1	0.025135
17	2	0.029830
17	3	0.867123
17	4	0.000000
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	1.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.132457
19	4	0.867543
19	5	0.000000
20	0	0.000000
20	1	0.000018
20	2	0.458897
20	3	0.000000
20	4	0.000000
20	5	0.541085
21	0	0.000000
21	1	0.000001
21	2	0.497595
21	3	0.000056
21	4	0.000000
21	5	0.502348
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	1.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.239267
24	2	0.303942
24	3	0.000000
24	4	0.000000
24	5	0.456791
25	0	0.000000
25	1	0.000001
25	2	0.497597
25	3	0.000053
25	4	0.000000
25	5	0.502349
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000010
26	4	0.528141
26	5	0.471850
27	0	0.000001
27	1	0.000000
27	2	0.497599
27	3	0.000049
27	4	0.000000
27	5	0.502350
28	0	0.000001
28	1	0.000001
28	2	0.497599
28	3	0.000049
28	4	0.000000
28	5	0.502350
29	0	0.000000
29	1	0.000000
29	2	0.497596
29	3	0.000055
29	4	0.000000
29	5	0.502348
30	0	0.001634
30	1	0.315567
30	2	0.001583
30	3	0.000759
30	4	0.680456
30	5	0.000000
31	0	0.506720
31	1	0.000002
31	2	0.493279
31	3	0.000000
31	4	0.000000
31	5	0.000000
32	0	0.000001
32	1	0.000000
32	2	0.497603
32	3	0.000045
32	4	0.000000
32	5	0.502352
33	0	0.000000
33	1	0.000000
33	2	1.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	0.002390
34	1	0.315113
34	2	0.001320
34	3	0.000741
34	4	0.680436
34	5	0.000000
35	0	0.444570
35	1	0.000000
35	2	0.000000
35	3	0.000013
35	4	0.555417
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.440114
36	3	0.000012
36	4	0.559874
36	5	0.000000
37	0	0.732159
37	1	0.150880
37	2	0.116094
37	3	0.000868
37	4	0.000000
37	5	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
40	0	0.000000
40	1	0.000000
40	2	1.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.492362
41	1	0.507638
41	2	0.000001
41	3	0.000000
41	4	0.000000
41	5	0.000000
42	0	0.499866
42	1	0.000000
42	2	0.000000
42	3	0.000012
42	4	0.000000
42	5	0.500121
43	0	0.492362
43	1	0.507638
43	2	0.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
44	0	0.506719
44	1	0.000002
44	2	0.493278
44	3	0.000000
44	4	0.000000
44	5	0.000000
45	0	0.164547
45	1	0.005138
45	2	0.130745
45	3	0.000000
45	4	0.699570
45	5	0.000000
