i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.643372
1	1	0.356628
2	0	1.000000
2	1	0.000000
3	0	0.000000
3	1	1.000000
4	0	0.536164
4	1	0.463836
5	0	0.563499
5	1	0.436501
6	0	1.000000
6	1	0.000000
7	0	0.643372
7	1	0.356628
8	0	1.000000
8	1	0.000000
9	0	0.643372
9	1	0.356628
10	0	0.456876
10	1	0.543124
11	0	0.416915
11	1	0.583085
12	0	0.562746
12	1	0.437254
13	0	0.388016
13	1	0.611984
14	0	0.456876
14	1	0.543124
15	0	0.167965
15	1	0.832035
16	0	0.624636
16	1	0.375364
17	0	0.679443
17	1	0.320557
18	0	1.000000
18	1	0.000000
19	0	0.456876
19	1	0.543124
20	0	0.536164
20	1	0.463836
21	0	0.449839
21	1	0.550161
22	0	0.000000
22	1	1.000000
23	0	0.536164
23	1	0.463836
24	0	0.643372
24	1	0.356628
25	0	0.000000
25	1	1.000000
26	0	0.536164
26	1	0.463836
27	0	0.000000
27	1	1.000000
28	0	0.414945
28	1	0.585055
29	0	0.449143
29	1	0.550857
30	0	0.643372
30	1	0.356628
31	0	0.563499
31	1	0.436501
32	0	1.000000
32	1	0.000000
33	0	0.000000
33	1	1.000000
34	0	0.417428
34	1	0.582572
35	0	0.000000
35	1	1.000000
36	0	0.643372
36	1	0.356628
37	0	1.000000
37	1	0.000000
38	0	0.680814
38	1	0.319186
39	0	0.000000
39	1	1.000000
40	0	1.000000
40	1	0.000000
41	0	0.448136
41	1	0.551864
42	0	0.536164
42	1	0.463836
43	0	0.448136
43	1	0.551864
44	0	0.490009
44	1	0.509991
45	0	1.000000
45	1	0.000000
46	0	1.000000
46	1	0.000000
47	0	0.000000
47	1	1.000000
48	0	0.999999
48	1	0.000001
49	0	0.448136
49	1	0.551864
50	0	0.999998
50	1	0.000002
51	0	1.000000
51	1	0.000000
52	0	0.643372
52	1	0.356628
53	0	0.000000
53	1	1.000000
54	0	0.536164
54	1	0.463836
55	0	0.449839
55	1	0.550161
56	0	1.000000
56	1	0.000000
57	0	1.000000
57	1	0.000000
58	0	0.536164
58	1	0.463836
59	0	1.000000
59	1	0.000000
60	0	0.185170
60	1	0.814830
61	0	0.536164
61	1	0.463836
62	0	0.155000
62	1	0.845000
63	0	0.536164
63	1	0.463836
64	0	1.000000
64	1	0.000000
65	0	0.536164
65	1	0.463836
66	0	0.000000
66	1	1.000000
67	0	0.456876
67	1	0.543124
68	0	0.000000
68	1	1.000000
69	0	0.449839
69	1	0.550161
70	0	1.000000
70	1	0.000000
71	0	1.000000
71	1	0.000000
72	0	1.000000
72	1	0.000000
73	0	1.000000
73	1	0.000000
74	0	0.155191
74	1	0.844809
75	0	0.450528
75	1	0.549472
76	0	0.416734
76	1	0.583266
77	0	1.000000
77	1	0.000000
78	0	0.450528
78	1	0.549472
79	0	1.000000
79	1	0.000000
80	0	1.000000
80	1	0.000000
81	0	1.000000
81	1	0.000000
82	0	0.536164
82	1	0.463836
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	0.000000
85	1	1.000000
86	0	1.000000
86	1	0.000000
87	0	0.999998
87	1	0.000002
88	0	0.536164
88	1	0.463836
89	0	1.000000
89	1	0.000000
90	0	0.000000
90	1	1.000000
91	0	1.000000
91	1	0.000000
92	0	1.000000
92	1	0.000000
93	0	0.450528
93	1	0.549472
94	0	0.000000
94	1	1.000000
95	0	0.643372
95	1	0.356628
96	0	1.000000
96	1	0.000000
97	0	1.000000
97	1	0.000000
98	0	1.000000
98	1	0.000000
99	0	0.000000
99	1	1.000000
100	0	1.000000
100	1	0.000000
101	0	0.448136
101	1	0.551864
102	0	0.536164
102	1	0.463836
103	0	0.185170
103	1	0.814830
104	0	0.456876
104	1	0.543124
105	0	0.536164
105	1	0.463836
106	0	0.643372
106	1	0.356628
107	0	0.536164
107	1	0.463836
108	0	0.000000
108	1	1.000000
109	0	0.000000
109	1	1.000000
110	0	0.643372
110	1	0.356628
111	0	0.643372
111	1	0.356628
112	0	1.000000
112	1	0.000000
113	0	0.999998
113	1	0.000002
114	0	1.000000
114	1	0.000000
115	0	0.775695
115	1	0.224305
116	0	0.751522
116	1	0.248478
117	0	0.775695
117	1	0.224305
118	0	0.999997
118	1	0.000003
119	0	0.000000
119	1	1.000000
120	0	0.536164
120	1	0.463836
121	0	0.536164
121	1	0.463836
122	0	0.536164
122	1	0.463836
123	0	1.000000
123	1	0.000000
124	0	0.000000
124	1	1.000000
125	0	0.536164
125	1	0.463836
126	0	0.999819
126	1	0.000181
127	0	0.000000
127	1	1.000000
128	0	0.000000
128	1	1.000000
129	0	0.315470
129	1	0.684530
130	0	0.536164
130	1	0.463836
131	0	1.000000
131	1	0.000000
132	0	0.536164
132	1	0.463836
133	0	0.999817
133	1	0.000183
134	0	0.536164
134	1	0.463836
135	0	1.000000
135	1	0.000000
136	0	0.000000
136	1	1.000000
137	0	1.000000
137	1	0.000000
138	0	0.451845
138	1	0.548155
139	0	0.536164
139	1	0.463836
140	0	1.000000
140	1	0.000000
141	0	1.000000
141	1	0.000000
142	0	0.000000
142	1	1.000000
143	0	1.000000
143	1	0.000000
144	0	1.000000
144	1	0.000000
145	0	1.000000
145	1	0.000000
146	0	0.448136
146	1	0.551864
147	0	1.000000
147	1	0.000000
148	0	1.000000
148	1	0.000000
149	0	1.000000
149	1	0.000000

