i	k	etaik
0	0	0.415551
0	1	0.584449
1	0	0.628470
1	1	0.371530
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	0.628470
4	1	0.371530
5	0	0.000000
5	1	1.000000
6	0	0.527182
6	1	0.472818
7	0	0.628470
7	1	0.371530
8	0	0.527182
8	1	0.472818
9	0	0.415551
9	1	0.584449
10	0	1.000000
10	1	0.000000
11	0	0.379250
11	1	0.620750
12	0	0.437384
12	1	0.562616
13	0	0.415551
13	1	0.584449
14	0	0.437384
14	1	0.562616
15	0	0.000000
15	1	1.000000
16	0	0.476679
16	1	0.523321
17	0	0.588197
17	1	0.411803
18	0	0.000000
18	1	1.000000
19	0	1.000000
19	1	0.000000
20	0	0.000000
20	1	1.000000
21	0	1.000000
21	1	0.000000
22	0	0.564016
22	1	0.435984
23	0	1.000000
23	1	0.000000
24	0	0.588197
24	1	0.411803
25	0	1.000000
25	1	0.000000
26	0	0.527182
26	1	0.472818
27	0	0.380563
27	1	0.619437
28	0	1.000000
28	1	0.000000
29	0	0.000000
29	1	1.000000
30	0	0.527182
30	1	0.472818
31	0	0.527182
31	1	0.472818
32	0	1.000000
32	1	0.000000
33	0	0.527182
33	1	0.472818
34	0	0.000000
34	1	1.000000
35	0	0.000000
35	1	1.000000
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.527182
38	1	0.472818
39	0	0.000000
39	1	1.000000
40	0	0.465939
40	1	0.534061
41	0	1.000000
41	1	0.000000
42	0	0.588197
42	1	0.411803
43	0	1.000000
43	1	0.000000
44	0	1.000000
44	1	0.000000
45	0	1.000000
45	1	0.000000
46	0	0.000000
46	1	1.000000
47	0	1.000000
47	1	0.000000
48	0	1.000000
48	1	0.000000
49	0	1.000000
49	1	0.000000
50	0	1.000000
50	1	0.000000
51	0	0.512278
51	1	0.487722
52	0	1.000000
52	1	0.000000
53	0	1.000000
53	1	0.000000
54	0	0.415551
54	1	0.584449
55	0	1.000000
55	1	0.000000
56	0	0.512278
56	1	0.487722
57	0	0.512278
57	1	0.487722
58	0	1.000000
58	1	0.000000
59	0	1.000000
59	1	0.000000
60	0	0.588197
60	1	0.411803
61	0	1.000000
61	1	0.000000
62	0	1.000000
62	1	0.000000
63	0	0.000000
63	1	1.000000
64	0	1.000000
64	1	0.000000
65	0	0.000000
65	1	1.000000
66	0	0.465939
66	1	0.534061
67	0	1.000000
67	1	0.000000
68	0	1.000000
68	1	0.000000
69	0	0.000000
69	1	1.000000
70	0	0.476679
70	1	0.523321
71	0	0.415551
71	1	0.584449
72	0	0.476679
72	1	0.523321
73	0	1.000000
73	1	0.000000
74	0	0.466065
74	1	0.533935
75	0	0.415551
75	1	0.584449
76	0	0.000000
76	1	1.000000
77	0	1.000000
77	1	0.000000
78	0	1.000000
78	1	0.000000
79	0	0.000000
79	1	1.000000
80	0	0.527182
80	1	0.472818
81	0	0.379250
81	1	0.620750
82	0	0.587102
82	1	0.412898
83	0	0.451488
83	1	0.548512
84	0	0.000000
84	1	1.000000
85	0	0.524551
85	1	0.475449
86	0	0.379250
86	1	0.620750
87	0	0.000000
87	1	1.000000
88	0	1.000000
88	1	0.000000
89	0	1.000000
89	1	0.000000
90	0	0.000000
90	1	1.000000
91	0	0.527182
91	1	0.472818
92	0	0.527182
92	1	0.472818
93	0	0.527182
93	1	0.472818
94	0	0.486843
94	1	0.513157
95	0	0.000000
95	1	1.000000
96	0	0.000000
96	1	1.000000
97	0	0.000000
97	1	1.000000
98	0	0.000000
98	1	1.000000
99	0	0.527182
99	1	0.472818
100	0	0.415551
100	1	0.584449
101	0	1.000000
101	1	0.000000
102	0	1.000000
102	1	0.000000
103	0	0.000000
103	1	1.000000
104	0	1.000000
104	1	0.000000
105	0	0.415551
105	1	0.584449
106	0	1.000000
106	1	0.000000
107	0	1.000000
107	1	0.000000
108	0	0.000000
108	1	1.000000
109	0	1.000000
109	1	0.000000
110	0	0.415551
110	1	0.584449
111	0	1.000000
111	1	0.000000
112	0	1.000000
112	1	0.000000
113	0	1.000000
113	1	0.000000
114	0	1.000000
114	1	0.000000
115	0	1.000000
115	1	0.000000
116	0	1.000000
116	1	0.000000
117	0	1.000000
117	1	0.000000
118	0	1.000000
118	1	0.000000
119	0	1.000000
119	1	0.000000
120	0	0.627580
120	1	0.372420
121	0	0.628470
121	1	0.371530
122	0	0.000000
122	1	1.000000
123	0	0.476679
123	1	0.523321
124	0	0.627580
124	1	0.372420
125	0	1.000000
125	1	0.000000
126	0	0.627580
126	1	0.372420
127	0	0.436889
127	1	0.563111
128	0	1.000000
128	1	0.000000
129	0	0.627580
129	1	0.372420
130	0	0.415551
130	1	0.584449
131	0	1.000000
131	1	0.000000
132	0	0.415551
132	1	0.584449
133	0	1.000000
133	1	0.000000
134	0	0.486843
134	1	0.513157
135	0	0.415551
135	1	0.584449
136	0	1.000000
136	1	0.000000
137	0	1.000000
137	1	0.000000
138	0	1.000000
138	1	0.000000
139	0	1.000000
139	1	0.000000
140	0	0.527182
140	1	0.472818
141	0	0.588197
141	1	0.411803
142	0	0.628470
142	1	0.371530
143	0	0.415551
143	1	0.584449
144	0	0.000000
144	1	1.000000
145	0	0.415551
145	1	0.584449
146	0	0.000000
146	1	1.000000
147	0	0.512278
147	1	0.487722
148	0	0.000000
148	1	1.000000
149	0	0.000000
149	1	1.000000

