i	k	etaik
0	0	0.000000
0	1	0.488220
0	2	0.000000
0	3	0.000000
0	4	0.488796
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.022983
0	9	0.000000
0	10	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	1.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
2	0	0.491378
2	1	0.483637
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.024985
2	9	0.000000
2	10	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
5	0	0.000000
5	1	0.486827
5	2	0.000001
5	3	0.000000
5	4	0.488576
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.024597
5	9	0.000000
5	10	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
7	0	0.000000
7	1	0.495080
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.504920
7	9	0.000000
7	10	0.000000
8	0	0.000000
8	1	0.483191
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.499038
8	6	0.000000
8	7	0.000000
8	8	0.017772
8	9	0.000000
8	10	0.000000
9	0	0.498329
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.501671
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.003778
10	6	0.000000
10	7	0.496511
10	8	0.499711
10	9	0.000000
10	10	0.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
12	0	0.000401
12	1	0.000000
12	2	0.000000
12	3	0.299317
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.200616
12	9	0.000000
12	10	0.499666
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.004393
13	6	0.000000
13	7	0.496367
13	8	0.000000
13	9	0.499239
13	10	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.004932
14	6	0.000000
14	7	0.495444
14	8	0.499623
14	9	0.000000
14	10	0.000000
15	0	0.000000
15	1	0.000002
15	2	0.000000
15	3	0.299339
15	4	0.000000
