i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.439224
0	3	0.560776
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.504456
1	3	0.000002
1	4	0.000000
1	5	0.495543
2	0	0.000000
2	1	0.436272
2	2	0.563702
2	3	0.000026
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.586161
4	2	0.413839
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.504456
8	3	0.000001
8	4	0.000000
8	5	0.495543
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.489523
11	1	0.510477
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.474196
15	1	0.525763
15	2	0.000000
15	3	0.000041
15	4	0.000000
15	5	0.000000
16	0	0.485207
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.514793
17	0	0.335032
17	1	0.000000
17	2	0.434838
17	3	0.230130
17	4	0.000000
17	5	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
