i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.170729
0	4	0.098396
0	5	0.121893
0	6	0.465763
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
0	12	0.143219
0	13	0.000000
1	0	0.000000
1	1	0.470892
1	2	0.497853
1	3	0.006405
1	4	0.012749
1	5	0.007611
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.004483
1	13	0.000008
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.108003
2	4	0.336515
2	5	0.290897
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.000000
2	12	0.264585
2	13	0.000000
3	0	0.437173
3	1	0.000000
3	2	0.000000
3	3	0.050235
3	4	0.232502
3	5	0.079249
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
3	12	0.200841
3	13	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.103017
4	4	0.125271
4	5	0.121421
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.411259
4	10	0.000000
4	11	0.000000
4	12	0.239031
4	13	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.190423
5	4	0.213265
5	5	0.312393
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.000000
5	12	0.283918
5	13	0.000000
6	0	0.000000
6	1	0.464804
6	2	0.000000
6	3	0.018742
6	4	0.019010
6	5	0.016986
6	6	0.467449
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.013009
6	13	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.047981
7	4	0.515588
7	5	0.274503
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.161928
7	13	0.000000
8	0	0.437173
