i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.554277
1	1	0.445723
2	0	0.518133
2	1	0.481867
3	0	0.546746
3	1	0.453254
4	0	0.140339
4	1	0.859661
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.352456
7	1	0.647544
8	0	1.000000
8	1	0.000000
9	0	0.352456
9	1	0.647544
10	0	0.000000
10	1	1.000000
11	0	1.000000
11	1	0.000000
12	0	0.636985
12	1	0.363015
13	0	1.000000
13	1	0.000000
14	0	0.554277
14	1	0.445723
15	0	0.000000
15	1	1.000000
16	0	0.609621
16	1	0.390379
17	0	0.554277
17	1	0.445723
18	0	1.000000
18	1	0.000000
19	0	0.554277
19	1	0.445723
20	0	0.814805
20	1	0.185195
21	0	0.511407
21	1	0.488593
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	0.802429
24	1	0.197571
25	0	0.583191
25	1	0.416809
26	0	0.582938
26	1	0.417062
27	0	1.000000
27	1	0.000000
28	0	1.000000
28	1	0.000000
29	0	0.511407
29	1	0.488593
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	0.000000
32	1	1.000000
33	0	0.554277
33	1	0.445723
34	0	0.000000
34	1	1.000000
35	0	0.000000
35	1	1.000000
36	0	0.000000
36	1	1.000000
37	0	1.000000
37	1	0.000000
38	0	0.140339
38	1	0.859661
39	0	0.000000
39	1	1.000000
40	0	0.609621
40	1	0.390379
41	0	0.000000
41	1	1.000000
42	0	0.000000
42	1	1.000000
43	0	0.543057
43	1	0.456943
44	0	0.508239
44	1	0.491761
45	0	0.511467
45	1	0.488533
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.134892
48	1	0.865108
49	0	0.000000
49	1	1.000000
50	0	0.548368
50	1	0.451632
51	0	0.554277
51	1	0.445723
52	0	0.000000
52	1	1.000000
53	0	0.517264
53	1	0.482736
54	0	0.554277
54	1	0.445723
55	0	0.518133
55	1	0.481867
56	0	0.517264
56	1	0.482736
57	0	0.000000
57	1	1.000000
58	0	0.548368
58	1	0.451632
59	0	0.000000
59	1	1.000000
60	0	1.000000
60	1	0.000000
61	0	0.000000
61	1	1.000000
62	0	1.000000
62	1	0.000000
63	0	0.584275
63	1	0.415725
64	0	1.000000
64	1	0.000000
65	0	0.584275
65	1	0.415725
66	0	1.000000
66	1	0.000000
67	0	0.293886
67	1	0.706114
68	0	0.609038
68	1	0.390962
69	0	0.584275
69	1	0.415725
70	0	0.000000
70	1	1.000000
71	0	0.000000
71	1	1.000000
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.000000
74	1	1.000000
75	0	0.000000
75	1	1.000000
76	0	0.000000
76	1	1.000000
77	0	0.615330
77	1	0.384670
78	0	0.000000
78	1	1.000000
79	0	0.575161
79	1	0.424839
80	0	0.583585
80	1	0.416415
81	0	0.588369
81	1	0.411631
82	0	1.000000
82	1	0.000000
83	0	0.588369
83	1	0.411631
84	0	0.000000
84	1	1.000000
85	0	0.583585
85	1	0.416415
86	0	1.000000
86	1	0.000000
87	0	0.583585
87	1	0.416415
88	0	0.582938
88	1	0.417062
89	0	1.000000
89	1	0.000000
90	0	1.000000
90	1	0.000000
91	0	0.554277
91	1	0.445723
92	0	0.140339
92	1	0.859661
93	0	0.615330
93	1	0.384670
94	0	0.542805
94	1	0.457195
95	0	0.332738
95	1	0.667262
96	0	1.000000
96	1	0.000000
97	0	1.000000
97	1	0.000000
98	0	1.000000
98	1	0.000000
99	0	1.000000
99	1	0.000000
100	0	0.000000
100	1	1.000000
101	0	0.546746
101	1	0.453254
102	0	0.000000
102	1	1.000000
103	0	0.000000
103	1	1.000000
104	0	0.588369
104	1	0.411631
105	0	0.588369
105	1	0.411631
106	0	0.000000
106	1	1.000000
107	0	0.000000
107	1	1.000000
108	0	0.000000
108	1	1.000000
109	0	0.000000
109	1	1.000000
110	0	0.000000
110	1	1.000000
111	0	0.517264
111	1	0.482736
112	0	0.132670
112	1	0.867330
113	0	0.544835
113	1	0.455165
114	0	0.554277
114	1	0.445723
115	0	0.000000
115	1	1.000000
116	0	0.607275
116	1	0.392725
117	0	0.554277
117	1	0.445723
118	0	0.131522
118	1	0.868478
119	0	0.629196
119	1	0.370804
120	0	0.615330
120	1	0.384670
121	0	0.575161
121	1	0.424839
122	0	0.579954
122	1	0.420046
123	0	0.580918
123	1	0.419082
124	0	0.000000
124	1	1.000000
125	0	0.370263
125	1	0.629737
126	0	0.165799
126	1	0.834201
127	0	0.615330
127	1	0.384670
128	0	0.575161
128	1	0.424839
129	0	0.000000
129	1	1.000000
130	0	0.352456
130	1	0.647544
131	0	1.000000
131	1	0.000000
132	0	1.000000
132	1	0.000000
133	0	0.584535
133	1	0.415465
134	0	0.543057
134	1	0.456943
135	0	0.323887
135	1	0.676113
136	0	0.543057
136	1	0.456943
137	0	0.546746
137	1	0.453254
138	0	0.000000
138	1	1.000000
139	0	1.000000
139	1	0.000000
140	0	0.000000
140	1	1.000000
141	0	0.000000
141	1	1.000000
142	0	0.583585
142	1	0.416415
143	0	0.000000
143	1	1.000000
144	0	0.000000
144	1	1.000000
145	0	0.000000
145	1	1.000000
146	0	0.000000
146	1	1.000000
147	0	0.000000
147	1	1.000000
148	0	0.000000
148	1	1.000000
149	0	0.000000
149	1	1.000000

