i	k	etaik
0	0	0.000000
0	1	0.490679
0	2	0.509321
1	0	0.557441
1	1	0.000000
1	2	0.442559
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.529238
3	2	0.470762
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.508102
5	1	0.491898
5	2	0.000000
6	0	0.458310
6	1	0.541690
6	2	0.000000
7	0	0.546458
7	1	0.453542
7	2	0.000000
8	0	0.000000
8	1	0.529238
8	2	0.470762
9	0	0.473201
9	1	0.526799
9	2	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
11	0	0.000000
11	1	0.463857
11	2	0.536143
12	0	0.513652
12	1	0.000000
12	2	0.486348
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.495431
14	2	0.504569
15	0	0.000000
15	1	0.482354
15	2	0.517646
16	0	0.000000
16	1	0.495431
16	2	0.504569
17	0	0.535054
17	1	0.464946
17	2	0.000000
18	0	0.000000
18	1	0.463857
18	2	0.536143
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.506172
20	1	0.000000
20	2	0.493828
21	0	0.483781
21	1	0.000000
21	2	0.516219
22	0	0.000000
22	1	0.475945
22	2	0.524055
23	0	0.000000
23	1	0.000000
23	2	1.000000
24	0	0.483781
24	1	0.000000
24	2	0.516219
25	0	0.000000
25	1	0.485166
25	2	0.514834
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.000000
27	1	0.485166
27	2	0.514834
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
30	0	0.000000
30	1	0.543600
30	2	0.456400
31	0	0.483781
31	1	0.000000
31	2	0.516219
32	0	0.000000
32	1	0.490679
32	2	0.509321
33	0	0.000000
33	1	0.529238
33	2	0.470762
34	0	0.000000
34	1	0.000000
34	2	1.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
36	0	0.000000
36	1	0.529238
36	2	0.470762
37	0	0.000000
37	1	0.529238
37	2	0.470762
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
40	0	0.000000
40	1	0.000000
40	2	1.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
42	0	0.000000
42	1	0.504283
42	2	0.495717
43	0	0.533310
43	1	0.466690
43	2	0.000000
44	0	0.000000
44	1	0.000000
44	2	1.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000000
46	1	0.495431
46	2	0.504569
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000000
48	1	0.000000
48	2	1.000000
49	0	0.450020
49	1	0.549980
49	2	0.000000
50	0	0.483781
50	1	0.000000
50	2	0.516219
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
54	0	0.000000
54	1	0.000000
54	2	1.000000
55	0	0.000000
55	1	0.000000
55	2	1.000000
56	0	0.000000
56	1	0.000000
56	2	1.000000
57	0	0.483781
57	1	0.000000
57	2	0.516219
58	0	0.000000
58	1	0.000000
58	2	1.000000
59	0	0.000000
59	1	0.000000
59	2	1.000000
60	0	0.000000
60	1	0.000000
60	2	1.000000
61	0	0.557441
61	1	0.000000
61	2	0.442559
62	0	0.502939
62	1	0.497061
62	2	0.000000
63	0	0.524406
63	1	0.000000
63	2	0.475594
64	0	0.483781
64	1	0.000000
64	2	0.516219
65	0	0.502939
65	1	0.497061
65	2	0.000000
66	0	0.000000
66	1	0.475945
66	2	0.524055
67	0	0.000000
67	1	0.000000
67	2	1.000000
68	0	0.000000
68	1	0.000000
68	2	1.000000
69	0	0.459667
69	1	0.000000
69	2	0.540333
70	0	0.491283
70	1	0.000000
70	2	0.508717
71	0	1.000000
71	1	0.000000
71	2	0.000000
72	0	0.491283
72	1	0.000000
72	2	0.508717
73	0	0.000000
73	1	0.000000
73	2	1.000000
74	0	0.538392
74	1	0.000000
74	2	0.461608
75	0	1.000000
75	1	0.000000
75	2	0.000000
76	0	0.000000
76	1	0.000000
76	2	1.000000
77	0	1.000000
77	1	0.000000
77	2	0.000000
78	0	0.000000
78	1	0.000000
78	2	1.000000
79	0	0.000000
79	1	0.000000
79	2	1.000000
80	0	0.000000
80	1	0.475945
80	2	0.524055
81	0	0.513652
81	1	0.000000
81	2	0.486348
82	0	0.535054
82	1	0.464946
82	2	0.000000
83	0	0.000000
83	1	1.000000
83	2	0.000000
84	0	0.513652
84	1	0.000000
84	2	0.486348
85	0	0.000000
85	1	1.000000
85	2	0.000000
86	0	0.489225
86	1	0.000000
86	2	0.510775
87	0	1.000000
87	1	0.000000
87	2	0.000000
88	0	0.508561
88	1	0.491439
88	2	0.000000
89	0	0.510662
89	1	0.000000
89	2	0.489338
90	0	0.513652
90	1	0.000000
90	2	0.486348
91	0	0.467492
91	1	0.000000
91	2	0.532508
92	0	0.535054
92	1	0.464946
92	2	0.000000
93	0	0.000000
93	1	0.475945
93	2	0.524055
94	0	0.000000
94	1	0.000000
94	2	1.000000
95	0	0.506172
95	1	0.000000
95	2	0.493828
96	0	0.000000
96	1	0.529238
96	2	0.470762
97	0	0.000000
97	1	0.000000
97	2	1.000000
98	0	0.467492
98	1	0.000000
98	2	0.532508
99	0	0.000000
99	1	0.000000
99	2	1.000000
100	0	0.000000
100	1	0.000000
100	2	1.000000
101	0	0.000000
101	1	0.000000
101	2	1.000000
102	0	0.533310
102	1	0.466690
102	2	0.000000
103	0	0.535054
103	1	0.464946
103	2	0.000000
104	0	0.000000
104	1	1.000000
104	2	0.000000
105	0	0.000000
105	1	0.000000
105	2	1.000000
106	0	0.000000
106	1	1.000000
106	2	0.000000
107	0	0.546458
107	1	0.453542
107	2	0.000000
108	0	0.510662
108	1	0.000000
108	2	0.489338
109	0	0.000000
109	1	0.548113
109	2	0.451887
110	0	0.000000
110	1	0.000000
110	2	1.000000
111	0	0.000000
111	1	0.457882
111	2	0.542118
112	0	0.000000
112	1	0.000000
112	2	1.000000
113	0	0.000000
113	1	0.457882
113	2	0.542118
114	0	0.000000
114	1	0.000000
114	2	1.000000
115	0	0.467492
115	1	0.000000
115	2	0.532508
116	0	0.000000
116	1	0.457882
116	2	0.542118
117	0	1.000000
117	1	0.000000
117	2	0.000000
118	0	0.467492
118	1	0.000000
118	2	0.532508
119	0	0.000000
119	1	0.457882
119	2	0.542118
120	0	0.000000
120	1	0.527465
120	2	0.472535
121	0	0.000000
121	1	0.527465
121	2	0.472535
122	0	0.000000
122	1	0.538574
122	2	0.461426
123	0	0.000000
123	1	1.000000
123	2	0.000000
124	0	0.000000
124	1	0.540315
124	2	0.459685
125	0	0.000000
125	1	1.000000
125	2	0.000000
126	0	0.000000
126	1	1.000000
126	2	0.000000
127	0	0.000000
127	1	0.489234
127	2	0.510766
128	0	0.492995
128	1	0.000000
128	2	0.507005
129	0	0.000000
129	1	0.529238
