i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	1.000000
1	0	0.448916
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.551084
2	0	0.805911
2	1	0.194089
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.328339
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.671661
4	0	0.448916
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.551084
5	0	0.586430
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.413570
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.448916
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.551084
10	0	0.004418
10	1	0.493324
10	2	0.000000
10	3	0.502258
10	4	0.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
13	0	0.417444
13	1	0.000000
13	2	0.582556
13	3	0.000000
13	4	0.000000
14	0	0.004465
14	1	0.493287
14	2	0.000000
14	3	0.502248
14	4	0.000000
15	0	0.004333
15	1	0.493391
15	2	0.000000
15	3	0.502276
15	4	0.000000
16	0	0.004458
16	1	0.493293
16	2	0.000000
16	3	0.502249
16	4	0.000000
17	0	0.308657
17	1	0.691343
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.509853
18	1	0.490147
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
19	4	0.000000
20	0	0.679361
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.320639
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
