i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.515260
0	3	0.484740
1	0	0.000000
1	1	0.336295
1	2	0.162000
1	3	0.501705
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
3	0	0.000000
3	1	0.336343
3	2	0.170266
3	3	0.493390
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
5	0	0.000000
5	1	0.187208
5	2	0.812792
5	3	0.000000
6	0	0.000000
6	1	0.235457
6	2	0.764543
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.523106
8	3	0.476894
9	0	0.000000
9	1	0.747695
9	2	0.252305
9	3	0.000000
10	0	0.556303
10	1	0.000082
10	2	0.443615
10	3	0.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
11	3	0.000000
12	0	0.000000
12	1	0.999715
12	2	0.000285
12	3	0.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
13	3	0.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
14	3	0.000000
15	0	0.518514
15	1	0.481378
15	2	0.000108
15	3	0.000000
16	0	0.531368
16	1	0.000000
16	2	0.468632
16	3	0.000000
17	0	0.518516
17	1	0.481380
17	2	0.000104
17	3	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.481536
20	3	0.518464
21	0	0.531097
21	1	0.316179
21	2	0.152724
21	3	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.495100
22	3	0.504900
23	0	0.000000
23	1	0.316246
23	2	0.165367
23	3	0.518388
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
25	0	0.000000
25	1	0.319217
25	2	0.680783
25	3	0.000000
26	0	0.498882
26	1	0.000000
26	2	0.000000
26	3	0.501118
27	0	0.556538
27	1	0.000138
27	2	0.443324
27	3	0.000000
28	0	0.511483
