i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.506823
2	1	0.493177
3	0	0.000000
3	1	1.000000
4	0	0.498967
4	1	0.501033
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.506823
10	1	0.493177
11	0	0.493600
11	1	0.506400
12	0	1.000000
12	1	0.000000
13	0	0.494828
13	1	0.505172
14	0	0.489197
14	1	0.510803
15	0	1.000000
15	1	0.000000
16	0	0.489197
16	1	0.510803
17	0	0.506823
17	1	0.493177
18	0	0.506823
18	1	0.493177
19	0	0.493600
19	1	0.506400
20	0	0.493600
20	1	0.506400
21	0	0.000000
21	1	1.000000
22	0	0.499420
22	1	0.500580
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.493600
26	1	0.506400
27	0	0.493600
27	1	0.506400
28	0	0.494828
28	1	0.505172
29	0	0.000000
29	1	1.000000
30	0	0.501680
30	1	0.498320
31	0	1.000000
31	1	0.000000
32	0	0.501233
32	1	0.498767
33	0	1.000000
33	1	0.000000
34	0	1.000000
34	1	0.000000
35	0	1.000000
35	1	0.000000
36	0	0.501680
36	1	0.498320
37	0	0.500340
37	1	0.499660
38	0	1.000000
38	1	0.000000
39	0	1.000000
39	1	0.000000
40	0	0.000000
40	1	1.000000
41	0	0.502812
41	1	0.497188
42	0	0.000000
42	1	1.000000
43	0	0.000000
43	1	1.000000
44	0	0.493600
44	1	0.506400
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	1.000000
47	1	0.000000
48	0	1.000000
48	1	0.000000
49	0	0.000000
49	1	1.000000
50	0	0.000000
50	1	1.000000
51	0	0.489572
51	1	0.510428
52	0	0.502812
52	1	0.497188
53	0	0.501233
53	1	0.498767
54	0	0.489572
54	1	0.510428
55	0	0.496980
55	1	0.503020
56	0	0.502812
56	1	0.497188
57	0	0.506823
57	1	0.493177
58	0	0.000000
58	1	1.000000
59	0	0.000000
59	1	1.000000
60	0	1.000000
60	1	0.000000
61	0	0.513883
61	1	0.486117
62	0	0.501317
62	1	0.498683
63	0	0.000000
63	1	1.000000
64	0	1.000000
64	1	0.000000
65	0	0.000000
65	1	1.000000
66	0	0.000000
66	1	1.000000
67	0	0.501317
67	1	0.498683
68	0	0.489197
68	1	0.510803
69	0	0.501317
69	1	0.498683
70	0	0.496616
70	1	0.503384
71	0	0.500981
71	1	0.499019
72	0	0.500981
72	1	0.499019
73	0	0.493600
73	1	0.506400
74	0	1.000000
74	1	0.000000
75	0	0.500981
75	1	0.499019
76	0	0.495631
76	1	0.504369
77	0	1.000000
77	1	0.000000
78	0	1.000000
78	1	0.000000
79	0	1.000000
79	1	0.000000
80	0	0.500810
80	1	0.499190
81	0	0.506823
81	1	0.493177
82	0	0.500631
82	1	0.499369
83	0	1.000000
83	1	0.000000
84	0	0.494828
84	1	0.505172
85	0	0.494828
85	1	0.505172
86	0	0.494828
86	1	0.505172
87	0	0.500340
87	1	0.499660
88	0	0.000000
88	1	1.000000
89	0	0.494828
89	1	0.505172
90	0	0.505987
90	1	0.494013
91	0	0.000000
91	1	1.000000
92	0	0.000000
92	1	1.000000
93	0	0.516529
93	1	0.483471
94	0	0.000000
94	1	1.000000
95	0	0.516529
95	1	0.483471
96	0	0.506863
96	1	0.493137
97	0	0.000000
97	1	1.000000
98	0	0.009365
98	1	0.990635
99	0	0.516529
99	1	0.483471
100	0	0.499840
100	1	0.500160
101	0	1.000000
101	1	0.000000
102	0	0.494534
102	1	0.505466
103	0	1.000000
103	1	0.000000
104	0	1.000000
104	1	0.000000
105	0	1.000000
105	1	0.000000
106	0	0.000000
106	1	1.000000
107	0	1.000000
107	1	0.000000
108	0	0.494534
108	1	0.505466
109	0	0.494534
109	1	0.505466
110	0	0.000000
110	1	1.000000
111	0	0.000000
111	1	1.000000
112	0	0.495114
112	1	0.504886
113	0	0.000000
113	1	1.000000
114	0	0.000000
114	1	1.000000
115	0	0.512613
115	1	0.487387
116	0	1.000000
116	1	0.000000
117	0	0.000000
117	1	1.000000
118	0	0.000000
118	1	1.000000
119	0	0.000000
119	1	1.000000
120	0	1.000000
120	1	0.000000
121	0	1.000000
121	1	0.000000
122	0	0.000000
122	1	1.000000
123	0	1.000000
123	1	0.000000
124	0	1.000000
124	1	0.000000
125	0	1.000000
125	1	0.000000
126	0	1.000000
126	1	0.000000
127	0	1.000000
127	1	0.000000
128	0	1.000000
128	1	0.000000
129	0	0.000000
129	1	1.000000
130	0	0.493600
130	1	0.506400
131	0	0.501233
131	1	0.498767
132	0	0.497446
132	1	0.502554
133	0	0.000000
133	1	1.000000
134	0	0.000000
134	1	1.000000
135	0	0.503156
135	1	0.496844
136	0	0.501233
136	1	0.498767
137	0	0.497446
137	1	0.502554
138	0	0.000000
138	1	1.000000
139	0	0.493600
139	1	0.506400
140	0	1.000000
140	1	0.000000
141	0	0.000000
141	1	1.000000
142	0	0.000000
142	1	1.000000
143	0	0.494534
143	1	0.505466
144	0	0.000000
144	1	1.000000
145	0	0.000000
145	1	1.000000
146	0	0.505529
146	1	0.494471
147	0	0.000000
147	1	1.000000
148	0	0.501227
148	1	0.498773
149	0	1.000000
149	1	0.000000

