i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.033698
0	4	0.395980
0	5	0.570322
1	0	0.000000
1	1	0.000000
1	2	0.473306
1	3	0.274296
1	4	0.224911
1	5	0.027487
2	0	0.000000
2	1	0.000000
2	2	0.474030
2	3	0.275075
2	4	0.224904
2	5	0.025991
3	0	0.400080
3	1	0.000000
3	2	0.599920
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.774596
4	4	0.225404
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.466591
5	3	0.491876
5	4	0.000000
5	5	0.041533
6	0	0.000000
6	1	0.000000
6	2	0.473386
6	3	0.274382
6	4	0.224910
6	5	0.027322
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.647639
7	5	0.352361
8	0	0.000000
8	1	0.000000
8	2	0.473326
8	3	0.274318
8	4	0.224911
8	5	0.027445
9	0	0.000000
9	1	0.000000
9	2	0.486723
9	3	0.083005
9	4	0.430273
9	5	0.000000
10	0	0.000000
10	1	0.488106
10	2	0.000000
10	3	0.286599
10	4	0.225295
10	5	0.000000
11	0	0.000000
11	1	0.488431
11	2	0.000000
11	3	0.079931
11	4	0.431638
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000388
12	4	0.999612
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000388
13	4	0.999612
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.569628
14	4	0.430372
14	5	0.000000
15	0	0.000000
15	1	0.488431
15	2	0.000000
15	3	0.079931
15	4	0.431638
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.466655
16	3	0.491944
16	4	0.000000
16	5	0.041401
17	0	0.000000
17	1	0.488106
17	2	0.000000
17	3	0.286599
17	4	0.225295
17	5	0.000000
18	0	0.000000
18	1	0.488126
18	2	0.000000
18	3	0.511874
18	4	0.000000
