i	k	etaik
0	0	0.000000
0	1	0.473776
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.526224
1	0	0.000000
1	1	0.231982
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.768018
2	0	0.179591
2	1	0.820409
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	1.000000
3	5	0.000000
3	6	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.310919
4	4	0.689081
4	5	0.000000
4	6	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.310919
5	4	0.689081
5	5	0.000000
5	6	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	1.000000
6	5	0.000000
6	6	0.000000
7	0	0.000000
7	1	0.474462
7	2	0.000000
7	3	0.000000
7	4	0.506485
7	5	0.000000
7	6	0.019054
8	0	0.000000
8	1	0.474823
8	2	0.000000
8	3	0.000000
8	4	0.506548
8	5	0.000000
8	6	0.018629
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.543539
9	4	0.000000
9	5	0.000000
9	6	0.456461
10	0	0.000000
10	1	0.474324
10	2	0.000000
10	3	0.513758
10	4	0.000000
10	5	0.000000
10	6	0.011917
11	0	0.000000
11	1	0.474314
11	2	0.000000
11	3	0.513756
11	4	0.000000
11	5	0.000000
11	6	0.011930
12	0	0.000000
12	1	0.473776
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.526224
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.514481
16	4	0.485519
16	5	0.000000
16	6	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.514481
17	4	0.485519
17	5	0.000000
17	6	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.513594
19	4	0.000000
19	5	0.000000
19	6	0.486406
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.506355
20	5	0.000000
20	6	0.493645
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.506358
21	5	0.000000
21	6	0.493642
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.580550
22	4	0.419450
22	5	0.000000
22	6	0.000000
23	0	0.000000
23	1	0.474624
23	2	0.000000
23	3	0.000000
23	4	0.506513
23	5	0.000000
23	6	0.018864
24	0	0.000000
24	1	0.000000
24	2	0.322641
24	3	0.000000
24	4	0.179226
24	5	0.000000
24	6	0.498133
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.461439
25	6	0.538561
26	0	0.000000
26	1	0.474250
26	2	0.000000
26	3	0.000000
26	4	0.506448
26	5	0.000000
26	6	0.019303
27	0	0.000000
27	1	0.474336
27	2	0.322589
27	3	0.000000
27	4	0.179388
27	5	0.000000
27	6	0.023687
28	0	0.000000
28	1	0.472755
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.459454
28	6	0.067790
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.433392
29	4	0.000000
29	5	0.000000
29	6	0.566608
30	0	0.000000
30	1	0.474405
30	2	0.478780
30	3	0.000000
30	4	0.018654
30	5	0.000000
30	6	0.028161
31	0	0.522903
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.474114
31	6	0.002983
32	0	0.000000
32	1	0.473947
32	2	0.475007
32	3	0.000000
32	4	0.022783
32	5	0.000000
32	6	0.028262
33	0	0.000000
33	1	0.473635
33	2	0.478066
33	3	0.000000
33	4	0.019338
33	5	0.000000
33	6	0.028961
34	0	0.000000
34	1	0.474787
34	2	0.000000
34	3	0.000000
34	4	0.506541
34	5	0.000000
34	6	0.018672
35	0	0.520892
35	1	0.479089
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
35	6	0.000019
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	1.000000
36	5	0.000000
36	6	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.415485
37	3	0.584513
37	4	0.000001
37	5	0.000000
37	6	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.000000
38	6	0.000000
39	0	0.000000
39	1	0.459306
39	2	0.000000
39	3	0.540522
39	4	0.000000
39	5	0.000000
39	6	0.000172
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	1.000000
40	6	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	1.000000
41	6	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	0.000000
42	5	0.000000
42	6	1.000000
43	0	0.000000
43	1	0.230539
43	2	0.000000
43	3	0.000000
43	4	0.000000
