i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.500902
0	4	0.000000
0	5	0.062752
0	6	0.436346
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.461190
1	5	0.000000
1	6	0.538810
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
2	5	0.000000
2	6	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.461190
3	5	0.000000
3	6	0.538810
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
4	5	0.000000
4	6	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.476274
5	4	0.522473
5	5	0.001253
5	6	0.000000
6	0	0.000000
6	1	0.000002
6	2	0.000000
6	3	0.000000
6	4	0.657655
6	5	0.000000
6	6	0.342343
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	1.000000
7	5	0.000000
7	6	0.000000
8	0	0.000000
8	1	0.000003
8	2	0.000000
8	3	0.000000
8	4	0.657655
8	5	0.000000
8	6	0.342342
9	0	0.000000
9	1	0.217074
9	2	0.000000
9	3	0.000000
9	4	0.438237
9	5	0.000000
9	6	0.344689
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.500897
10	4	0.000000
10	5	0.062759
10	6	0.436344
11	0	0.000000
11	1	0.286517
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.713483
12	0	0.000000
12	1	0.000000
12	2	0.439761
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.560239
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	1.000000
14	0	0.000000
14	1	0.000000
14	2	0.496195
14	3	0.496819
14	4	0.000000
14	5	0.006986
14	6	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.496478
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.503522
16	0	0.000000
