i	k	etaik
0	0	0.493355
0	1	0.506645
1	0	1.000000
1	1	0.000000
2	0	0.546860
2	1	0.453140
3	0	1.000000
3	1	0.000000
4	0	0.546860
4	1	0.453140
5	0	0.493355
5	1	0.506645
6	0	1.000000
6	1	0.000000
7	0	0.524475
7	1	0.475525
8	0	0.493355
8	1	0.506645
9	0	1.000000
9	1	0.000000
10	0	0.569607
10	1	0.430393
11	0	0.524475
11	1	0.475525
12	0	0.535261
12	1	0.464739
13	0	0.569607
13	1	0.430393
14	0	0.524475
14	1	0.475525
15	0	1.000000
15	1	0.000000
16	0	1.000000
16	1	0.000000
17	0	0.569607
17	1	0.430393
18	0	0.493355
18	1	0.506645
19	0	1.000000
19	1	0.000000
20	0	0.000000
20	1	1.000000
21	0	0.458496
21	1	0.541504
22	0	0.546861
22	1	0.453139
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	0.604431
25	1	0.395569
26	0	1.000000
26	1	0.000000
27	0	0.000000
27	1	1.000000
28	0	1.000000
28	1	0.000000
29	0	0.524475
29	1	0.475525
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	0.000000
32	1	1.000000
33	0	0.000000
33	1	1.000000
34	0	0.467366
34	1	0.532634
35	0	0.000000
35	1	1.000000
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	0.000000
40	1	1.000000
41	0	0.559828
41	1	0.440172
42	0	0.999972
42	1	0.000028
43	0	0.000000
43	1	1.000000
44	0	0.054951
44	1	0.945049
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.054951
48	1	0.945049
49	0	0.446560
49	1	0.553440
50	0	0.493355
50	1	0.506645
51	0	0.524475
51	1	0.475525
52	0	0.000000
52	1	1.000000
53	0	0.000000
53	1	1.000000
54	0	0.000000
54	1	1.000000
55	0	0.000000
55	1	1.000000
56	0	0.000000
56	1	1.000000
57	0	0.569607
57	1	0.430393
58	0	0.524475
58	1	0.475525
59	0	0.000000
59	1	1.000000
60	0	0.524475
60	1	0.475525
61	0	0.458496
61	1	0.541504
62	0	0.000000
62	1	1.000000
63	0	0.000000
63	1	1.000000
64	0	0.458496
64	1	0.541504
65	0	0.000000
65	1	1.000000
66	0	0.458496
66	1	0.541504
67	0	0.467366
67	1	0.532634
68	0	0.524475
68	1	0.475525
69	0	1.000000
69	1	0.000000
70	0	0.569607
70	1	0.430393
71	0	0.569607
71	1	0.430393
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.458496
74	1	0.541504
75	0	1.000000
75	1	0.000000
76	0	0.000000
76	1	1.000000
77	0	0.504071
77	1	0.495929
78	0	0.546533
78	1	0.453467
79	0	0.569607
79	1	0.430393
80	0	0.000000
80	1	1.000000
81	0	0.446560
81	1	0.553440
82	0	0.546860
82	1	0.453140
83	0	0.467366
83	1	0.532634
84	0	0.500602
84	1	0.499398
85	0	0.467366
85	1	0.532634
86	0	0.000000
86	1	1.000000
87	0	0.546697
87	1	0.453303
88	0	1.000000
88	1	0.000000
89	0	1.000000
89	1	0.000000
90	0	0.000000
90	1	1.000000
91	0	0.000000
91	1	1.000000
92	0	0.435060
92	1	0.564940
93	0	0.000000
93	1	1.000000
94	0	0.524475
94	1	0.475525
95	0	0.498763
95	1	0.501237
96	0	0.435060
96	1	0.564940
97	0	0.458496
97	1	0.541504
98	0	0.520890
98	1	0.479110
99	0	0.581851
99	1	0.418149
100	0	0.000000
100	1	1.000000
101	0	0.467366
101	1	0.532634
102	0	1.000000
102	1	0.000000
103	0	0.999996
103	1	0.000004
104	0	0.470455
104	1	0.529545
105	0	0.445093
105	1	0.554907
106	0	0.524475
106	1	0.475525
107	0	0.470455
107	1	0.529545
108	0	0.000000
108	1	1.000000
109	0	0.000000
109	1	1.000000
110	0	1.000000
110	1	0.000000
111	0	1.000000
111	1	0.000000
112	0	1.000000
112	1	0.000000
113	0	1.000000
113	1	0.000000
114	0	1.000000
114	1	0.000000
115	0	1.000000
115	1	0.000000
116	0	1.000000
116	1	0.000000
117	0	1.000000
117	1	0.000000
118	0	1.000000
118	1	0.000000
119	0	1.000000
119	1	0.000000
120	0	0.000000
120	1	1.000000
121	0	0.000000
121	1	1.000000
122	0	0.524475
122	1	0.475525
123	0	0.000000
123	1	1.000000
124	0	0.000000
124	1	1.000000
125	0	1.000000
125	1	0.000000
126	0	0.569607
126	1	0.430393
127	0	0.000000
127	1	1.000000
128	0	0.000000
128	1	1.000000
129	0	0.000000
129	1	1.000000
130	0	0.509828
130	1	0.490172
131	0	0.546861
131	1	0.453139
132	0	0.467366
132	1	0.532634
133	0	0.000000
133	1	1.000000
134	0	0.999966
134	1	0.000034
135	0	1.000000
135	1	0.000000
136	0	0.999970
136	1	0.000030
137	0	1.000000
137	1	0.000000
138	0	0.999970
138	1	0.000030
139	0	0.520891
139	1	0.479109
140	0	1.000000
140	1	0.000000
141	0	1.000000
141	1	0.000000
142	0	1.000000
142	1	0.000000
143	0	1.000000
143	1	0.000000
144	0	0.524475
144	1	0.475525
145	0	0.524475
145	1	0.475525
146	0	0.000000
146	1	1.000000
147	0	0.467366
147	1	0.532634
148	0	1.000000
148	1	0.000000
149	0	0.641130
149	1	0.358870

