i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.401202
1	1	0.598798
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.602015
5	1	0.397985
6	0	0.399971
6	1	0.600029
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.368915
10	1	0.631085
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.000000
14	1	1.000000
15	0	0.000000
15	1	1.000000
16	0	0.000000
16	1	1.000000
17	0	0.185303
17	1	0.814697
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	0.616460
20	1	0.383540
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.616460
23	1	0.383540
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.586014
27	1	0.413986
28	0	0.000000
28	1	1.000000
29	0	1.000000
29	1	0.000000
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	0.616324
32	1	0.383676
33	0	0.000000
33	1	1.000000
34	0	0.000000
34	1	1.000000
35	0	0.630623
35	1	0.369377
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	1.000000
40	1	0.000000
41	0	0.000000
41	1	1.000000
42	0	0.640038
42	1	0.359962
43	0	0.585768
43	1	0.414232
44	0	1.000000
44	1	0.000000
45	0	0.000000
45	1	1.000000
46	0	0.372531
46	1	0.627469
47	0	0.000000
47	1	1.000000
48	0	0.548714
48	1	0.451286
49	0	0.616654
49	1	0.383346
50	0	0.000000
50	1	1.000000
51	0	0.000000
51	1	1.000000
52	0	0.000000
52	1	1.000000
53	0	0.000000
53	1	1.000000
54	0	0.000000
54	1	1.000000
55	0	0.000000
55	1	1.000000
56	0	0.000000
56	1	1.000000
57	0	0.000000
57	1	1.000000
58	0	0.000000
58	1	1.000000
59	0	0.434803
59	1	0.565197
60	0	0.616792
60	1	0.383208
61	0	1.000000
61	1	0.000000
62	0	0.414794
62	1	0.585206
63	0	1.000000
63	1	0.000000
64	0	1.000000
64	1	0.000000
65	0	0.000000
65	1	1.000000
66	0	0.414794
66	1	0.585206
67	0	0.000000
67	1	1.000000
68	0	1.000000
68	1	0.000000
69	0	1.000000
69	1	0.000000
70	0	0.586014
70	1	0.413986
71	0	0.000000
71	1	1.000000
72	0	1.000000
72	1	0.000000
73	0	0.000000
73	1	1.000000
74	0	1.000000
74	1	0.000000
75	0	0.630702
75	1	0.369298
76	0	0.692564
76	1	0.307436
77	0	0.434803
77	1	0.565197
78	0	0.548801
78	1	0.451199
79	0	0.000000
79	1	1.000000
80	0	1.000000
80	1	0.000000
81	0	0.502282
81	1	0.497718
82	0	1.000000
82	1	0.000000
83	0	1.000000
83	1	0.000000
84	0	0.502282
84	1	0.497718
85	0	1.000000
85	1	0.000000
86	0	0.000000
86	1	1.000000
87	0	0.369223
87	1	0.630777
88	0	0.434803
88	1	0.565197
89	0	0.000000
89	1	1.000000
90	0	0.000000
90	1	1.000000
91	0	0.640038
91	1	0.359962
92	0	0.201450
92	1	0.798550
93	0	0.000000
93	1	1.000000
94	0	1.000000
94	1	0.000000
95	0	0.000000
95	1	1.000000
96	0	0.201450
96	1	0.798550
97	0	0.000000
97	1	1.000000
98	0	0.000000
98	1	1.000000
99	0	0.000000
99	1	1.000000
100	0	0.000000
100	1	1.000000
101	0	0.401202
101	1	0.598798
102	0	0.434803
102	1	0.565197
103	0	1.000000
103	1	0.000000
104	0	0.000000
104	1	1.000000
105	0	0.434803
105	1	0.565197
106	0	0.368915
106	1	0.631085
107	0	1.000000
107	1	0.000000
108	0	0.502282
108	1	0.497718
109	0	0.502282
109	1	0.497718
110	0	0.451437
110	1	0.548563
111	0	0.434803
111	1	0.565197
112	0	0.000000
112	1	1.000000
113	0	0.239886
113	1	0.760114
114	0	0.587137
114	1	0.412863
115	0	0.797042
115	1	0.202958
116	0	0.000000
116	1	1.000000
117	0	0.201450
117	1	0.798550
118	0	0.000000
118	1	1.000000
119	0	0.692566
119	1	0.307434
120	0	0.000000
120	1	1.000000
121	0	0.846675
121	1	0.153325
122	0	1.000000
122	1	0.000000
123	0	0.649695
123	1	0.350305
124	0	0.616792
124	1	0.383208
125	0	0.000000
125	1	1.000000
126	0	0.000000
126	1	1.000000
127	0	1.000000
127	1	0.000000
128	0	1.000000
128	1	0.000000
129	0	0.585770
129	1	0.414230
130	0	0.000000
130	1	1.000000
131	0	0.399971
131	1	0.600029
132	0	0.999996
132	1	0.000004
133	0	0.401202
133	1	0.598798
134	0	0.797035
134	1	0.202965
135	0	1.000000
135	1	0.000000
136	0	1.000000
136	1	0.000000
137	0	0.187545
137	1	0.812455
138	0	0.187545
138	1	0.812455
139	0	0.000000
139	1	1.000000
140	0	0.640038
140	1	0.359962
141	0	0.674419
141	1	0.325581
142	0	0.000000
142	1	1.000000
143	0	0.000000
143	1	1.000000
144	0	0.703903
144	1	0.296097
145	0	0.674420
145	1	0.325580
146	0	0.640038
146	1	0.359962
147	0	0.000000
147	1	1.000000
148	0	0.640038
148	1	0.359962
149	0	0.674419
149	1	0.325581

