i	k	etaik
0	0	0.000000
0	1	0.496551
0	2	0.000000
0	3	0.296280
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
0	12	0.000000
0	13	0.207168
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.996227
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.000000
1	13	0.003773
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000856
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.999111
2	9	0.000000
2	10	0.000000
2	11	0.000000
2	12	0.000000
2	13	0.000033
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.096788
3	4	0.499986
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
3	12	0.000000
3	13	0.403226
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
4	12	0.000000
4	13	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.987749
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.000000
5	12	0.000000
5	13	0.012251
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.148377
6	4	0.499998
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.000000
6	13	0.351625
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.774089
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.000000
7	13	0.225911
8	0	0.413406
8	1	0.096893
8	2	0.000000
8	3	0.111985
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000806
8	12	0.000000
8	13	0.376910
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.933555
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.000000
9	13	0.066445
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.323143
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.000000
10	11	0.494568
10	12	0.000000
10	13	0.182289
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.861453
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.000000
11	13	0.138546
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.097392
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
12	11	0.494567
12	12	0.000000
12	13	0.408041
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.898810
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.000000
13	10	0.000000
13	11	0.000000
13	12	0.000000
13	13	0.101190
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.139736
14	4	0.499999
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
14	10	0.000000
14	11	0.000000
14	12	0.000000
14	13	0.360265
15	0	0.000000
15	1	0.496551
15	2	0.000000
15	3	0.122947
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.000000
15	9	0.000000
15	10	0.000000
15	11	0.000000
15	12	0.000000
15	13	0.380501
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.868700
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.000000
16	10	0.000000
16	11	0.000000
16	12	0.000000
16	13	0.131299
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.793330
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.000000
17	10	0.000000
17	11	0.000000
17	12	0.000000
17	13	0.206670
18	0	0.000000
18	1	0.523854
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.000000
18	9	0.000000
18	10	0.000000
18	11	0.476146
18	12	0.000000
18	13	0.000000
19	0	0.000000
19	1	0.523854
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.000000
19	9	0.000000
19	10	0.000000
19	11	0.476146
19	12	0.000000
19	13	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.195793
20	4	0.499999
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.000000
20	10	0.000000
20	11	0.000000
20	12	0.000000
20	13	0.304208
21	0	0.000000
21	1	0.513697
21	2	0.000000
21	3	0.044187
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	0.000000
21	10	0.000000
21	11	0.000000
21	12	0.000000
21	13	0.442117
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.792484
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.000000
22	10	0.000000
22	11	0.000000
22	12	0.000000
22	13	0.207516
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.429051
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.570949
23	8	0.000000
23	9	0.000000
23	10	0.000000
23	11	0.000000
23	12	0.000000
23	13	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.355168
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.644832
24	8	0.000000
24	9	0.000000
24	10	0.000000
24	11	0.000000
24	12	0.000000
24	13	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.090561
25	4	0.499997
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
25	10	0.000000
25	11	0.000000
25	12	0.000000
25	13	0.409442
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.224112
26	4	0.499996
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.000000
26	9	0.000000
26	10	0.000000
26	11	0.000000
26	12	0.000000
26	13	0.275891
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.429329
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.570671
27	8	0.000000
27	9	0.000000
27	10	0.000000
27	11	0.000000
27	12	0.000000
27	13	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.456371
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.000000
28	9	0.000000
28	10	0.000000
28	11	0.000000
28	12	0.000000
28	13	0.543629
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.887247
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.000000
29	8	0.000000
29	9	0.000000
29	10	0.000000
29	11	0.000000
29	12	0.000000
29	13	0.112752
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.000000
30	8	0.000000
30	9	0.000000
30	10	0.000000
30	11	1.000000
30	12	0.000000
30	13	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
31	6	0.000000
31	7	0.000000
31	8	0.000000
31	9	0.000000
31	10	0.000000
31	11	0.000000
31	12	0.000000
31	13	0.000000
32	0	0.000000
32	1	0.496551
32	2	0.000000
32	3	0.262014
32	4	0.000000
32	5	0.000000
32	6	0.000000
32	7	0.000000
32	8	0.000000
32	9	0.000000
32	10	0.000000
32	11	0.000000
32	12	0.000000
32	13	0.241435
33	0	0.000000
33	1	0.496551
33	2	0.000000
33	3	0.050693
33	4	0.000000
33	5	0.000000
33	6	0.000000
33	7	0.000000
33	8	0.000000
33	9	0.000000
33	10	0.000000
33	11	0.000000
33	12	0.000000
33	13	0.452756
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.517693
34	4	0.000000
34	5	0.000000
34	6	0.409068
34	7	0.000000
34	8	0.000000
34	9	0.000000
34	10	0.000000
34	11	0.000000
34	12	0.000000
34	13	0.073239
35	0	0.000000
35	1	0.523854
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
35	6	0.000000
35	7	0.000000
35	8	0.000000
35	9	0.000000
35	10	0.000000
35	11	0.476146
35	12	0.000000
35	13	0.000000
36	0	0.000000
36	1	0.496550
36	2	0.000000
36	3	0.295593
36	4	0.000000
36	5	0.000000
36	6	0.000000
36	7	0.000000
36	8	0.000000
36	9	0.000000
36	10	0.000000
36	11	0.000000
36	12	0.000000
36	13	0.207856
37	0	0.708295
37	1	0.291705
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
37	6	0.000000
37	7	0.000000
37	8	0.000000
37	9	0.000000
37	10	0.000000
37	11	0.000000
37	12	0.000000
37	13	0.000000
38	0	0.000000
38	1	0.496479
38	2	0.000000
38	3	0.024707
38	4	0.000000
38	5	0.000000
38	6	0.408246
38	7	0.000000
38	8	0.000000
38	9	0.000000
38	10	0.000000
38	11	0.000000
38	12	0.000000
38	13	0.070568
