i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	1.000000
1	1	0.000000
2	0	0.603860
2	1	0.396140
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	0.573962
6	1	0.426038
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	1.000000
9	1	0.000000
10	0	0.458593
10	1	0.541407
11	0	0.398741
11	1	0.601259
12	0	0.458314
12	1	0.541686
13	0	1.000000
13	1	0.000000
14	0	0.000000
14	1	1.000000
15	0	0.000000
15	1	1.000000
16	0	0.455893
16	1	0.544107
17	0	0.429055
17	1	0.570945
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	0.856465
20	1	0.143535
21	0	1.000000
21	1	0.000000
22	0	0.849808
22	1	0.150192
23	0	0.856465
23	1	0.143535
24	0	0.765560
24	1	0.234440
25	0	0.849808
25	1	0.150192
26	0	0.765560
26	1	0.234440
27	0	0.840743
27	1	0.159257
28	0	0.400754
28	1	0.599246
29	0	0.533023
29	1	0.466977
30	0	0.000000
30	1	1.000000
31	0	0.623143
31	1	0.376857
32	0	0.572845
32	1	0.427155
33	0	0.000000
33	1	1.000000
34	0	0.999998
34	1	0.000002
35	0	0.765560
35	1	0.234440
36	0	0.475048
36	1	0.524952
37	0	0.475048
37	1	0.524952
38	0	0.000000
38	1	1.000000
39	0	0.623143
39	1	0.376857
40	0	1.000000
40	1	0.000000
41	0	1.000000
41	1	0.000000
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	1.000000
44	1	0.000000
45	0	1.000000
45	1	0.000000
46	0	0.452297
46	1	0.547703
47	0	0.556745
47	1	0.443255
48	0	0.588939
48	1	0.411061
49	0	0.512746
49	1	0.487254
50	0	0.000000
50	1	1.000000
51	0	0.400754
51	1	0.599246
52	0	1.000000
52	1	0.000000
53	0	0.765560
53	1	0.234440
54	0	0.349725
54	1	0.650275
55	0	0.499033
55	1	0.500967
56	0	0.499033
56	1	0.500967
57	0	0.475048
57	1	0.524952
58	0	1.000000
58	1	0.000000
59	0	0.476330
59	1	0.523670
60	0	0.588939
60	1	0.411061
61	0	1.000000
61	1	0.000000
62	0	1.000000
62	1	0.000000
63	0	0.603860
63	1	0.396140
64	0	1.000000
64	1	0.000000
65	0	0.000000
65	1	1.000000
66	0	1.000000
66	1	0.000000
67	0	0.357307
67	1	0.642693
68	0	0.494327
68	1	0.505673
69	0	1.000000
69	1	0.000000
70	0	0.414875
70	1	0.585125
71	0	0.000000
71	1	1.000000
72	0	0.329279
72	1	0.670721
73	0	0.999999
73	1	0.000001
74	0	0.379159
74	1	0.620841
75	0	1.000000
75	1	0.000000
76	0	0.000000
76	1	1.000000
77	0	0.000000
77	1	1.000000
78	0	0.512746
78	1	0.487254
79	0	0.000000
79	1	1.000000
80	0	0.999998
80	1	0.000002
81	0	1.000000
81	1	0.000000
82	0	0.999998
82	1	0.000002
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	1.000000
85	1	0.000000
86	0	1.000000
86	1	0.000000
87	0	1.000000
87	1	0.000000
88	0	1.000000
88	1	0.000000
89	0	0.999999
89	1	0.000001
90	0	0.476505
90	1	0.523495
91	0	0.000000
91	1	1.000000
92	0	0.999999
92	1	0.000001
93	0	0.603124
93	1	0.396876
94	0	1.000000
94	1	0.000000
95	0	0.603124
95	1	0.396876
96	0	0.533023
96	1	0.466977
97	0	0.603124
97	1	0.396876
98	0	1.000000
98	1	0.000000
99	0	0.603124
99	1	0.396876
100	0	0.385389
100	1	0.614611
101	0	0.385390
101	1	0.614610
102	0	0.385390
102	1	0.614610
103	0	0.414875
103	1	0.585125
104	0	0.385390
104	1	0.614610
105	0	0.385390
105	1	0.614610
106	0	0.357307
106	1	0.642693
107	0	0.999999
107	1	0.000001
108	0	0.000000
108	1	1.000000
109	0	0.357307
109	1	0.642693
110	0	0.533023
110	1	0.466977
111	0	0.000000
111	1	1.000000
112	0	0.533023
112	1	0.466977
113	0	0.475048
113	1	0.524952
114	0	0.999998
114	1	0.000002
115	0	0.000000
115	1	1.000000
116	0	0.512746
116	1	0.487254
117	0	0.000000
117	1	1.000000
118	0	0.999999
118	1	0.000001
119	0	0.533023
119	1	0.466977
120	0	0.000000
120	1	1.000000
121	0	0.999997
121	1	0.000003
122	0	0.999997
122	1	0.000003
123	0	0.999997
123	1	0.000003
124	0	0.000000
124	1	1.000000
125	0	0.452297
125	1	0.547703
126	0	0.000000
126	1	1.000000
127	0	0.000000
127	1	1.000000
128	0	0.000000
128	1	1.000000
129	0	0.357307
129	1	0.642693
130	0	0.765560
130	1	0.234440
131	0	1.000000
131	1	0.000000
132	0	0.866370
132	1	0.133630
133	0	0.999997
133	1	0.000003
134	0	1.000000
134	1	0.000000
135	0	1.000000
135	1	0.000000
136	0	0.999997
136	1	0.000003
137	0	1.000000
137	1	0.000000
138	0	0.999999
138	1	0.000001
139	0	0.396645
139	1	0.603355
140	0	0.476505
140	1	0.523495
141	0	0.000001
141	1	0.999999
142	0	0.999998
142	1	0.000002
143	0	0.506886
143	1	0.493114
144	0	1.000000
144	1	0.000000
145	0	0.506886
145	1	0.493114
146	0	0.999997
146	1	0.000003
147	0	0.398741
147	1	0.601259
148	0	0.999998
148	1	0.000002
149	0	0.999998
149	1	0.000002

