i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.528946
0	3	0.471054
1	0	0.131736
1	1	0.000000
1	2	0.250132
1	3	0.618132
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
4	0	0.477456
4	1	0.000000
4	2	0.000162
4	3	0.522382
5	0	0.000000
5	1	0.000000
5	2	0.528946
5	3	0.471054
6	0	0.523487
6	1	0.000000
6	2	0.000001
6	3	0.476512
7	0	0.180681
7	1	0.000000
7	2	0.000000
7	3	0.819318
8	0	0.410583
8	1	0.000000
8	2	0.000000
8	3	0.589417
9	0	0.362640
9	1	0.000000
9	2	0.087441
9	3	0.549919
10	0	0.430073
10	1	0.000000
10	2	0.569927
10	3	0.000000
11	0	0.000000
11	1	0.975806
11	2	0.024194
11	3	0.000000
12	0	0.000000
12	1	0.526555
12	2	0.473445
12	3	0.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
13	3	0.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
14	3	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	0.666133
16	2	0.333867
16	3	0.000000
17	0	0.651738
17	1	0.000000
17	2	0.348262
17	3	0.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
19	0	0.000051
19	1	0.404032
19	2	0.595917
19	3	0.000000
20	0	0.000000
20	1	0.527576
20	2	0.472424
20	3	0.000000
21	0	0.000000
21	1	0.666133
21	2	0.333867
21	3	0.000000
22	0	0.475877
22	1	0.000000
22	2	0.524123
22	3	0.000000
23	0	0.000000
23	1	0.424757
23	2	0.575243
23	3	0.000000
24	0	0.000000
24	1	0.527576
24	2	0.472424
24	3	0.000000
25	0	0.000000
25	1	0.666133
25	2	0.333867
25	3	0.000000
26	0	0.000000
26	1	0.518962
26	2	0.481038
26	3	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
28	0	0.000000
