i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.568156
0	4	0.431844
1	0	0.000000
1	1	0.509008
1	2	0.000000
1	3	0.490992
1	4	0.000000
2	0	0.000000
2	1	0.575716
2	2	0.000000
2	3	0.000000
2	4	0.424284
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.440633
3	4	0.559367
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.411552
6	4	0.588447
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.440633
7	4	0.559367
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.586086
8	4	0.413914
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.411553
9	4	0.588447
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	1.000000
11	0	0.505244
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.494756
12	0	0.485891
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.514109
13	0	0.505244
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.494756
14	0	0.505244
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.494756
15	0	0.503687
15	1	0.300883
15	2	0.000000
15	3	0.001196
15	4	0.194234
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.536056
17	1	0.463944
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.300746
18	2	0.511764
18	3	0.001415
18	4	0.186076
19	0	0.000000
19	1	0.000000
19	2	0.493629
19	3	0.000000
19	4	0.506371
20	0	0.000000
20	1	0.000000
20	2	0.501726
20	3	0.498261
20	4	0.000013
21	0	0.494154
21	1	0.000000
21	2	0.000000
21	3	0.505804
21	4	0.000042
22	0	0.529836
22	1	0.000000
22	2	0.470164
