i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.508336
0	3	0.000000
0	4	0.491664
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.263862
2	4	0.736138
3	0	0.000000
3	1	0.000000
3	2	0.500529
3	3	0.000000
3	4	0.499471
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
6	0	0.000000
6	1	0.000000
6	2	0.500529
6	3	0.000000
6	4	0.499471
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	1.000000
8	0	0.000000
8	1	0.503776
8	2	0.496224
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
10	0	0.000000
10	1	0.000000
10	2	0.480383
10	3	0.000000
10	4	0.519617
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	1.000000
12	0	0.000000
12	1	0.000000
12	2	0.480383
12	3	0.000000
12	4	0.519617
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	1.000000
14	0	0.000000
14	1	0.000000
14	2	0.500529
14	3	0.000000
14	4	0.499471
15	0	0.000000
15	1	0.000000
15	2	0.508336
15	3	0.000000
15	4	0.491664
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.500529
20	3	0.000000
20	4	0.499471
21	0	0.000000
21	1	0.445862
21	2	0.494848
21	3	0.000000
21	4	0.059289
22	0	0.000000
22	1	0.000000
22	2	0.000000
