i	k	etaik
0	0	0.277500
0	1	0.464542
0	2	0.257959
1	0	0.489750
1	1	0.510250
1	2	0.000000
2	0	0.465435
2	1	0.534565
2	2	0.000000
3	0	0.277500
3	1	0.464542
3	2	0.257959
4	0	0.585523
4	1	0.000000
4	2	0.414477
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.485451
6	1	0.000000
6	2	0.514549
7	0	0.000000
7	1	1.000000
7	2	0.000000
8	0	0.489750
8	1	0.510250
8	2	0.000000
9	0	0.489750
9	1	0.510250
9	2	0.000000
10	0	0.489750
10	1	0.510250
10	2	0.000000
11	0	0.763139
11	1	0.000000
11	2	0.236861
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.270728
13	1	0.477744
13	2	0.251528
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	0.346458
15	1	0.000000
15	2	0.653542
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	0.489750
18	1	0.510250
18	2	0.000000
19	0	0.471902
19	1	0.000000
19	2	0.528098
20	0	0.769880
20	1	0.000000
20	2	0.230120
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	0.769880
23	1	0.000000
23	2	0.230120
24	0	0.359102
24	1	0.000000
24	2	0.640898
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
30	0	0.502937
30	1	0.497063
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.489750
32	1	0.510250
32	2	0.000000
33	0	0.704406
33	1	0.000000
33	2	0.295594
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.502937
36	1	0.497063
36	2	0.000000
37	0	0.261327
37	1	0.504297
37	2	0.234376
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	0.503595
40	1	0.496405
40	2	0.000000
41	0	1.000000
41	1	0.000000
41	2	0.000000
42	0	0.029389
42	1	0.496874
42	2	0.473737
43	0	1.000000
43	1	0.000000
43	2	0.000000
44	0	1.000000
44	1	0.000000
44	2	0.000000
45	0	0.769880
45	1	0.000000
45	2	0.230120
46	0	0.503595
46	1	0.496405
46	2	0.000000
47	0	1.000000
47	1	0.000000
47	2	0.000000
48	0	0.297311
48	1	0.436425
48	2	0.266263
49	0	1.000000
49	1	0.000000
49	2	0.000000
50	0	0.606294
50	1	0.000000
50	2	0.393706
51	0	1.000000
51	1	0.000000
51	2	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
53	0	0.763139
53	1	0.000000
53	2	0.236861
54	0	0.619587
54	1	0.000000
54	2	0.380413
55	0	0.489750
55	1	0.510250
55	2	0.000000
56	0	0.471902
56	1	0.000000
56	2	0.528098
57	0	0.471902
57	1	0.000000
57	2	0.528098
58	0	0.606294
58	1	0.000000
58	2	0.393706
59	0	0.000000
59	1	0.000000
59	2	1.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	1.000000
61	1	0.000000
61	2	0.000000
62	0	0.489750
62	1	0.510250
