i	k	etaik
0	0	0.413460
0	1	0.000000
0	2	0.586540
0	3	0.000000
1	0	0.467656
1	1	0.000000
1	2	0.532343
1	3	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.431906
2	3	0.568094
3	0	0.416169
3	1	0.000000
3	2	0.583831
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.464085
4	3	0.535915
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.494521
7	3	0.505479
8	0	0.000000
8	1	0.000000
8	2	0.492868
8	3	0.507132
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
11	0	0.475197
11	1	0.000000
11	2	0.524803
11	3	0.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
13	0	0.477563
13	1	0.000000
13	2	0.522437
13	3	0.000000
14	0	0.475197
14	1	0.000000
14	2	0.524803
14	3	0.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.497854
17	3	0.502146
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.539993
22	3	0.460007
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
24	0	0.542822
24	1	0.000000
24	2	0.000000
24	3	0.457178
25	0	0.480804
25	1	0.000000
25	2	0.519196
25	3	0.000000
26	0	0.000002
26	1	0.000000
26	2	0.514246
26	3	0.485752
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.539993
29	3	0.460007
30	0	0.451934
30	1	0.000000
30	2	0.548066
30	3	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.539993
31	3	0.460007
32	0	0.542822
32	1	0.000000
32	2	0.000000
32	3	0.457178
