i	k	etaik
0	0	0.000000
0	1	0.554334
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.445666
0	9	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.221133
1	7	0.664400
1	8	0.000000
1	9	0.114466
2	0	0.000000
2	1	0.330806
2	2	0.000000
2	3	0.462559
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.206635
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
4	0	0.744566
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.255434
5	0	0.000000
5	1	0.411733
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.588267
5	9	0.000000
6	0	0.000000
6	1	0.454832
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.545168
6	8	0.000000
6	9	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.471540
7	5	0.000000
7	6	0.000000
7	7	0.528460
7	8	0.000000
7	9	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
9	0	0.000000
9	1	0.490682
9	2	0.000000
9	3	0.000000
9	4	0.013053
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.496265
10	0	0.000000
10	1	0.164044
10	2	0.000000
10	3	0.000000
10	4	0.012802
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.326865
10	9	0.496289
11	0	0.000000
11	1	0.163889
11	2	0.000000
11	3	0.000000
11	4	0.509234
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.326876
11	9	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.397210
12	5	0.000000
12	6	0.602790
12	7	0.000000
12	8	0.000000
12	9	0.000000
13	0	0.000000
13	1	0.163984
13	2	0.000000
13	3	0.000000
13	4	0.012870
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.326869
13	9	0.496276
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.518046
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.481954
15	0	0.000000
15	1	0.163979
15	2	0.000000
15	3	0.000000
15	4	0.012875
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.326870
15	9	0.496275
16	0	0.000000
16	1	0.163973
16	2	0.000000
16	3	0.000000
16	4	0.012883
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.326870
16	9	0.496274
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.518046
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.481954
18	0	0.000000
18	1	0.087350
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.585809
18	6	0.000000
18	7	0.000000
18	8	0.326840
18	9	0.000000
19	0	0.000000
19	1	0.087350
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.585809
19	6	0.000000
19	7	0.000000
19	8	0.326840
19	9	0.000000
20	0	0.000000
20	1	0.024375
20	2	0.000000
20	3	0.000000
20	4	0.012591
20	5	0.466733
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.496302
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.442995
21	6	0.000000
21	7	0.000000
21	8	0.557005
21	9	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.466316
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.533684
22	9	0.000000
23	0	0.000000
23	1	0.023992
23	2	0.000000
23	3	0.000000
23	4	0.509175
23	5	0.466832
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.000000
24	8	0.513030
24	9	0.486970
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	0.218537
25	7	0.000000
25	8	0.513013
25	9	0.268449
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.513030
26	9	0.486970
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.490631
27	9	0.509369
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	1.000000
28	9	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.000000
29	8	1.000000
29	9	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	1.000000
30	5	0.000000
30	6	0.000000
30	7	0.000000
30	8	0.000000
30	9	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.503746
31	5	0.000000
31	6	0.000000
31	7	0.000000
31	8	0.000000
31	9	0.496254
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.503746
32	5	0.000000
32	6	0.000000
32	7	0.000000
32	8	0.000000
32	9	0.496254
33	0	0.000000
33	1	0.071016
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
33	6	0.000000
33	7	0.000000
33	8	0.928984
33	9	0.000000
34	0	0.000000
34	1	0.411733
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
34	6	0.000000
34	7	0.000000
34	8	0.588267
34	9	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
35	6	0.000000
35	7	0.000000
35	8	0.000000
35	9	1.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.503746
36	5	0.000000
36	6	0.000000
36	7	0.000000
36	8	0.000000
36	9	0.496254
37	0	0.000000
37	1	0.223290
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
37	6	0.000000
37	7	0.000000
37	8	0.776710
37	9	0.000000
38	0	0.000000
38	1	0.024280
38	2	0.000000
38	3	0.000000
38	4	0.012669
38	5	0.466759
38	6	0.000000
38	7	0.000000
38	8	0.000000
38	9	0.496292
39	0	0.000000
39	1	0.023990
39	2	0.000000
39	3	0.000000
39	4	0.509176
39	5	0.466834
39	6	0.000000
39	7	0.000000
39	8	0.000000
39	9	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
40	6	0.000000
40	7	0.000000
40	8	0.000000
40	9	1.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.000000
41	6	0.000000
41	7	0.000000
41	8	0.490631
41	9	0.509369
42	0	0.000000
42	1	0.490758
42	2	0.000000
42	3	0.000000
42	4	0.012958
42	5	0.000000
42	6	0.000000
42	7	0.000000
42	8	0.000000
42	9	0.496284
43	0	0.000000
43	1	0.000000
43	2	0.227687
43	3	0.000000
43	4	0.000000
43	5	0.000000
43	6	0.000000
43	7	0.261032
43	8	0.511281
43	9	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	0.503746
44	5	0.000000
44	6	0.000000
44	7	0.000000
44	8	0.000000
44	9	0.496254
45	0	0.000000
45	1	0.490677
45	2	0.000000
45	3	0.000000
45	4	0.013059
45	5	0.000000
45	6	0.000000
45	7	0.000000
45	8	0.000000
45	9	0.496264
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
46	5	0.000000
46	6	0.000000
46	7	0.000000
46	8	0.000000
46	9	1.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.466316
47	5	0.000000
47	6	0.000000
47	7	0.000000
47	8	0.533684
47	9	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	0.000000
48	6	0.000000
48	7	0.000000
48	8	1.000000
48	9	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.196042
49	3	0.000000
49	4	0.000000
49	5	0.000000
49	6	0.000000
49	7	0.000000
49	8	0.000000
49	9	0.803958
50	0	0.000000
50	1	0.024345
50	2	0.000000
50	3	0.000000
50	4	0.012615
50	5	0.466741
50	6	0.000000
50	7	0.000000
50	8	0.000000
50	9	0.496299
51	0	0.000000
51	1	0.000000
51	2	0.000000
51	3	0.000000
51	4	0.503746
51	5	0.000000
51	6	0.000000
51	7	0.000000
51	8	0.000000
51	9	0.496254
52	0	0.000000
52	1	0.163936
52	2	0.000000
52	3	0.000000
52	4	0.012924
52	5	0.000000
52	6	0.000000
52	7	0.000000
52	8	0.326873
52	9	0.496266
53	0	0.000000
53	1	0.163935
53	2	0.000000
53	3	0.000000
53	4	0.012926
53	5	0.000000
53	6	0.000000
53	7	0.000000
53	8	0.326873
53	9	0.496266
54	0	0.000000
54	1	0.163889
54	2	0.000000
54	3	0.000000
54	4	0.509234
54	5	0.000000
54	6	0.000000
54	7	0.000000
54	8	0.326876
54	9	0.000000
55	0	0.000000
55	1	0.148994
55	2	0.000000
55	3	0.000000
55	4	0.000000
55	5	0.000000
55	6	0.000000
55	7	0.000000
55	8	0.326870
55	9	0.524136
56	0	0.000000
56	1	0.000000
56	2	0.000000
56	3	0.000000
56	4	0.000000
56	5	0.000000
56	6	0.000000
56	7	0.000000
56	8	0.000000
56	9	1.000000
57	0	0.000000
57	1	0.163969
57	2	0.000000
57	3	0.000000
57	4	0.012887
57	5	0.000000
57	6	0.000000
57	7	0.000000
57	8	0.326871
57	9	0.496273
58	0	0.000000
58	1	0.000000
58	2	0.000000
58	3	0.000000
58	4	0.000000
58	5	0.000000
58	6	0.000000
58	7	0.000000
58	8	0.000000
58	9	1.000000
59	0	0.000000
59	1	0.000000
59	2	0.000000
