i	k	etaik
0	0	0.000042
0	1	0.000000
0	2	0.547566
0	3	0.000060
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.452332
0	10	0.000000
0	11	0.000000
0	12	0.000000
0	13	0.000000
1	0	0.000000
1	1	0.488085
1	2	0.000000
1	3	0.000000
1	4	0.511915
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.000000
1	13	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.443363
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.556629
2	12	0.000007
2	13	0.000000
3	0	0.047486
3	1	0.000000
3	2	0.429334
3	3	0.029149
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000005
3	9	0.493900
3	10	0.000000
3	11	0.000000
3	12	0.000127
3	13	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	1.000000
4	10	0.000000
4	11	0.000000
4	12	0.000000
4	13	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.493806
5	10	0.000000
5	11	0.000050
5	12	0.000046
5	13	0.506098
6	0	0.000036
6	1	0.000000
6	2	0.547596
6	3	0.000023
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.452346
6	10	0.000000
6	11	0.000000
6	12	0.000000
6	13	0.000000
7	0	0.069914
7	1	0.000000
7	2	0.422475
7	3	0.507611
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.000000
7	13	0.000000
8	0	0.000000
8	1	0.488085
8	2	0.000000
8	3	0.000000
8	4	0.511915
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000000
8	12	0.000000
8	13	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.552203
9	12	0.000000
9	13	0.447797
10	0	0.000000
10	1	0.498282
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.000000
10	11	0.000013
10	12	0.000003
10	13	0.501702
11	0	0.187449
11	1	0.000000
11	2	0.422475
11	3	0.390076
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.000000
11	13	0.000000
12	0	0.133689
12	1	0.497916
12	2	0.000000
12	3	0.368394
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
12	11	0.000000
12	12	0.000000
12	13	0.000000
13	0	0.021352
13	1	0.498823
13	2	0.435738
13	3	0.044082
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000005
13	9	0.000000
13	10	0.000000
13	11	0.000000
13	12	0.000000
13	13	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.449917
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.030256
14	9	0.000000
14	10	0.000000
14	11	0.000031
14	12	0.000000
14	13	0.519796
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.450114
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.029963
15	9	0.000000
15	10	0.000000
15	11	0.000014
15	12	0.000000
15	13	0.519909
16	0	0.000000
16	1	0.499681
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000002
16	9	0.500162
16	10	0.000000
16	11	0.000000
16	12	0.000155
16	13	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.000000
17	10	0.000000
17	11	0.000000
17	12	0.000000
17	13	1.000000
18	0	0.210115
18	1	0.000000
18	2	0.000000
18	3	0.789884
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.000000
18	9	0.000000
18	10	0.000000
18	11	0.000000
18	12	0.000000
18	13	0.000000
19	0	0.075045
19	1	0.497916
19	2	0.000000
19	3	0.427039
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.000000
19	9	0.000000
19	10	0.000000
19	11	0.000000
19	12	0.000000
19	13	0.000000
20	0	0.000000
20	1	0.488085
20	2	0.000000
20	3	0.000000
20	4	0.511915
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.000000
20	10	0.000000
20	11	0.000000
20	12	0.000000
20	13	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.820522
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.179478
21	9	0.000000
21	10	0.000000
21	11	0.000000
21	12	0.000000
21	13	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	1.000000
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.000000
22	10	0.000000
22	11	0.000000
22	12	0.000000
22	13	0.000000
23	0	0.206150
