i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.516897
0	3	0.483103
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
2	0	0.000000
2	1	0.005334
2	2	0.994666
2	3	0.000000
3	0	0.000000
3	1	0.459974
3	2	0.000000
3	3	0.540026
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.516897
8	3	0.483103
9	0	0.000000
9	1	0.374880
9	2	0.625120
9	3	0.000000
10	0	0.000000
10	1	0.075718
10	2	0.924282
10	3	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	0.655844
14	2	0.344156
14	3	0.000000
15	0	0.000000
15	1	0.407054
15	2	0.592946
15	3	0.000000
16	0	0.000000
16	1	0.092058
16	2	0.907942
16	3	0.000000
17	0	0.000000
17	1	0.267238
17	2	0.732762
17	3	0.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
19	0	0.000000
19	1	0.075718
19	2	0.924282
19	3	0.000000
20	0	0.501431
20	1	0.000000
20	2	0.498569
20	3	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
22	0	0.485857
22	1	0.514143
22	2	0.000000
22	3	0.000000
23	0	0.000000
23	1	0.228261
23	2	0.771739
23	3	0.000000
24	0	0.514939
24	1	0.205340
24	2	0.000000
24	3	0.279721
25	0	0.000000
25	1	0.374880
25	2	0.625120
25	3	0.000000
26	0	0.515798
26	1	0.484202
26	2	0.000000
26	3	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
28	0	0.000000
