i	k	etaik
0	0	0.444732
0	1	0.000134
0	2	0.555134
1	0	0.417842
1	1	0.582158
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.487767
3	2	0.512233
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.235624
10	2	0.764376
11	0	0.000000
11	1	0.265142
11	2	0.734858
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.523250
13	1	0.000000
13	2	0.476749
14	0	0.518868
14	1	0.000000
14	2	0.481132
15	0	0.000000
15	1	0.248976
15	2	0.751024
16	0	0.000000
16	1	0.605641
16	2	0.394359
17	0	0.000000
17	1	0.605641
17	2	0.394359
18	0	0.592195
18	1	0.348847
18	2	0.058958
19	0	0.000000
19	1	0.605641
19	2	0.394359
20	0	0.000000
20	1	0.558627
20	2	0.441373
21	0	0.000000
21	1	0.449233
21	2	0.550767
22	0	0.000000
22	1	0.487767
22	2	0.512233
23	0	0.523250
23	1	0.000000
23	2	0.476749
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.526031
26	1	0.000000
26	2	0.473968
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
30	0	0.521658
30	1	0.000000
30	2	0.478342
31	0	0.523250
31	1	0.000000
31	2	0.476749
32	0	0.000000
32	1	0.487767
32	2	0.512233
33	0	0.000000
33	1	0.547150
33	2	0.452850
34	0	0.521428
34	1	0.478572
34	2	0.000000
35	0	0.523250
35	1	0.000000
35	2	0.476749
36	0	0.436923
36	1	0.563077
36	2	0.000000
37	0	0.523250
37	1	0.000000
37	2	0.476749
38	0	0.000000
38	1	0.501700
38	2	0.498300
39	0	0.521428
39	1	0.478572
39	2	0.000000
40	0	0.000000
40	1	0.592650
40	2	0.407350
41	0	0.000000
41	1	0.602232
41	2	0.397768
42	0	0.000000
42	1	0.592650
42	2	0.407350
43	0	0.409994
43	1	0.590006
43	2	0.000000
44	0	0.430312
44	1	0.569688
44	2	0.000000
45	0	0.000000
45	1	0.000000
45	2	1.000000
46	0	0.000000
46	1	0.540331
46	2	0.459669
47	0	0.434020
47	1	0.000073
47	2	0.565907
48	0	0.000000
48	1	0.000000
48	2	1.000000
49	0	0.000000
49	1	0.487767
49	2	0.512233
50	0	0.000000
50	1	0.449233
50	2	0.550767
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
54	0	0.000000
54	1	0.000000
54	2	1.000000
55	0	0.000000
55	1	0.471576
55	2	0.528424
56	0	0.000000
56	1	0.000000
56	2	1.000000
57	0	0.000000
57	1	0.000000
57	2	1.000000
58	0	0.000000
58	1	0.000000
58	2	1.000000
59	0	0.000000
59	1	0.487767
59	2	0.512233
60	0	0.000000
60	1	0.452832
60	2	0.547168
61	0	0.499107
61	1	0.500893
61	2	0.000000
62	0	0.497999
62	1	0.000000
62	2	0.502000
63	0	0.000000
63	1	0.487767
63	2	0.512233
64	0	0.000000
64	1	0.000000
64	2	1.000000
65	0	0.499107
65	1	0.500893
65	2	0.000000
66	0	0.000000
66	1	0.000000
66	2	1.000000
67	0	0.000000
67	1	0.408975
67	2	0.591025
68	0	0.000000
68	1	0.000000
68	2	1.000000
69	0	0.000000
69	1	0.437162
69	2	0.562838
70	0	0.000000
70	1	1.000000
70	2	0.000000
71	0	0.000000
71	1	0.592650
71	2	0.407350
72	0	0.000000
72	1	0.436992
72	2	0.563008
73	0	0.000000
73	1	1.000000
73	2	0.000000
74	0	0.000000
74	1	1.000000
74	2	0.000000
75	0	0.000000
75	1	1.000000
75	2	0.000000
76	0	0.000000
76	1	1.000000
76	2	0.000000
77	0	0.000000
77	1	1.000000
77	2	0.000000
78	0	0.000000
78	1	1.000000
78	2	0.000000
79	0	0.000000
79	1	0.487767
79	2	0.512233
80	0	0.387960
80	1	0.612040
80	2	0.000000
81	0	0.000000
81	1	0.000000
81	2	1.000000
82	0	0.521658
82	1	0.000000
82	2	0.478342
83	0	0.000000
83	1	0.558627
83	2	0.441373
84	0	0.000000
84	1	0.000000
84	2	1.000000
85	0	0.000000
85	1	0.281910
85	2	0.718090
86	0	0.000000
86	1	0.558627
86	2	0.441373
87	0	0.000000
87	1	0.000000
87	2	1.000000
88	0	0.000000
88	1	0.467438
88	2	0.532562
89	0	0.403201
89	1	0.596783
89	2	0.000017
90	0	0.000000
90	1	0.592650
90	2	0.407350
91	0	0.000000
91	1	0.000000
91	2	1.000000
92	0	0.526031
92	1	0.000000
92	2	0.473968
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	0.592650
94	2	0.407350
95	0	0.000000
95	1	0.000000
95	2	1.000000
96	0	0.000000
96	1	0.000000
96	2	1.000000
97	0	0.000000
97	1	0.487767
97	2	0.512233
98	0	0.521658
98	1	0.000000
98	2	0.478342
99	0	0.000000
99	1	0.000000
99	2	1.000000
100	0	0.000000
100	1	1.000000
100	2	0.000000
101	0	0.000000
101	1	0.436992
101	2	0.563008
102	0	0.000000
102	1	0.436992
102	2	0.563008
103	0	0.000000
103	1	0.487767
103	2	0.512233
104	0	0.000000
104	1	0.000000
104	2	1.000000
105	0	0.000000
105	1	0.487767
105	2	0.512233
106	0	0.000000
106	1	0.999439
106	2	0.000561
107	0	0.000000
107	1	0.436992
107	2	0.563008
108	0	0.000000
108	1	1.000000
108	2	0.000000
109	0	0.000000
109	1	1.000000
109	2	0.000000
110	0	0.000000
110	1	0.505869
110	2	0.494131
111	0	0.000000
111	1	0.420000
111	2	0.580000
112	0	0.498434
112	1	0.396562
112	2	0.105004
113	0	0.000000
113	1	0.000000
113	2	1.000000
114	0	1.000000
114	1	0.000000
114	2	0.000000
115	0	0.536813
115	1	0.463187
115	2	0.000000
116	0	0.000000
116	1	0.592650
116	2	0.407350
117	0	0.521658
117	1	0.000000
117	2	0.478342
118	0	1.000000
118	1	0.000000
118	2	0.000000
119	0	0.000000
119	1	0.547150
119	2	0.452850
120	0	0.000000
120	1	0.000000
120	2	1.000000
121	0	0.000000
121	1	0.000000
121	2	1.000000
122	0	1.000000
122	1	0.000000
122	2	0.000000
123	0	1.000000
123	1	0.000000
123	2	0.000000
124	0	0.497999
124	1	0.000000
124	2	0.502000
125	0	1.000000
125	1	0.000000
125	2	0.000000
126	0	0.502672
126	1	0.000004
126	2	0.497324
127	0	0.000000
127	1	0.000000
127	2	1.000000
128	0	0.521428
128	1	0.478572
128	2	0.000000
129	0	0.000000
129	1	1.000000
129	2	0.000000
130	0	0.000000
130	1	0.877427
130	2	0.122573
131	0	0.000000
131	1	0.592650
131	2	0.407350
132	0	0.501854
132	1	0.498146
132	2	0.000000
133	0	0.000000
133	1	0.859667
133	2	0.140333
134	0	0.521658
134	1	0.000000
134	2	0.478342
135	0	1.000000
135	1	0.000000
135	2	0.000000
136	0	1.000000
136	1	0.000000
136	2	0.000000
137	0	1.000000
137	1	0.000000
137	2	0.000000
138	0	0.521658
138	1	0.000000
138	2	0.478342
139	0	0.612211
139	1	0.336951
139	2	0.050837
140	0	0.000000
140	1	0.540295
140	2	0.459705
141	0	0.000000
141	1	0.487767
141	2	0.512233
142	0	0.000000
142	1	0.000000
142	2	1.000000
143	0	0.000000
143	1	0.000000
143	2	1.000000
144	0	0.000000
144	1	0.487767
144	2	0.512233
145	0	0.000000
145	1	1.000000
145	2	0.000000
146	0	0.000000
146	1	0.487767
146	2	0.512233
147	0	0.000000
147	1	0.000000
147	2	1.000000
148	0	0.000000
148	1	0.449233
148	2	0.550767
149	0	0.000000
149	1	0.000000
149	2	1.000000

