i	k	etaik
0	0	0.000000
0	1	0.224850
0	2	0.000000
0	3	0.000000
0	4	0.000057
0	5	0.000000
0	6	0.302109
0	7	0.000000
0	8	0.472984
0	9	0.000000
1	0	0.000000
1	1	0.424077
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.575923
1	7	0.000000
1	8	0.000000
1	9	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000156
2	5	0.000000
2	6	0.497903
2	7	0.000000
2	8	0.501941
2	9	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.507089
3	3	0.000000
3	4	0.000598
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.492313
3	9	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	1.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
5	0	0.000000
5	1	0.015654
5	2	0.124673
5	3	0.000000
5	4	0.525956
5	5	0.000000
5	6	0.333717
5	7	0.000000
5	8	0.000000
5	9	0.000000
6	0	0.000000
6	1	0.210023
6	2	0.000021
6	3	0.000000
6	4	0.000000
6	5	0.000008
6	6	0.324401
6	7	0.465548
6	8	0.000000
6	9	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.532071
7	5	0.000000
7	6	0.000030
7	7	0.467899
7	8	0.000000
7	9	0.000000
8	0	0.000000
8	1	0.480979
8	2	0.000000
8	3	0.000000
8	4	0.519020
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
9	0	0.000000
9	1	0.587937
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.412062
9	7	0.000000
9	8	0.000000
9	9	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.481741
10	5	0.000000
10	6	0.059603
10	7	0.458656
10	8	0.000000
10	9	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.482883
11	5	0.000000
11	6	0.517117
11	7	0.000000
11	8	0.000000
11	9	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.482883
12	5	0.000000
12	6	0.517117
12	7	0.000000
12	8	0.000000
12	9	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	1.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.468906
14	5	0.531094
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
