i	k	etaik
0	0	0.470141
0	1	0.529859
1	0	0.507001
1	1	0.492999
2	0	0.532054
2	1	0.467946
3	0	0.470141
3	1	0.529859
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	1.000000
7	1	0.000000
8	0	0.507001
8	1	0.492999
9	0	0.507001
9	1	0.492999
10	0	0.507001
10	1	0.492999
11	0	0.000000
11	1	1.000000
12	0	0.000006
12	1	0.999994
13	0	0.483295
13	1	0.516705
14	0	0.000000
14	1	1.000000
15	0	0.000000
15	1	1.000000
16	0	0.000006
16	1	0.999994
17	0	0.000000
17	1	1.000000
18	0	0.507001
18	1	0.492999
19	0	0.000000
19	1	1.000000
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000
30	0	0.493555
30	1	0.506445
31	0	1.000000
31	1	0.000000
32	0	0.507001
32	1	0.492999
33	0	0.000000
33	1	1.000000
34	0	1.000000
34	1	0.000000
35	0	1.000000
35	1	0.000000
36	0	0.493555
36	1	0.506445
37	0	0.506100
37	1	0.493900
38	0	1.000000
38	1	0.000000
39	0	1.000000
39	1	0.000000
40	0	0.492881
40	1	0.507119
41	0	0.000000
41	1	1.000000
42	0	0.511390
42	1	0.488610
43	0	0.000000
43	1	1.000000
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.492881
46	1	0.507119
47	0	0.000000
47	1	1.000000
48	0	0.439653
48	1	0.560347
49	0	0.000000
49	1	1.000000
50	0	0.000000
50	1	1.000000
51	0	0.000000
51	1	1.000000
52	0	0.000000
52	1	1.000000
53	0	0.000000
53	1	1.000000
54	0	0.000000
54	1	1.000000
55	0	0.507001
55	1	0.492999
56	0	0.000000
56	1	1.000000
57	0	0.000000
57	1	1.000000
58	0	0.000000
58	1	1.000000
59	0	0.000009
59	1	0.999991
60	0	0.000000
60	1	1.000000
61	0	0.000000
61	1	1.000000
62	0	0.507001
62	1	0.492999
63	0	0.000000
63	1	1.000000
64	0	0.000000
64	1	1.000000
65	0	0.000000
65	1	1.000000
66	0	0.507001
66	1	0.492999
67	0	0.000000
67	1	1.000000
68	0	0.000000
68	1	1.000000
69	0	0.000000
69	1	1.000000
70	0	0.000000
70	1	1.000000
71	0	0.000000
71	1	1.000000
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.000000
74	1	1.000000
75	0	0.479433
75	1	0.520567
76	0	0.464312
76	1	0.535688
77	0	0.000000
77	1	1.000000
78	0	0.507001
78	1	0.492999
79	0	0.000000
79	1	1.000000
80	0	0.507001
80	1	0.492999
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	0.000000
83	1	1.000000
84	0	0.000000
84	1	1.000000
85	0	0.491665
85	1	0.508335
86	0	0.000000
86	1	1.000000
87	0	0.481211
87	1	0.518789
88	0	0.000000
88	1	1.000000
89	0	0.000000
89	1	1.000000
90	0	0.470137
90	1	0.529863
91	0	0.469940
91	1	0.530060
92	0	0.539224
92	1	0.460776
93	0	0.000000
93	1	1.000000
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	0.492676
96	1	0.507324
97	0	0.000000
97	1	1.000000
98	0	0.000000
98	1	1.000000
99	0	0.000000
99	1	1.000000
100	0	0.000009
100	1	0.999991
101	0	0.553427
101	1	0.446573
102	0	0.000005
102	1	0.999995
103	0	0.523769
103	1	0.476231
104	0	0.000009
104	1	0.999991
105	0	0.000000
105	1	1.000000
106	0	0.000000
106	1	1.000000
107	0	0.000000
107	1	1.000000
108	0	0.000000
108	1	1.000000
109	0	0.000009
109	1	0.999991
110	0	0.000000
110	1	1.000000
111	0	0.000000
111	1	1.000000
112	0	0.000000
112	1	1.000000
113	0	0.000000
113	1	1.000000
114	0	0.000000
114	1	1.000000
115	0	0.000000
115	1	1.000000
116	0	0.000000
116	1	1.000000
117	0	0.000000
117	1	1.000000
118	0	0.000000
118	1	1.000000
119	0	0.464312
119	1	0.535688
120	0	0.000000
120	1	1.000000
121	0	1.000000
121	1	0.000000
122	0	1.000000
122	1	0.000000
123	0	0.000010
123	1	0.999990
124	0	0.000000
124	1	1.000000
125	0	0.507001
125	1	0.492999
126	0	1.000000
126	1	0.000000
127	0	0.507001
127	1	0.492999
128	0	1.000000
128	1	0.000000
129	0	1.000000
129	1	0.000000
130	0	0.000000
130	1	1.000000
131	0	0.517872
131	1	0.482128
132	0	0.539224
132	1	0.460776
133	0	0.000000
133	1	1.000000
134	0	0.464312
134	1	0.535688
135	0	0.000000
135	1	1.000000
136	0	0.000000
136	1	1.000000
137	0	0.000000
137	1	1.000000
138	0	0.000000
138	1	1.000000
139	0	0.000000
139	1	1.000000
140	0	0.000000
140	1	1.000000
141	0	0.000000
141	1	1.000000
142	0	0.539224
142	1	0.460776
143	0	0.464312
143	1	0.535688
144	0	0.507001
144	1	0.492999
145	0	1.000000
145	1	0.000000
146	0	0.000000
146	1	1.000000
147	0	0.000000
147	1	1.000000
148	0	0.000000
148	1	1.000000
149	0	0.000000
149	1	1.000000

