i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.504406
1	1	0.495594
2	0	0.000000
2	1	1.000000
3	0	0.559818
3	1	0.440182
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	1.000000
6	1	0.000000
7	0	0.558828
7	1	0.441172
8	0	0.000000
8	1	1.000000
9	0	1.000000
9	1	0.000000
10	0	0.504406
10	1	0.495594
11	0	1.000000
11	1	0.000000
12	0	0.504406
12	1	0.495594
13	0	0.000000
13	1	1.000000
14	0	0.371172
14	1	0.628828
15	0	1.000000
15	1	0.000000
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	1.000000
19	1	0.000000
20	0	1.000000
20	1	0.000000
21	0	0.551707
21	1	0.448293
22	0	0.518549
22	1	0.481451
23	0	0.000000
23	1	1.000000
24	0	1.000000
24	1	0.000000
25	0	0.528585
25	1	0.471415
26	0	1.000000
26	1	0.000000
27	0	0.455658
27	1	0.544342
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000
30	0	0.504406
30	1	0.495594
31	0	0.504406
31	1	0.495594
32	0	0.504406
32	1	0.495594
33	0	1.000000
33	1	0.000000
34	0	0.000000
34	1	1.000000
35	0	0.504406
35	1	0.495594
36	0	0.504406
36	1	0.495594
37	0	1.000000
37	1	0.000000
38	0	0.504406
38	1	0.495594
39	0	0.504406
39	1	0.495594
40	0	0.000000
40	1	1.000000
41	0	0.518549
41	1	0.481451
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	1.000000
44	1	0.000000
45	0	1.000000
45	1	0.000000
46	0	1.000000
46	1	0.000000
47	0	1.000000
47	1	0.000000
48	0	0.518549
48	1	0.481451
49	0	1.000000
49	1	0.000000
50	0	1.000000
50	1	0.000000
51	0	0.559818
51	1	0.440182
52	0	1.000000
52	1	0.000000
53	0	0.559818
53	1	0.440182
54	0	0.000000
54	1	1.000000
55	0	0.558828
55	1	0.441172
56	0	0.559818
56	1	0.440182
57	0	0.558828
57	1	0.441172
58	0	0.559818
58	1	0.440182
59	0	1.000000
59	1	0.000000
60	0	0.603351
60	1	0.396649
61	0	1.000000
61	1	0.000000
62	0	1.000000
62	1	0.000000
63	0	1.000000
63	1	0.000000
64	0	1.000000
64	1	0.000000
65	0	0.351761
65	1	0.648239
66	0	0.371172
66	1	0.628828
67	0	1.000000
67	1	0.000000
68	0	0.603351
68	1	0.396649
69	0	0.782452
69	1	0.217548
70	0	0.558828
70	1	0.441172
71	0	1.000000
71	1	0.000000
72	0	0.504406
72	1	0.495594
73	0	0.504406
73	1	0.495594
74	0	1.000000
74	1	0.000000
75	0	0.000000
75	1	1.000000
76	0	0.504406
76	1	0.495594
77	0	1.000000
77	1	0.000000
78	0	0.559818
78	1	0.440182
79	0	1.000000
79	1	0.000000
80	0	0.504406
80	1	0.495594
81	0	1.000000
81	1	0.000000
82	0	0.325752
82	1	0.674248
83	0	0.519436
83	1	0.480564
84	0	1.000000
84	1	0.000000
85	0	1.000000
85	1	0.000000
86	0	1.000000
86	1	0.000000
87	0	0.504406
87	1	0.495594
88	0	0.653151
88	1	0.346849
89	0	0.325752
89	1	0.674248
90	0	0.519436
90	1	0.480564
91	0	0.504406
91	1	0.495594
92	0	0.325752
92	1	0.674248
93	0	0.469923
93	1	0.530077
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	0.000000
96	1	1.000000
97	0	0.325752
97	1	0.674248
98	0	0.000000
98	1	1.000000
99	0	0.469923
99	1	0.530077
100	0	1.000000
100	1	0.000000
101	0	0.465760
101	1	0.534240
102	0	0.519436
102	1	0.480564
103	0	1.000000
103	1	0.000000
104	0	1.000000
104	1	0.000000
105	0	1.000000
105	1	0.000000
106	0	0.911708
106	1	0.088292
107	0	1.000000
107	1	0.000000
108	0	1.000000
108	1	0.000000
109	0	1.000000
109	1	0.000000
110	0	1.000000
110	1	0.000000
111	0	1.000000
111	1	0.000000
112	0	1.000000
112	1	0.000000
113	0	0.558828
113	1	0.441172
114	0	1.000000
114	1	0.000000
115	0	1.000000
115	1	0.000000
116	0	1.000000
116	1	0.000000
117	0	0.911708
117	1	0.088292
118	0	1.000000
118	1	0.000000
119	0	1.000000
119	1	0.000000
120	0	0.569457
120	1	0.430543
121	0	1.000000
121	1	0.000000
122	0	1.000000
122	1	0.000000
123	0	1.000000
123	1	0.000000
124	0	1.000000
124	1	0.000000
125	0	1.000000
125	1	0.000000
126	0	1.000000
126	1	0.000000
127	0	0.569457
127	1	0.430543
128	0	1.000000
128	1	0.000000
129	0	0.468555
129	1	0.531445
130	0	1.000000
130	1	0.000000
131	0	1.000000
131	1	0.000000
132	0	1.000000
132	1	0.000000
133	0	1.000000
133	1	0.000000
134	0	0.759929
134	1	0.240071
135	0	1.000000
135	1	0.000000
136	0	1.000000
136	1	0.000000
137	0	0.465760
137	1	0.534240
138	0	0.519436
138	1	0.480564
139	0	1.000000
139	1	0.000000
140	0	0.000000
140	1	1.000000
141	0	0.000000
141	1	1.000000
142	0	1.000000
142	1	0.000000
143	0	0.503518
143	1	0.496482
144	0	0.518549
144	1	0.481451
145	0	0.469370
145	1	0.530630
146	0	1.000000
146	1	0.000000
147	0	1.000000
147	1	0.000000
148	0	1.000000
148	1	0.000000
149	0	1.000000
149	1	0.000000

