i	k	etaik
0	0	0.467645
0	1	0.000000
0	2	0.532355
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.561693
1	1	0.438307
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.536282
2	1	0.335005
2	2	0.000000
2	3	0.128713
2	4	0.000000
2	5	0.000000
3	0	0.489841
3	1	0.374648
3	2	0.000000
3	3	0.135512
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.465066
4	2	0.534934
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.489841
5	1	0.374648
5	2	0.000000
5	3	0.135512
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.416492
8	2	0.441103
8	3	0.142405
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.584047
9	3	0.000000
9	4	0.000000
9	5	0.415953
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	1.000000
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.500771
11	3	0.000000
11	4	0.499229
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.501153
12	5	0.498847
13	0	0.000000
13	1	0.000000
13	2	0.483198
13	3	0.000000
13	4	0.000000
13	5	0.516802
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.517661
14	5	0.482339
15	0	0.477518
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.522482
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.486685
16	5	0.513315
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
18	0	0.594171
18	1	0.000000
18	2	0.405829
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.500771
19	3	0.000000
19	4	0.499229
19	5	0.000000
20	0	0.000000
20	1	0.465066
20	2	0.534934
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.507830
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.492170
23	0	0.000000
23	1	0.465066
23	2	0.534934
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.519044
24	3	0.000000
24	4	0.000000
24	5	0.480956
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.513784
25	5	0.486216
26	0	0.000000
26	1	0.490471
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.509529
27	0	0.000000
27	1	0.486576
27	2	0.000000
27	3	0.000000
27	4	0.513424
27	5	0.000000
28	0	0.000000
28	1	0.507830
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.492170
29	0	0.000000
29	1	0.512735
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.487265
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.486685
30	5	0.513315
31	0	0.000000
31	1	0.512807
31	2	0.000000
31	3	0.000000
31	4	0.487193
31	5	0.000000
32	0	0.000000
32	1	0.512807
32	2	0.000000
32	3	0.000000
32	4	0.487193
32	5	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	1.000000
33	5	0.000000
34	0	0.000000
34	1	0.512807
34	2	0.000000
34	3	0.000000
34	4	0.487193
34	5	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	1.000000
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	1.000000
36	5	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	1.000000
37	5	0.000000
38	0	0.491713
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.508287
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.503314
39	5	0.496686
40	0	0.000000
40	1	0.000000
40	2	0.501604
40	3	0.000000
40	4	0.498396
40	5	0.000000
41	0	0.512540
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.487460
42	0	0.833507
42	1	0.000000
42	2	0.166493
42	3	0.000000
42	4	0.000000
42	5	0.000000
43	0	0.833507
43	1	0.000000
43	2	0.166493
43	3	0.000000
43	4	0.000000
43	5	0.000000
44	0	0.090521
44	1	0.000000
44	2	0.909479
44	3	0.000000
44	4	0.000000
44	5	0.000000
45	0	0.130785
45	1	0.000000
45	2	0.330095
45	3	0.000000
45	4	0.000000
45	5	0.539120
46	0	0.533389
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
46	5	0.466611
47	0	0.000000
47	1	0.000000
47	2	0.501604
