i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
2	0	0.000000
2	1	0.406571
2	2	0.000000
2	3	0.000000
2	4	0.593429
3	0	0.000000
3	1	0.598288
3	2	0.000000
3	3	0.000000
3	4	0.401712
4	0	0.000000
4	1	0.057287
4	2	0.000000
4	3	0.000000
4	4	0.942713
5	0	0.000000
5	1	0.057252
5	2	0.000000
5	3	0.000000
5	4	0.942748
6	0	0.000000
6	1	0.598288
6	2	0.000000
6	3	0.000000
6	4	0.401712
7	0	0.000000
7	1	0.085869
7	2	0.512057
7	3	0.000000
7	4	0.402073
8	0	0.000000
8	1	0.057181
8	2	0.000000
8	3	0.000000
8	4	0.942819
9	0	0.000000
9	1	0.057294
9	2	0.000000
9	3	0.000000
9	4	0.942706
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
11	0	0.446134
11	1	0.005207
11	2	0.548659
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.675215
12	2	0.000000
12	3	0.324785
12	4	0.000000
13	0	0.000000
13	1	0.127762
13	2	0.511866
13	3	0.360372
13	4	0.000000
14	0	0.488673
14	1	0.305060
14	2	0.000000
14	3	0.206267
14	4	0.000000
15	0	0.000000
15	1	0.465522
15	2	0.000000
15	3	0.534478
15	4	0.000000
16	0	0.000000
16	1	0.017267
16	2	0.554552
16	3	0.000000
16	4	0.428181
17	0	0.488644
17	1	0.186759
17	2	0.000000
17	3	0.324597
17	4	0.000000
18	0	0.000000
18	1	0.999996
18	2	0.000000
18	3	0.000000
18	4	0.000004
19	0	0.446135
19	1	0.005206
19	2	0.548659
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.488053
20	2	0.511947
20	3	0.000000
20	4	0.000000
21	0	0.488603
21	1	0.511397
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.000000
22	1	0.488053
22	2	0.511947
