i	k	etaik
0	0	0.433143
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.566857
0	5	0.000000
0	6	0.000000
0	7	0.000000
1	0	0.433421
1	1	0.000003
1	2	0.000000
1	3	0.000000
1	4	0.107054
1	5	0.459522
1	6	0.000000
1	7	0.000000
2	0	0.000000
2	1	0.483769
2	2	0.000000
2	3	0.000000
2	4	0.000199
2	5	0.000000
2	6	0.000000
2	7	0.516033
3	0	0.000000
3	1	0.504921
3	2	0.000000
3	3	0.000000
3	4	0.001402
3	5	0.000000
3	6	0.000000
3	7	0.493677
4	0	0.000000
4	1	0.000000
4	2	0.353294
4	3	0.000000
4	4	0.646706
4	5	0.000000
4	6	0.000000
4	7	0.000000
5	0	0.000000
5	1	0.293159
5	2	0.000000
5	3	0.203314
5	4	0.503528
5	5	0.000000
5	6	0.000000
5	7	0.000000
6	0	0.000000
6	1	0.505262
6	2	0.000000
6	3	0.000000
6	4	0.001009
6	5	0.000000
6	6	0.000000
6	7	0.493728
7	0	0.000000
7	1	0.505282
7	2	0.000000
7	3	0.000000
7	4	0.000986
7	5	0.000000
7	6	0.000000
7	7	0.493732
8	0	0.000000
8	1	0.535775
8	2	0.000000
8	3	0.000000
8	4	0.464225
8	5	0.000000
8	6	0.000000
8	7	0.000000
9	0	0.000000
9	1	0.409456
9	2	0.000000
9	3	0.000000
9	4	0.590544
9	5	0.000000
9	6	0.000000
9	7	0.000000
10	0	0.000000
10	1	0.876677
10	2	0.000000
10	3	0.000000
10	4	0.123323
10	5	0.000000
10	6	0.000000
10	7	0.000000
11	0	0.571233
11	1	0.428767
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
12	0	0.640484
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.359516
12	5	0.000000
12	6	0.000000
12	7	0.000000
13	0	0.000002
13	1	0.314829
13	2	0.000000
13	3	0.310188
13	4	0.374980
13	5	0.000000
13	6	0.000000
13	7	0.000000
14	0	0.000001
14	1	0.314829
14	2	0.000000
14	3	0.310189
14	4	0.374981
14	5	0.000000
14	6	0.000000
14	7	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.685698
15	3	0.000000
15	4	0.314302
15	5	0.000000
15	6	0.000000
15	7	0.000000
16	0	0.000000
16	1	0.000001
16	2	0.000000
16	3	0.000000
16	4	0.003177
16	5	0.481104
16	6	0.515717
16	7	0.000000
17	0	0.000000
17	1	0.000001
17	2	0.000000
17	3	0.000000
