i	k	etaik
0	0	0.000000
0	1	0.003440
0	2	0.000000
0	3	0.476808
0	4	0.000000
0	5	0.000000
0	6	0.000454
0	7	0.020451
0	8	0.001758
0	9	0.495866
0	10	0.000607
0	11	0.000614
0	12	0.000000
0	13	0.000000
0	14	0.000000
1	0	0.000000
1	1	0.157907
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.178019
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.055371
1	11	0.608702
1	12	0.000000
1	13	0.000000
1	14	0.000000
2	0	0.000000
2	1	0.170821
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.088004
2	7	0.000000
2	8	0.000000
2	9	0.500000
2	10	0.064986
2	11	0.176189
2	12	0.000000
2	13	0.000000
2	14	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.477581
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.017204
3	8	0.505214
3	9	0.000000
3	10	0.000000
3	11	0.000000
3	12	0.000000
3	13	0.000000
3	14	0.000000
4	0	0.000000
4	1	0.070188
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.204108
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.141817
4	11	0.583887
4	12	0.000000
4	13	0.000000
4	14	0.000000
5	0	0.000000
5	1	0.105416
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.103772
5	7	0.000000
5	8	0.499598
5	9	0.000000
5	10	0.225579
5	11	0.065635
5	12	0.000000
5	13	0.000000
5	14	0.000000
6	0	0.000000
6	1	0.134461
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.197536
6	7	0.000000
6	8	0.499598
6	9	0.000000
6	10	0.080342
6	11	0.088063
6	12	0.000000
6	13	0.000000
6	14	0.000000
7	0	0.000000
7	1	0.031754
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.066146
7	7	0.000000
7	8	0.499598
7	9	0.000000
7	10	0.127210
7	11	0.275293
7	12	0.000000
7	13	0.000000
7	14	0.000000
8	0	0.000000
8	1	0.121778
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.130583
8	7	0.494063
8	8	0.005626
8	9	0.000000
8	10	0.159422
8	11	0.088528
8	12	0.000000
8	13	0.000000
8	14	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.475309
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.021766
9	8	0.502925
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.000000
9	13	0.000000
9	14	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.476736
10	4	0.504095
10	5	0.000000
10	6	0.000000
10	7	0.018968
10	8	0.000201
10	9	0.000000
10	10	0.000000
10	11	0.000000
10	12	0.000000
10	13	0.000000
10	14	0.000000
11	0	0.000000
11	1	0.000950
11	2	0.000000
11	3	0.000000
11	4	0.499275
11	5	0.000000
11	6	0.001345
11	7	0.000000
11	8	0.000345
11	9	0.495440
11	10	0.000937
11	11	0.001709
11	12	0.000000
11	13	0.000000
11	14	0.000000
12	0	0.000000
12	1	0.064900
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.134383
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.039658
12	11	0.262229
12	12	0.000000
12	13	0.498829
12	14	0.000000
13	0	0.344907
13	1	0.000070
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000046
13	7	0.164203
13	8	0.000000
13	9	0.490699
13	10	0.000006
13	11	0.000069
13	12	0.000000
13	13	0.000000
13	14	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.504369
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000467
14	9	0.000000
14	10	0.000000
14	11	0.000000
14	12	0.000000
14	13	0.495163
14	14	0.000000
15	0	0.000000
15	1	0.191924
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.111118
15	7	0.000000
15	8	0.003526
15	9	0.000000
15	10	0.112338
15	11	0.085202
15	12	0.000000
15	13	0.495892
15	14	0.000000
16	0	0.000000
16	1	0.168054
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.072918
16	7	0.000000
16	8	0.499598
16	9	0.000000
16	10	0.093543
16	11	0.165887
16	12	0.000000
16	13	0.000000
16	14	0.000000
17	0	0.000000
17	1	0.207463
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.127582
17	7	0.000000
17	8	0.005061
17	9	0.000000
17	10	0.074653
17	11	0.090629
17	12	0.000000
17	13	0.494612
