i	k	etaik
0	0	0.506647
0	1	0.493353
0	2	0.000000
0	3	0.000000
1	0	0.495467
1	1	0.000000
1	2	0.000000
1	3	0.504533
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	0.628661
6	1	0.000000
6	2	0.000000
6	3	0.371339
7	0	0.495467
7	1	0.000000
7	2	0.000000
7	3	0.504533
8	0	0.464991
8	1	0.535009
8	2	0.000000
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
11	0	0.543389
11	1	0.456611
11	2	0.000000
11	3	0.000000
12	0	0.434852
12	1	0.000000
12	2	0.000000
12	3	0.565148
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
14	3	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.504236
17	1	0.495759
17	2	0.000006
17	3	0.000000
18	0	0.543389
18	1	0.456611
18	2	0.000000
18	3	0.000000
19	0	0.363280
19	1	0.000000
19	2	0.000000
19	3	0.636720
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
21	0	0.000011
21	1	0.494411
21	2	0.000006
21	3	0.505571
22	0	0.497961
22	1	0.000000
22	2	0.502039
22	3	0.000000
23	0	0.495467
23	1	0.000000
23	2	0.000000
23	3	0.504533
24	0	0.497961
24	1	0.000000
24	2	0.502039
24	3	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
25	3	0.000000
26	0	0.000010
26	1	0.000000
26	2	0.499418
26	3	0.500573
27	0	0.495467
27	1	0.000000
27	2	0.000000
27	3	0.504533
28	0	0.497961
28	1	0.000000
28	2	0.502039
28	3	0.000000
29	0	0.497961
29	1	0.000000
29	2	0.502039
29	3	0.000000
30	0	1.000000
