i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.415013
3	2	0.584987
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.499696
5	1	0.081359
5	2	0.418945
6	0	0.000000
6	1	0.535385
6	2	0.464615
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.535385
10	2	0.464615
11	0	0.000000
11	1	1.000000
11	2	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
13	0	0.000000
13	1	0.535385
13	2	0.464615
14	0	0.000000
14	1	0.535385
14	2	0.464615
15	0	0.000000
15	1	0.481071
15	2	0.518929
16	0	0.000000
16	1	0.535385
16	2	0.464615
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
21	0	0.000000
21	1	0.489988
21	2	0.510012
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
26	0	0.000000
26	1	0.489988
26	2	0.510012
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.000000
29	1	0.489988
29	2	0.510012
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.495822
31	1	0.000000
31	2	0.504178
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	1.000000
33	1	0.000000
33	2	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.499696
36	1	0.081359
36	2	0.418945
37	0	0.495822
37	1	0.000000
