i	k	etaik
0	0	0.000000
0	1	0.999994
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000006
0	11	0.000000
0	12	0.000000
0	13	0.000000
1	0	0.000000
1	1	0.999991
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000009
1	11	0.000000
1	12	0.000000
1	13	0.000000
2	0	0.000000
2	1	0.478461
2	2	0.000000
2	3	0.000000
2	4	0.521533
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000006
2	11	0.000000
2	12	0.000000
2	13	0.000000
3	0	0.000000
3	1	0.498033
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000321
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000013
3	11	0.501633
3	12	0.000000
3	13	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.520758
4	5	0.000000
4	6	0.019040
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
4	12	0.000000
4	13	0.460202
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.000000
5	12	0.000000
5	13	1.000000
6	0	0.000000
6	1	0.497624
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.042574
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000005
6	11	0.000000
6	12	0.000000
6	13	0.459797
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.454615
7	5	0.000000
7	6	0.085112
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.000000
7	13	0.460273
8	0	0.000000
8	1	0.478464
8	2	0.000000
8	3	0.000000
8	4	0.521533
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000003
8	11	0.000000
8	12	0.000000
8	13	0.000000
9	0	0.000000
9	1	0.498152
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000133
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000005
9	11	0.501711
9	12	0.000000
9	13	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.022757
10	7	0.000000
10	8	0.516910
10	9	0.000000
10	10	0.000000
10	11	0.000000
10	12	0.000000
10	13	0.460334
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.000000
11	13	0.000000
12	0	0.513054
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.486946
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
12	11	0.000000
12	12	0.000000
12	13	0.000000
13	0	0.426776
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.520770
13	5	0.000000
13	6	0.052453
13	7	0.000000
13	8	0.000000
13	9	0.000000
13	10	0.000000
13	11	0.000000
13	12	0.000000
13	13	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.500000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
14	10	0.000000
14	11	0.000000
14	12	0.500000
14	13	0.000000
15	0	0.513054
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.486946
15	6	0.000000
15	7	0.000000
15	8	0.000000
15	9	0.000000
15	10	0.000000
15	11	0.000000
15	12	0.000000
15	13	0.000000
16	0	0.522394
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.000000
16	10	0.000000
16	11	0.000000
16	12	0.477606
16	13	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.511753
17	9	0.000000
17	10	0.000000
17	11	0.000000
17	12	0.488247
17	13	0.000000
18	0	0.505835
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.494165
18	9	0.000000
18	10	0.000000
18	11	0.000000
18	12	0.000000
18	13	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.000000
19	9	0.000000
19	10	0.000000
19	11	0.000000
19	12	0.000000
19	13	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.000000
20	10	0.528631
20	11	0.000000
20	12	0.000000
20	13	0.471369
21	0	0.000000
21	1	0.000000
21	2	0.508041
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	0.000000
21	10	0.491694
21	11	0.000000
21	12	0.000265
21	13	0.000000
22	0	0.426793
22	1	0.000000
22	2	0.496245
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.071292
22	7	0.000000
22	8	0.000000
22	9	0.000000
22	10	0.000000
22	11	0.000000
22	12	0.005670
22	13	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
23	6	0.006416
23	7	0.000000
23	8	0.000000
23	9	0.000000
23	10	0.495055
23	11	0.000000
23	12	0.000000
23	13	0.498529
24	0	0.000000
24	1	0.530028
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.000000
24	8	0.000000
24	9	0.000000
24	10	0.469972
24	11	0.000000
24	12	0.000000
24	13	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.451726
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
25	10	0.000000
25	11	0.000000
25	12	0.000000
25	13	0.548274
26	0	0.000000
26	1	0.494755
26	2	0.494730
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.005688
26	7	0.000000
26	8	0.000000
26	9	0.000000
26	10	0.000010
26	11	0.000000
26	12	0.004817
26	13	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.000000
27	9	0.000000
27	10	0.000000
27	11	0.000000
27	12	0.000000
27	13	1.000000
28	0	0.000000
28	1	0.000000
28	2	0.494642
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.036366
28	7	0.000000
28	8	0.000000
28	9	0.000000
28	10	0.000000
28	11	0.000000
28	12	0.008261
28	13	0.460731
29	0	0.000000
29	1	0.000000
29	2	0.494473
29	3	0.000000
29	4	0.000000
29	5	0.000000
29	6	0.036058
29	7	0.000000
29	8	0.000000
29	9	0.000000
29	10	0.000000
29	11	0.000000
29	12	0.008587
29	13	0.460881
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
30	6	0.035485
30	7	0.000000
30	8	0.000000
30	9	0.000000
30	10	0.000000
30	11	0.000000
30	12	0.501421
30	13	0.463094
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.500000
31	6	0.000000
31	7	0.000000
31	8	0.000000
31	9	0.000000
31	10	0.000000
31	11	0.000000
31	12	0.500000
31	13	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.000000
32	5	0.500000
32	6	0.000000
32	7	0.000000
32	8	0.000000
32	9	0.000000
32	10	0.000000
32	11	0.000000
32	12	0.500000
