i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.355936
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.644064
1	0	0.183838
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.316555
1	5	0.000000
1	6	0.000014
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.499593
2	0	0.094729
2	1	0.000000
2	2	0.355923
2	3	0.000000
2	4	0.405658
2	5	0.000000
2	6	0.000015
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.143674
3	0	0.191884
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.308573
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.499543
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
5	0	0.011805
5	1	0.579476
5	2	0.383494
5	3	0.000000
5	4	0.025211
5	5	0.000000
5	6	0.000005
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.000010
6	0	0.000000
6	1	0.000000
6	2	0.355966
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.515806
6	11	0.128229
7	0	0.058902
7	1	0.000000
7	2	0.355940
7	3	0.000000
7	4	0.441609
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.143549
8	0	0.096427
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.404121
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.499452
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.538488
9	4	0.000000
