i	k	etaik
0	0	0.500973
0	1	0.499027
0	2	0.000000
1	0	0.520985
1	1	0.000001
1	2	0.479014
2	0	0.533030
2	1	0.466970
2	2	0.000000
3	0	0.483009
3	1	0.516991
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	0.483009
5	1	0.516991
5	2	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	0.484538
7	1	0.000000
7	2	0.515462
8	0	0.000000
8	1	0.510879
8	2	0.489121
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.000000
10	1	0.534489
10	2	0.465511
11	0	0.520985
11	1	0.000001
11	2	0.479014
12	0	0.507314
12	1	0.000000
12	2	0.492686
13	0	1.000000
13	1	0.000000
13	2	0.000000
14	0	0.000000
14	1	0.510325
14	2	0.489675
15	0	0.504802
15	1	0.000000
15	2	0.495198
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.493762
17	1	0.000000
17	2	0.506238
18	0	0.499162
18	1	0.000000
18	2	0.500838
19	0	0.480884
19	1	0.519116
19	2	0.000000
20	0	0.491072
20	1	0.508928
20	2	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	0.488715
22	1	0.511285
22	2	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.498156
24	1	0.501844
24	2	0.000000
25	0	0.482274
25	1	0.517726
25	2	0.000000
26	0	0.482274
26	1	0.517726
26	2	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	0.488715
28	1	0.511285
28	2	0.000000
29	0	0.491072
29	1	0.508928
29	2	0.000000
30	0	0.000000
30	1	0.488696
30	2	0.511304
31	0	0.000000
31	1	0.517350
31	2	0.482650
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.000000
37	1	0.488696
37	2	0.511304
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.469678
39	1	0.000007
39	2	0.530315
40	0	0.532388
40	1	0.467612
40	2	0.000000
41	0	0.532388
41	1	0.467612
41	2	0.000000
42	0	0.000000
42	1	0.505853
42	2	0.494147
43	0	0.000000
43	1	0.481779
43	2	0.518221
44	0	0.000000
44	1	0.486502
44	2	0.513498
45	0	0.000000
45	1	0.000000
45	2	1.000000
46	0	0.532388
46	1	0.467612
46	2	0.000000
47	0	0.532388
47	1	0.467612
47	2	0.000000
48	0	0.000000
48	1	0.510879
48	2	0.489121
49	0	0.000000
49	1	0.488520
49	2	0.511480
50	0	0.000000
50	1	0.000000
50	2	1.000000
51	0	0.514744
51	1	0.485256
51	2	0.000000
52	0	0.000000
52	1	0.534895
52	2	0.465105
53	0	0.535050
53	1	0.000000
53	2	0.464950
54	0	0.551496
54	1	0.000000
54	2	0.448504
55	0	0.000000
55	1	0.534895
55	2	0.465105
56	0	0.000000
56	1	0.000000
56	2	1.000000
57	0	0.508124
57	1	0.000002
57	2	0.491874
58	0	0.000000
58	1	1.000000
58	2	0.000000
59	0	0.000000
59	1	0.000000
59	2	1.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	0.457345
61	1	0.000002
61	2	0.542653
62	0	0.470543
62	1	0.000008
62	2	0.529449
63	0	0.000000
63	1	0.000000
63	2	1.000000
64	0	1.000000
64	1	0.000000
64	2	0.000000
65	0	0.000000
65	1	0.000000
65	2	1.000000
66	0	0.491478
66	1	0.000000
66	2	0.508522
67	0	0.000000
67	1	0.000000
67	2	1.000000
68	0	0.000000
68	1	0.486200
68	2	0.513800
69	0	0.508534
69	1	0.000000
69	2	0.491466
70	0	0.000000
70	1	0.510879
70	2	0.489121
71	0	0.000000
71	1	0.505467
71	2	0.494533
72	0	0.000000
72	1	0.000000
72	2	1.000000
73	0	0.000000
73	1	0.529503
73	2	0.470497
74	0	0.000000
74	1	0.000000
74	2	1.000000
75	0	0.000000
75	1	0.000000
75	2	1.000000
76	0	0.453886
76	1	0.000001
76	2	0.546113
77	0	0.000000
77	1	0.000000
77	2	1.000000
78	0	0.466979
78	1	0.000009
78	2	0.533012
79	0	0.000000
79	1	0.000000
79	2	1.000000
80	0	0.524275
80	1	0.000000
80	2	0.475725
81	0	0.501996
81	1	0.498004
81	2	0.000000
82	0	1.000000
82	1	0.000000
82	2	0.000000
83	0	0.524275
83	1	0.000000
83	2	0.475725
84	0	0.500933
84	1	0.499067
84	2	0.000000
85	0	0.000000
85	1	1.000000
85	2	0.000000
86	0	0.000000
86	1	1.000000
86	2	0.000000
87	0	0.500933
87	1	0.499067
87	2	0.000000
88	0	0.500933
88	1	0.499067
88	2	0.000000
89	0	0.500933
89	1	0.499067
89	2	0.000000
90	0	0.551496
90	1	0.000000
90	2	0.448504
91	0	0.533030
91	1	0.466970
91	2	0.000000
92	0	1.000000
92	1	0.000000
92	2	0.000000
93	0	0.533030
93	1	0.466970
93	2	0.000000
94	0	0.497764
94	1	0.000001
94	2	0.502236
95	0	1.000000
95	1	0.000000
95	2	0.000000
96	0	0.533030
96	1	0.466970
96	2	0.000000
97	0	0.533030
97	1	0.466970
97	2	0.000000
98	0	0.533030
98	1	0.466970
98	2	0.000000
99	0	0.533030
99	1	0.466970
99	2	0.000000
100	0	0.000000
100	1	1.000000
100	2	0.000000
101	0	0.000000
101	1	1.000000
101	2	0.000000
102	0	1.000000
102	1	0.000000
102	2	0.000000
103	0	0.000000
103	1	0.511870
103	2	0.488130
104	0	0.508124
104	1	0.000002
104	2	0.491874
105	0	0.486733
105	1	0.513267
105	2	0.000000
106	0	0.482274
106	1	0.517726
106	2	0.000000
107	0	0.482274
107	1	0.517726
107	2	0.000000
108	0	0.482274
108	1	0.517726
108	2	0.000000
109	0	0.000000
109	1	0.488109
109	2	0.511891
110	0	0.470543
110	1	0.000008
110	2	0.529449
111	0	0.501632
111	1	0.498368
111	2	0.000000
112	0	1.000000
112	1	0.000000
112	2	0.000000
113	0	0.000000
113	1	1.000000
113	2	0.000000
114	0	1.000000
114	1	0.000000
114	2	0.000000
115	0	1.000000
115	1	0.000000
115	2	0.000000
116	0	0.509031
116	1	0.000000
116	2	0.490969
117	0	0.502694
117	1	0.497306
117	2	0.000000
118	0	0.554424
118	1	0.000000
118	2	0.445576
119	0	1.000000
119	1	0.000000
119	2	0.000000
120	0	1.000000
120	1	0.000000
120	2	0.000000
121	0	0.525244
121	1	0.000000
121	2	0.474755
122	0	0.554424
122	1	0.000000
122	2	0.445576
123	0	0.483009
123	1	0.516991
123	2	0.000000
124	0	0.515041
124	1	0.484959
124	2	0.000000
125	0	0.554424
125	1	0.000000
125	2	0.445576
126	0	0.497712
126	1	0.502288
126	2	0.000000
127	0	0.502694
127	1	0.497306
127	2	0.000000
128	0	0.535688
128	1	0.000000
128	2	0.464312
129	0	0.505154
129	1	0.000000
129	2	0.494846
130	0	0.470543
130	1	0.000007
130	2	0.529450
131	0	0.453457
131	1	0.000028
131	2	0.546516
132	0	0.470543
132	1	0.000007
132	2	0.529450
133	0	0.469137
133	1	0.000008
133	2	0.530855
134	0	0.000000
134	1	0.000000
134	2	1.000000
135	0	0.000000
135	1	0.000000
135	2	1.000000
136	0	0.000000
136	1	0.000000
136	2	1.000000
137	0	0.000000
137	1	0.487779
137	2	0.512221
138	0	0.000000
138	1	0.000000
138	2	1.000000
139	0	0.000000
139	1	1.000000
139	2	0.000000
140	0	0.497459
140	1	0.502540
140	2	0.000000
