i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.471372
4	1	0.528628
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
11	0	0.750546
11	1	0.000000
11	2	0.249454
12	0	0.461602
12	1	0.000000
12	2	0.538398
13	0	0.719366
13	1	0.000000
13	2	0.280634
14	0	0.263399
14	1	0.000000
14	2	0.736601
15	0	0.471372
15	1	0.528628
15	2	0.000000
16	0	0.000000
16	1	0.485284
16	2	0.514716
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	0.508394
18	1	0.000000
18	2	0.491606
19	0	0.263399
19	1	0.000000
19	2	0.736601
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	0.489797
21	2	0.510203
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	0.555573
23	2	0.444427
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.000000
27	1	0.555573
27	2	0.444427
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.561004
29	1	0.000000
29	2	0.438996
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
32	0	0.735589
32	1	0.000000
32	2	0.264411
33	0	0.240485
33	1	0.000000
33	2	0.759515
34	0	0.471372
34	1	0.528628
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.475276
36	1	0.000000
36	2	0.524724
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.513730
39	1	0.000000
39	2	0.486270
40	0	0.822182
40	1	0.177549
40	2	0.000269
41	0	0.524170
41	1	0.475830
41	2	0.000000
42	0	0.513730
42	1	0.000000
42	2	0.486270
43	0	0.513730
43	1	0.000000
43	2	0.486270
44	0	0.797878
44	1	0.200871
44	2	0.001251
45	0	0.461602
45	1	0.000000
45	2	0.538398
46	0	1.000000
46	1	0.000000
46	2	0.000000
47	0	0.719366
47	1	0.000000
47	2	0.280634
48	0	0.508394
48	1	0.000000
48	2	0.491606
49	0	1.000000
49	1	0.000000
49	2	0.000000
50	0	0.547399
50	1	0.000000
50	2	0.452601
51	0	0.000000
51	1	0.555573
51	2	0.444427
52	0	1.000000
52	1	0.000000
52	2	0.000000
53	0	0.561004
53	1	0.000000
53	2	0.438996
54	0	0.501776
54	1	0.000000
54	2	0.498224
55	0	0.501776
55	1	0.000000
55	2	0.498224
56	0	0.000000
56	1	0.000000
