i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.549025
0	3	0.000022
0	4	0.000000
0	5	0.450953
1	0	0.000000
1	1	0.000000
1	2	0.555569
1	3	0.111615
1	4	0.332816
1	5	0.000000
2	0	0.527007
2	1	0.000000
2	2	0.000000
2	3	0.131100
2	4	0.341893
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.549025
3	3	0.000019
3	4	0.000000
3	5	0.450956
4	0	0.507329
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.492671
4	5	0.000000
5	0	0.527008
5	1	0.000000
5	2	0.000000
5	3	0.131093
5	4	0.341899
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.549025
6	3	0.000022
6	4	0.000000
6	5	0.450954
7	0	0.000000
7	1	0.000000
7	2	0.549025
7	3	0.000022
7	4	0.000000
7	5	0.450953
8	0	0.507329
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.492671
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.465488
9	3	0.000000
9	4	0.534504
9	5	0.000008
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.527005
11	1	0.000000
11	2	0.000000
11	3	0.131107
11	4	0.341888
11	5	0.000000
12	0	0.495835
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.504165
13	0	0.495835
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.504165
14	0	0.495835
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.504165
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	1.000000
15	5	0.000000
16	0	0.495835
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.504165
17	0	0.533430
17	1	0.000000
17	2	0.466570
17	3	0.000000
17	4	0.000000
17	5	0.000000
18	0	0.495835
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
