i	k	etaik
0	0	0.023634
0	1	0.469921
0	2	0.000000
0	3	0.005386
0	4	0.002002
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
0	12	0.089191
0	13	0.000000
0	14	0.409866
1	0	0.018455
1	1	0.469956
1	2	0.000000
1	3	0.015606
1	4	0.001292
1	5	0.000000
1	6	0.494692
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.000000
1	13	0.000000
1	14	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.005559
2	5	0.000000
2	6	0.493597
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.000000
2	12	0.028047
2	13	0.000000
2	14	0.472796
3	0	0.276312
3	1	0.000000
3	2	0.000000
3	3	0.233232
3	4	0.147441
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.343015
3	10	0.000000
3	11	0.000000
3	12	0.000000
3	13	0.000000
3	14	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.138823
4	8	0.000000
4	9	0.000000
4	10	0.861176
4	11	0.000000
4	12	0.000000
4	13	0.000000
4	14	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.021212
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.475353
5	9	0.000000
5	10	0.000000
5	11	0.000000
5	12	0.071345
5	13	0.000000
5	14	0.432090
6	0	0.442947
6	1	0.000000
6	2	0.000000
6	3	0.054513
6	4	0.005081
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.212117
6	13	0.000000
6	14	0.285342
7	0	0.189408
7	1	0.000000
7	2	0.000000
7	3	0.320135
7	4	0.147443
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.343014
7	10	0.000000
7	11	0.000000
7	12	0.000000
7	13	0.000000
7	14	0.000000
8	0	0.015430
8	1	0.468652
8	2	0.000000
8	3	0.026786
8	4	0.145968
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.343164
8	10	0.000000
8	11	0.000000
8	12	0.000000
8	13	0.000000
8	14	0.000000
9	0	0.387240
9	1	0.000000
9	2	0.000000
9	3	0.110218
9	4	0.005084
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.119129
9	13	0.000000
9	14	0.378328
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.000000
10	11	0.000000
10	12	0.277218
10	13	0.000000
10	14	0.722782
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.002319
11	5	0.000000
11	6	0.000000
11	7	0.271331
11	8	0.000000
11	9	0.000000
11	10	0.224908
11	11	0.000000
11	12	0.416944
11	13	0.003847
11	14	0.080650
12	0	0.000000
12	1	0.000000
12	2	0.000008
12	3	0.000000
12	4	0.000798
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
12	11	0.000000
12	12	0.249633
12	13	0.499945
12	14	0.249616
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.001645
13	5	0.000000
13	6	0.000000
13	7	0.237847
13	8	0.000000
13	9	0.000000
13	10	0.257469
13	11	0.000000
13	12	0.154456
13	13	0.004862
13	14	0.343720
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.001810
14	5	0.000000
14	6	0.000000
14	7	0.358736
14	8	0.000000
14	9	0.000000
14	10	0.135987
14	11	0.000000
14	12	0.074829
14	13	0.005480
14	14	0.423157
15	0	0.000000
15	1	0.000000
15	2	0.000040
15	3	0.000000
15	4	0.000012
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.000000
15	9	0.000000
15	10	0.000000
15	11	0.497370
15	12	0.000000
15	13	0.502579
15	14	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.000000
16	10	0.000000
16	11	0.000000
16	12	0.164595
16	13	0.000000
16	14	0.835404
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.032775
17	5	0.000000
17	6	0.000000
17	7	0.190016
17	8	0.000000
17	9	0.000000
17	10	0.306646
17	11	0.466364
17	12	0.000000
17	13	0.004199
17	14	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.035056
18	5	0.499497
18	6	0.000000
18	7	0.000000
