i	k	etaik
0	0	0.530446
0	1	0.000000
0	2	0.469554
0	3	0.000000
1	0	0.475948
1	1	0.524052
1	2	0.000000
1	3	0.000000
2	0	0.511305
2	1	0.488695
2	2	0.000000
2	3	0.000000
3	0	0.530446
3	1	0.000000
3	2	0.469554
3	3	0.000000
4	0	0.480913
4	1	0.519087
4	2	0.000000
4	3	0.000000
5	0	0.475948
5	1	0.524052
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
7	0	0.481866
7	1	0.000000
7	2	0.518134
7	3	0.000000
8	0	0.511305
8	1	0.488695
8	2	0.000000
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
11	0	0.000000
11	1	0.475654
11	2	0.524346
11	3	0.000000
12	0	0.000000
12	1	0.533188
12	2	0.466812
12	3	0.000000
13	0	0.520002
13	1	0.000000
13	2	0.479998
13	3	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
16	0	0.000000
16	1	0.508731
16	2	0.491269
16	3	0.000000
17	0	0.000000
17	1	0.508731
17	2	0.491269
17	3	0.000000
18	0	0.481866
18	1	0.000000
18	2	0.518134
18	3	0.000000
19	0	0.542215
19	1	0.457785
19	2	0.000000
19	3	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	0.929014
21	1	0.000000
21	2	0.000000
21	3	0.070986
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
24	0	0.481866
24	1	0.000000
24	2	0.518134
24	3	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
30	0	1.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
31	0	0.000000
31	1	0.000000
31	2	1.000000
31	3	0.000000
32	0	0.000000
32	1	0.000000
32	2	1.000000
32	3	0.000000
33	0	0.481866
33	1	0.000000
33	2	0.518134
33	3	0.000000
34	0	0.480913
34	1	0.519087
34	2	0.000000
34	3	0.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
36	0	0.511305
36	1	0.488695
36	2	0.000000
36	3	0.000000
37	0	1.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.348013
38	1	0.462985
38	2	0.000000
38	3	0.189002
39	0	1.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.481866
40	1	0.000000
40	2	0.518134
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
41	3	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.550460
42	3	0.449540
43	0	0.000000
43	1	0.533188
43	2	0.466812
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.550460
44	3	0.449540
45	0	0.000000
45	1	0.000000
45	2	1.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	1.000000
46	3	0.000000
47	0	0.000000
47	1	0.533188
47	2	0.466812
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	1.000000
48	3	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.550460
49	3	0.449540
50	0	0.634143
50	1	0.365857
50	2	0.000000
50	3	0.000000
51	0	0.511305
51	1	0.488695
51	2	0.000000
51	3	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
53	0	0.511305
53	1	0.488695
53	2	0.000000
53	3	0.000000
54	0	0.634143
54	1	0.365857
54	2	0.000000
54	3	0.000000
55	0	0.511305
55	1	0.488695
55	2	0.000000
55	3	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
56	3	0.000000
57	0	0.567481
57	1	0.432519
57	2	0.000000
57	3	0.000000
58	0	0.475948
58	1	0.524052
58	2	0.000000
58	3	0.000000
59	0	0.114382
59	1	0.884221
59	2	0.001397
59	3	0.000000
60	0	0.423829
60	1	0.576171
60	2	0.000000
60	3	0.000000
61	0	0.452525
61	1	0.547475
61	2	0.000000
61	3	0.000000
62	0	0.318900
62	1	0.499021
62	2	0.000000
62	3	0.182080
63	0	0.000003
63	1	0.523406
63	2	0.000000
63	3	0.476591
64	0	1.000000
64	1	0.000000
64	2	0.000000
64	3	0.000000
65	0	0.423829
65	1	0.576171
65	2	0.000000
65	3	0.000000
66	0	0.318900
66	1	0.499021
66	2	0.000000
66	3	0.182080
67	0	0.827680
67	1	0.000000
67	2	0.000000
67	3	0.172320
68	0	0.000000
68	1	0.550217
68	2	0.000000
68	3	0.449782
69	0	0.452525
69	1	0.547475
69	2	0.000000
69	3	0.000000
70	0	1.000000
70	1	0.000000
70	2	0.000000
70	3	0.000000
71	0	0.511305
71	1	0.488695
71	2	0.000000
71	3	0.000000
72	0	0.511305
72	1	0.488695
72	2	0.000000
72	3	0.000000
73	0	1.000000
73	1	0.000000
73	2	0.000000
73	3	0.000000
74	0	1.000000
74	1	0.000000
74	2	0.000000
74	3	0.000000
75	0	1.000000
75	1	0.000000
75	2	0.000000
75	3	0.000000
76	0	1.000000
76	1	0.000000
76	2	0.000000
76	3	0.000000
77	0	1.000000
77	1	0.000000
77	2	0.000000
77	3	0.000000
78	0	1.000000
78	1	0.000000
78	2	0.000000
78	3	0.000000
79	0	1.000000
79	1	0.000000
79	2	0.000000
79	3	0.000000
80	0	0.542215
80	1	0.457785
80	2	0.000000
80	3	0.000000
81	0	1.000000
81	1	0.000000
81	2	0.000000
81	3	0.000000
82	0	1.000000
82	1	0.000000
82	2	0.000000
82	3	0.000000
83	0	1.000000
83	1	0.000000
83	2	0.000000
83	3	0.000000
84	0	1.000000
84	1	0.000000
84	2	0.000000
84	3	0.000000
85	0	1.000000
85	1	0.000000
85	2	0.000000
85	3	0.000000
86	0	0.542215
86	1	0.457785
86	2	0.000000
86	3	0.000000
87	0	1.000000
87	1	0.000000
87	2	0.000000
87	3	0.000000
88	0	0.394297
88	1	0.000000
88	2	0.501905
88	3	0.103798
89	0	0.520002
89	1	0.000000
89	2	0.479998
89	3	0.000000
90	0	0.907635
90	1	0.000000
90	2	0.000000
90	3	0.092365
91	0	0.825952
91	1	0.000000
91	2	0.000000
91	3	0.174048
92	0	0.511305
92	1	0.488695
92	2	0.000000
92	3	0.000000
93	0	1.000000
93	1	0.000000
93	2	0.000000
93	3	0.000000
94	0	1.000000
94	1	0.000000
94	2	0.000000
94	3	0.000000
95	0	0.404465
95	1	0.000000
95	2	0.000000
95	3	0.595535
96	0	0.825952
96	1	0.000000
96	2	0.000000
96	3	0.174048
97	0	0.000000
97	1	0.497284
97	2	0.000000
97	3	0.502716
98	0	0.825952
98	1	0.000000
98	2	0.000000
98	3	0.174048
99	0	0.511305
99	1	0.488695
99	2	0.000000
99	3	0.000000
100	0	0.475948
100	1	0.524052
100	2	0.000000
100	3	0.000000
101	0	1.000000
101	1	0.000000
101	2	0.000000
101	3	0.000000
102	0	0.475948
102	1	0.524052
