i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
2	0	0.000000
2	1	0.510075
2	2	0.489925
2	3	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
4	0	0.000000
4	1	0.590825
4	2	0.000000
4	3	0.409175
5	0	0.000000
5	1	0.590825
5	2	0.000000
5	3	0.409175
6	0	0.000000
6	1	0.510075
6	2	0.489925
6	3	0.000000
7	0	0.397323
7	1	0.000000
7	2	0.602677
7	3	0.000000
8	0	0.000000
8	1	0.593322
8	2	0.000000
8	3	0.406678
9	0	0.000000
9	1	0.485404
9	2	0.000000
9	3	0.514596
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.470436
11	3	0.529563
12	0	0.419320
12	1	0.000000
12	2	0.580680
12	3	0.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
13	3	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.512044
15	3	0.487956
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
17	0	0.000000
17	1	0.000000
17	2	0.470436
17	3	0.529563
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
19	0	0.000000
19	1	0.590825
19	2	0.000000
19	3	0.409175
20	0	0.000000
20	1	0.503080
20	2	0.000000
20	3	0.496920
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
22	3	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
23	3	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
25	0	0.000000
25	1	0.515895
25	2	0.484105
25	3	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
26	3	0.000000
27	0	0.000000
27	1	0.472069
27	2	0.527931
27	3	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
29	0	0.000000
29	1	0.514392
29	2	0.000000
29	3	0.485608
30	0	0.000000
