i	k	etaik
0	0	0.000000
0	1	0.584132
0	2	0.415868
0	3	0.000000
0	4	0.000000
1	0	0.107410
1	1	0.892590
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.437640
3	1	0.562360
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.101090
4	1	0.898910
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	0.188003
5	1	0.322060
5	2	0.000000
5	3	0.489937
5	4	0.000000
6	0	0.495849
6	1	0.503944
6	2	0.000000
6	3	0.000000
6	4	0.000207
7	0	0.122006
7	1	0.877994
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.107410
8	1	0.892590
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.999999
9	2	0.000001
9	3	0.000000
9	4	0.000000
10	0	0.495851
10	1	0.503944
10	2	0.000000
10	3	0.000000
10	4	0.000206
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.596668
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.403332
13	0	0.495851
13	1	0.503944
13	2	0.000000
13	3	0.000000
13	4	0.000205
14	0	0.495850
14	1	0.503944
14	2	0.000000
14	3	0.000000
14	4	0.000206
15	0	0.455153
15	1	0.544847
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.495848
16	1	0.503943
16	2	0.000000
16	3	0.000000
16	4	0.000209
17	0	0.596668
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.403332
18	0	0.999983
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000017
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
21	0	0.000000
21	1	0.523772
21	2	0.000000
21	3	0.000000
21	4	0.476228
22	0	0.000000
22	1	0.486073
22	2	0.513927
22	3	0.000000
22	4	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.000720
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.999280
25	0	0.000000
25	1	0.486073
25	2	0.513927
25	3	0.000000
25	4	0.000000
26	0	0.000000
26	1	0.523772
26	2	0.000000
26	3	0.000000
26	4	0.476228
27	0	0.000000
27	1	1.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
